request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
13,0,16,0.2396633159951307,0.002260194974951446,151924.466037574,151924.703440695,151924.466085074,151924.468498369,151924.701509899,151924.701510399,0.23740312102017924,0.002413295005680993,0.23301152998465113,0.001930296013597399
14,0,16,0.23838631898979656,0.0022713959915563464,151924.805973188,151925.042088111,151924.806021387,151924.808518482,151925.040250114,151925.040250314,0.23611492299824022,0.0024970950034912676,0.23173163199680857,0.0018377969972789288
15,0,16,0.23806211998453364,0.002231296995887533,151925.144651804,151925.380482627,151925.144699503,151925.147314298,151925.378475131,151925.378475631,0.2358308229886461,0.002614794997498393,0.23116083300556056,0.002006995986448601
16,0,16,0.24125161400297657,0.0022808960056863725,151925.48300982,151925.721980538,151925.48305812,151925.485540715,151925.719864643,151925.719864843,0.2389707179972902,0.002482594980392605,0.23432392801623791,0.0021156949806027114
17,0,16,0.24103851499967277,0.002290297008585185,151925.824596532,151926.06334475,151925.824645631,151925.827364126,151926.061449054,151926.061449254,0.23874821799108759,0.002718495001317933,0.2340849280008115,0.0018954960105475038
18,0,16,0.2403889159904793,0.0023319959873333573,151926.165870144,151926.403927064,151926.165919044,151926.168779538,151926.402103667,151926.402103867,0.23805692000314593,0.0028604940162040293,0.23332412898889743,0.0018231970025226474
19,0,16,0.23782222100999206,0.002266395022161305,151926.506564657,151926.742120483,151926.506613057,151926.509248151,151926.740342886,151926.740343086,0.23555582598783076,0.0026350940170232207,0.23109473500517197,0.001777396973920986
20,0,16,0.24716860300395638,0.0023102950071915984,151926.844691476,151927.089549784,151926.844740076,151926.847623471,151927.087728688,151927.087728888,0.24485830799676478,0.0028833950054831803,0.24010521700256504,0.001820895995479077
21,0,16,0.24828460099524818,0.0022426960058510303,151927.192146977,151927.438188882,151927.192194977,151927.195006672,151927.436367186,151927.436367386,0.24604190498939715,0.0028116950124967843,0.2413605139881838,0.0018214960000477731
22,0,16,0.24090946998330764,0.0022748959891032428,151927.540752676,151927.77938725,151927.540800076,151927.54400057,151927.777561954,151927.777562154,0.2386345739942044,0.003200493985787034,0.23356138399685733,0.0018250959983561188
23,0,16,0.24400506599340588,0.002332795993424952,151927.882056967,151928.123729237,151927.882107467,151927.885094462,151928.12189764,151928.12189784,0.24167226999998093,0.0029869949794374406,0.23680317800608464,0.001831397006753832
24,0,16,0.24273576799896546,0.002240797010017559,151928.226229255,151928.466724226,151928.226276955,151928.229405049,151928.46488593,151928.46488613,0.2404949709889479,0.0031280939874704927,0.23548088100505993,0.0018380959809292108
25,0,16,0.2414450710057281,0.002323196007637307,151928.569285344,151928.808407219,151928.569333644,151928.572226739,151928.806581522,151928.806581822,0.2391218749980908,0.0028930949920322746,0.2343547829950694,0.0018253970192745328
26,4,16,0.27645360902533866,0.0022445970389526337,151928.911010937,151929.185219949,151928.911058937,151928.913936731,151929.183128353,151929.183128553,0.27420901198638603,0.0028777940024156123,0.26919162200647406,0.0020913959888275713
27,0,16,0.24349866699776612,0.0023092959891073406,151929.287813467,151929.529002838,151929.287861467,151929.290717462,151929.527165942,151929.527166142,0.24118937100865878,0.002855995000572875,0.23644848002004437,0.0018366959993727505
28,0,16,0.24226367101073265,0.0021957970166113228,151929.631473857,151929.871541731,151929.631520757,151929.634716051,151929.869681434,151929.869681634,0.24006787399412133,0.0031952940043993294,0.23496538301697,0.0018600969924591482
29,0,16,0.23936897498788312,0.0022346949845086783,151929.974074249,151930.211208529,151929.974122449,151929.977165544,151930.209373832,151930.209373932,0.23713428000337444,0.0030430949991568923,0.23220828801277094,0.0018345970020163804
30,0,16,0.24551026499830186,0.002249395998660475,151930.313788647,151930.557049516,151930.313849247,151930.316921641,151930.555183419,151930.555183519,0.2432608689996414,0.003072393999900669,0.23826177799492143,0.0018659970082808286
31,1,16,0.24809956099488772,0.002239196008304134,151930.659576134,151930.905436499,151930.659623534,151930.662810328,151930.903548203,151930.903548503,0.2458603649865836,0.0031867939978837967,0.2407378749921918,0.001887995982542634
32,0,16,0.2492264560132753,0.0022743970330338925,151931.007925918,151931.254877977,151931.007974818,151931.011178612,151931.252903281,151931.252903481,0.24695205898024142,0.003203794010914862,0.24172466900199652,0.00197449597180821
33,0,16,0.24331856300705113,0.0022768960043322295,151931.357435193,151931.59847686,151931.357482793,151931.360614887,151931.596639863,151931.596640063,0.2410416670027189,0.0031320939888246357,0.236024976009503,0.0018367969896644354
34,0,16,0.2552360419940669,0.002248895005322993,151931.701062976,151931.954050123,151931.701110576,151931.70450227,151931.952147126,151931.952147226,0.2529871469887439,0.003391694015590474,0.24764485599007457,0.0019028969982173294
35,0,16,0.23893397199572064,0.002268296986585483,151932.056580139,151932.293245814,151932.056628239,151932.059784033,151932.291402418,151932.291402518,0.23666567500913516,0.003155793994665146,0.23161838500527665,0.0018432960205245763
36,0,16,0.2498924520041328,0.0022402960166800767,151932.395663631,151932.643315787,151932.395710131,151932.399076025,151932.64146959,151932.64146969,0.24765215598745272,0.003365893993759528,0.2423935649858322,0.0018460970022715628
37,0,16,0.24133816800895147,0.0022868950036354363,151932.745891203,151932.984942476,151932.745940303,151932.749276197,151932.983102279,151932.983102479,0.23905127300531603,0.0033358939981553704,0.23382608199608512,0.0018399970140308142
38,0,16,0.2410026679863222,0.0022600949741899967,151933.087545292,151933.326287865,151933.087594192,151933.091292085,151933.324309568,151933.324309768,0.2387425730121322,0.0036978930002078414,0.23301748299854808,0.0019780969887506217
39,0,16,0.261532932985574,0.0022508969996124506,151933.428716382,151933.687998418,151933.428765682,151933.432405875,151933.685786622,151933.685786822,0.25928203598596156,0.003640192997409031,0.25338074698811397,0.00221159600187093
40,0,16,0.27121821499895304,0.0022935950255487114,151933.790564935,151934.059489555,151933.790611935,151933.794353228,151934.057464659,151934.057464759,0.26892461997340433,0.0037412930105347186,0.26311143100610934,0.0020247959764674306
41,0,16,0.2412147689901758,0.0022637959918938577,151934.162089572,151934.401040545,151934.162136072,151934.165494266,151934.399126348,151934.399126548,0.23895097299828194,0.0033581939933355898,0.23363208200316876,0.0019139969954267144
42,0,16,0.25139815200236626,0.0022884960053488612,151934.503617462,151934.752727118,151934.503664562,151934.507427155,151934.750783121,151934.750783321,0.2491096559970174,0.0037625929981004447,0.2433559659984894,0.0019437969895079732
43,0,16,0.24165496899513528,0.0023319959873333573,151934.855399235,151935.094722208,151934.855446635,151934.859040028,151935.092804512,151935.092804712,0.23932297300780192,0.003593393019400537,0.23376448400085792,0.0019174960034433752
44,0,16,0.24371176600106992,0.002213697007391602,151935.197213126,151935.438711195,151935.197261126,151935.201386918,151935.436833499,151935.436833699,0.24149806899367832,0.004125791980186477,0.23544658100581728,0.001877495989901945
45,0,16,0.26788872401812114,0.0022425969946198165,151935.541242113,151935.80688824,151935.541292713,151935.545092406,151935.804839344,151935.804839544,0.2656461270235013,0.0037996930186636746,0.2597469379834365,0.00204869601293467
46,0,16,0.2697137209761422,0.002233596984297037,151935.909411658,151936.176891782,151935.909458958,151935.913058052,151936.174918886,151936.174919086,0.2674801239918452,0.0035990940232295543,0.26186083399807103,0.0019726959872059524
47,0,16,0.24119447098928504,0.002239895984530449,151936.2794465,151936.518401075,151936.2794947,151936.283290093,151936.516597078,151936.516597378,0.2389545750047546,0.0037953930150251836,0.2333069849992171,0.001803696999559179
48,0,16,0.26145053599611856,0.0022958960034884512,151936.620958893,151936.880113533,151936.621006993,151936.624768286,151936.878166737,151936.878167037,0.2591546399926301,0.0037612930173054338,0.25339845099369995,0.0019464959914330393
49,0,16,0.2484408589953091,0.0022454959980677813,151936.982689751,151937.228885114,151936.982737751,151936.986586144,151937.227070218,151937.227070418,0.24619536299724132,0.0038483929820358753,0.24048407402005978,0.0018146959773730487
50,0,16,0.2739351140044164,0.002269294986035675,151937.331423832,151937.603089651,151937.331470232,151937.335281226,151937.601061154,151937.601061254,0.2716658190183807,0.003810994006926194,0.2657799280132167,0.0020283969934098423
51,5,16,0.3159552410070319,0.002293797006132081,151937.705664269,151938.019325713,151937.705711169,151937.709637962,151938.017006818,151938.017006918,0.3136614440008998,0.003926792996935546,0.3073688560107257,0.0023187949846033007
52,0,16,0.24273586997878738,0.002272696001455188,151938.121938132,151938.362401306,151938.121986332,151938.125991025,151938.360612209,151938.360612409,0.2404631739773322,0.004004693008027971,0.23462118400493637,0.001788897003279999
53,3,16,0.2802333040162921,0.002222795010311529,151938.464926224,151938.742936733,151938.464975324,151938.469276617,151938.740180838,151938.740181038,0.27801050900598057,0.004301292996387929,0.27090422101900913,0.002755694993538782
54,0,16,0.24213567198603414,0.002278695988934487,151938.845500652,151939.085357628,151938.845549852,151938.849754944,151939.083537531,151939.083537731,0.23985697599709965,0.004205092001939192,0.23378258699085563,0.0018198970064986497
55,0,16,0.2619337039941456,0.0022434940037783235,151939.187844003,151939.447534213,151939.187892603,151939.19271099,151939.445657518,151939.445657718,0.2596902099903673,0.004818387009436265,0.25294652799493633,0.001876494992757216
56,0,16,0.27464177101501264,0.002246593008749187,151939.55008554,151939.822480718,151939.55013494,151939.554468229,151939.820485423,151939.820485623,0.27239517800626345,0.0043332890199963,0.2660171939933207,0.0019950949936173856
57,0,16,0.2618294059939217,0.002274994010804221,151939.925053245,151940.184607657,151939.925100645,151939.929579133,151940.182709062,151940.182709262,0.25955441198311746,0.004478488001041114,0.2531299290130846,0.0018983949848916382
58,0,16,0.29520481699728407,0.002219194982899353,151940.287122485,151940.580108107,151940.287170085,151940.291281474,151940.577901113,151940.577901213,0.2929856220143847,0.0041113889892585576,0.2866196389950346,0.0022068940161261708
59,0,16,0.2743594729981851,0.002339093975024298,151940.682705136,151940.954725515,151940.682753335,151940.687114824,151940.95258432,151940.95258452,0.2720203790231608,0.00436148900189437,0.26546949602197856,0.002140994998626411
60,0,16,0.254695224983152,0.0028816919948440045,151941.057308243,151941.309121776,151941.057355643,151941.061856331,151941.307162781,151941.307162881,0.251813532988308,0.004500688024563715,0.24530645000049844,0.0019588949799071997
61,0,16,0.24473725198186003,0.0022396949934773147,151941.412229003,151941.65472656,151941.412275402,151941.41680259,151941.652903365,151941.652903565,0.2424975569883827,0.004527188022620976,0.23610077498597093,0.0018229949928354472
62,0,16,0.24223805899964646,0.002263793983729556,151941.757299889,151941.997274154,151941.757349989,151941.761693077,151941.995427959,151941.995428159,0.2399742650159169,0.004343087988672778,0.23373488200013526,0.0018459950224496424
63,0,16,0.24530820199288428,0.0023013949976302683,151942.099833483,151942.34284029,151942.099881583,151942.10445267,151942.340996693,151942.340996893,0.243006806995254,0.0045710869890172035,0.2365440230059903,0.0018433969817124307
64,0,16,0.24590896698646247,0.002329994982574135,151942.445500609,151942.689079581,151942.445548709,151942.4503751,151942.687115384,151942.687115484,0.24357897200388834,0.004826390999369323,0.2367402840172872,0.0019640969985630363
65,0,16,0.24519667000276968,0.002242996997665614,151942.791566801,151943.034520474,151942.791615601,151942.796159593,151943.032626778,151943.032626978,0.24295367300510406,0.004543992021353915,0.23646718499367125,0.001893495995318517
66,0,16,0.24170607500127517,0.0022075950109865516,151943.137058394,151943.376556874,151943.137106094,151943.141970186,151943.374695677,151943.374695877,0.23949847999028862,0.004864092014031485,0.2327254909905605,0.0018609969993121922
67,2,16,0.2944083840120584,0.002275795995956287,151943.479060994,151943.771193582,151943.479109394,151943.484424985,151943.769085286,151943.769085386,0.2921325880161021,0.005315591028193012,0.2846603009966202,0.002108196000335738
68,0,16,0.24176607601111755,0.002241695998236537,151943.873808602,151944.113332982,151943.873857902,151943.878484694,151944.111511886,151944.111512086,0.239524380012881,0.004626791982445866,0.2330271920072846,0.001820895995479077
69,3,16,0.2809612080163788,0.0022709960176143795,151944.215835703,151944.494525915,151944.215902303,151944.221266493,151944.492444818,151944.492445018,0.2786902119987644,0.005364190001273528,0.27117832499789074,0.0020808970148209482
70,3,16,0.28009770999778993,0.0022242960112635046,151944.597033435,151944.874906849,151944.597080535,151944.602829625,151944.872797353,151944.872797553,0.27787341398652643,0.00574908999260515,0.26996772800339386,0.0021092960087116808
71,2,16,0.29297848700662144,0.0022127950214780867,151944.97744667,151945.268212362,151944.97749407,151944.982891661,151945.266154565,151945.266154765,0.29076569198514335,0.005397591012297198,0.28326290400582366,0.002057596982922405
72,1,16,0.27770051499828696,0.0022795960248913616,151945.370799282,151945.646220201,151945.370847782,151945.375827674,151945.644195305,151945.644195505,0.2754209189733956,0.004979891993571073,0.2683676310116425,0.0020246959757059813
73,1,16,0.2598740469838958,0.0022600969823542982,151945.748663223,151946.006277173,151945.748710822,151945.754274913,151946.004175477,151946.004175777,0.2576139500015415,0.005564090999541804,0.24990056399838068,0.002101396006764844
74,0,16,0.24389197400887497,0.002191395004047081,151946.108791594,151946.350492173,151946.108838994,151946.114733384,151946.348624076,151946.348624276,0.2417005790048279,0.005894389993045479,0.23389069200493395,0.0018678969936445355
75,0,16,0.2473560689832084,0.0022545959800481796,151946.453027194,151946.698128667,151946.453077594,151946.458676384,151946.69627317,151946.69627347,0.2451014730031602,0.0055987900123000145,0.23759678599890321,0.0018551969842519611
76,0,16,0.24260597699321806,0.002259194996440783,151946.800510988,151947.04085777,151946.800559988,151946.806904277,151947.039000573,151947.039000773,0.24034678199677728,0.006344288995023817,0.2320962959784083,0.0018569969979580492
77,1,16,0.2621606739994604,0.002294195001013577,151947.143430091,151947.40329657,151947.143477891,151947.149296781,151947.401367674,151947.401367774,0.25986647899844684,0.005818890000227839,0.2520708930096589,0.001928796002175659
78,0,16,0.24179731900221668,0.002276094979606569,151947.505912223,151947.745433447,151947.505960023,151947.51114271,151947.743632952,151947.743633152,0.2395212240226101,0.0051826869894284755,0.2324902420223225,0.0018002950237132609
79,0,16,0.24245311800041236,0.002278194995597005,151947.847978401,151948.088153324,151947.848026301,151947.853916287,151948.086319628,151948.086319828,0.24017492300481535,0.005889985972316936,0.23240334101137705,0.0018334960041102022
80,0,16,0.24454041200806387,0.002460493997205049,151948.191002877,151948.433082795,151948.191050577,151948.198936158,151948.4312065,151948.4312066,0.24207991801085882,0.007885580998845398,0.23227034200681373,0.001876194990472868
81,0,16,0.2425833189918194,0.002293294994160533,151948.535623849,151948.775913873,151948.535671149,151948.540561937,151948.773989377,151948.773989577,0.24029002399765886,0.0048907879972830415,0.23342743999091908,0.0019242959970142692
82,0,16,0.2525437940203119,0.002307695016497746,151948.878496427,151949.128732526,151948.878545927,151948.88565551,151949.126762231,151949.126762431,0.25023609900381416,0.0071095830062404275,0.24110672099050134,0.0019700950069818646
83,0,16,0.25311469301232137,0.0022770939976908267,151949.23133498,151949.482172579,151949.23138158,151949.236769867,151949.480086784,151949.480086984,0.25083759901463054,0.005388287012465298,0.24331691698171198,0.002085595013340935
84,0,16,0.2415140219964087,0.002235494990600273,151949.584698633,151949.82397716,151949.584746533,151949.590577419,151949.822246264,151949.822246464,0.23927852700580843,0.005830886017065495,0.2316688449936919,0.001730696007143706
85,0,16,0.2747898410016205,0.0023585929884575307,151949.926618014,151950.199049262,151949.926666214,151949.9323083,151950.197064566,151950.197064866,0.272431248013163,0.005642085976433009,0.26475626599858515,0.001984396018087864
86,2,16,0.3325707039912231,0.002214195003034547,151950.301582716,151950.631939225,151950.301631616,151950.307016403,151950.629619531,151950.629619731,0.3303565089881886,0.005384787014918402,0.32260312800644897,0.0023194940004032105
87,0,16,0.24655061098746955,0.002218394976807758,151950.73446478,151950.978796996,151950.73451458,151950.741213964,151950.976679101,151950.976679301,0.2443322160106618,0.006699384015519172,0.23546513699693605,0.002117694995831698
88,0,16,0.24359361702227034,0.002339794038562104,151951.08134095,151951.322594773,151951.08139135,151951.088452833,151951.320729578,151951.320729778,0.24125382298370823,0.007061483018333092,0.23227674499503337,0.0018649949925020337
89,0,16,0.24541666300501674,0.00225319602759555,151951.425134868,151951.668298335,151951.425182868,151951.431005257,151951.666363838,151951.666364038,0.2431634669774212,0.0058223890082444996,0.23535858100512996,0.001934296975377947
90,0,16,0.24778625898761675,0.002249996003229171,151951.770868252,151952.016404515,151951.770916452,151951.777008641,151952.014546719,151952.014546919,0.24553626298438758,0.006092188996262848,0.23753807801404037,0.0018575959838926792
91,0,16,0.24403446601354517,0.0022242960112635046,151952.118835733,151952.360645903,151952.118881633,151952.125776221,151952.358801106,151952.358801406,0.24181017000228167,0.006894587975693867,0.23302488500485197,0.0018444970191922039
92,4,16,0.32607202100916766,0.0022598960204049945,151952.46318642,151952.786998545,151952.46323392,151952.468689511,151952.784709149,151952.784709349,0.32381212498876266,0.005455591017380357,0.3160196380049456,0.002289195981575176
93,2,16,0.27926250398741104,0.002304595982423052,151952.889550263,151953.166508171,151952.889599763,151952.895090453,151953.164436475,151953.164436575,0.276957908004988,0.005490690004080534,0.2693460219888948,0.0020715960126835853
94,0,16,0.24215497000841424,0.00226049599586986,151953.269068389,151953.508962863,151953.269117989,151953.274645279,151953.507117267,151953.507117467,0.23989447401254438,0.005527289991732687,0.23247198801254854,0.001845396007411182
95,0,16,0.24542426501284353,0.0022878950112499297,151953.611512081,151953.854648451,151953.611560181,151953.61812737,151953.852585754,151953.852585854,0.2431363700015936,0.0065671890042722225,0.23445838401676156,0.0020625969918910414
96,0,16,0.2724409179936629,0.0022550970024894923,151953.957191969,151954.22737779,151953.957239569,151953.963253458,151954.225345094,151954.225345194,0.2701858209911734,0.006013889011228457,0.26209163598832674,0.0020325960067566484
97,0,16,0.2767415099951904,0.002254395978525281,151954.329965008,151954.604452122,151954.330049308,151954.336662696,151954.602414626,151954.602414826,0.27448711401666515,0.006613388017285615,0.2657519299827982,0.002037296013440937
98,0,16,0.24946485899272375,0.00224419598816894,151954.706996741,151954.954217404,151954.707044141,151954.714305328,151954.952310707,151954.952310807,0.2472206630045548,0.007261187012773007,0.23800537901115604,0.0019065969972871244
99,0,16,0.24688135099131614,0.0022384949843399227,151955.056763322,151955.301406178,151955.056811222,151955.062494112,151955.299453782,151955.299454082,0.24464285600697622,0.005682890012394637,0.23695967000094242,0.0019520960049703717
100,0,16,0.25833362198318355,0.002279495995026082,151955.403936188,151955.659990314,151955.403986188,151955.411695474,151955.657882318,151955.657882518,0.25605412598815747,0.007709286001045257,0.2461868439859245,0.0021077959972899407
