request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
32,0,16,0.08471698994981125,0.0026389939012005925,345266.624463162,345266.706541158,345266.624574861,345266.627992653,345266.70583246,345266.70584156,0.08207799604861066,0.003417791973333806,0.07783980702515692,0.0006995980511419475
33,0,16,0.08320319402264431,0.002635394048411399,345266.809465503,345266.890033303,345266.809573803,345266.812994794,345266.889196505,345266.889205105,0.08056779997423291,0.003420991008169949,0.07620171102462336,0.0008281979826278985
34,0,16,0.08197819697670639,0.0024663949734531343,345266.992850749,345267.072362551,345266.992956548,345266.99637924,345267.071665053,345267.071673253,0.07951180200325325,0.0034226920106448233,0.07528581301448867,0.0006892979727126658
35,0,16,0.0833419929840602,0.002611093979794532,345267.175176297,345267.255907196,345267.175282496,345267.178615288,345267.255220198,345267.255228598,0.08073089900426567,0.0033327919663861394,0.07660491002025083,0.0006785980076529086
36,0,16,0.08296359499217942,0.0026035949704237282,345267.358743442,345267.439103442,345267.358849541,345267.362205133,345267.438321344,345267.438329844,0.0803600000217557,0.0033555920235812664,0.07611621095566079,0.0007735980325378478
37,0,16,0.08356219297274947,0.002582893008366227,345267.541966087,345267.622945387,345267.542073487,345267.545427579,345267.622224988,345267.622233288,0.08097929996438324,0.0033540920121595263,0.07679740898311138,0.0007120989612303674
38,0,16,0.08426189102465287,0.002536294050514698,345267.725813832,345267.807539429,345267.725919532,345267.729361623,345267.806777131,345267.806785631,0.08172559697413817,0.0034420909942127764,0.07741550798527896,0.0007537979981862009
39,0,16,0.08420019195182249,0.002632393967360258,345267.910489474,345267.992057272,345267.910594574,345267.914053665,345267.991301274,345267.991309774,0.08156779798446223,0.003459091007243842,0.0772476089769043,0.0007474980084225535
40,0,16,0.08584928698837757,0.0025163929676637053,345268.094889117,345268.178222011,345268.094995017,345268.098310809,345268.177522912,345268.177531312,0.08333289402071387,0.003315792011562735,0.0792121029808186,0.000690699031110853
41,0,16,0.08476908999728039,0.002665793988853693,345268.281141556,345268.363244852,345268.281248155,345268.284631347,345268.362334455,345268.362343355,0.0821032960084267,0.0033831920009106398,0.0777031080215238,0.0009014969691634178
42,0,16,0.0834157940116711,0.0025695940130390227,345268.466091697,345268.546937897,345268.466199097,345268.469534989,345268.546164799,345268.546172899,0.08084619999863207,0.003335891989991069,0.07662981003522873,0.0007649979670532048
43,0,16,0.08243029599543661,0.0025766940088942647,345268.649862242,345268.729715844,345268.649968942,345268.653507533,345268.729010646,345268.729018846,0.07985360198654234,0.0035385910305194557,0.07550311298109591,0.0006969979731366038
44,0,16,0.08625878696329892,0.0025797939742915332,345268.832613589,345268.916292582,345268.832732489,345268.83631228,345268.915580384,345268.915588784,0.08367899298900738,0.003579790994990617,0.0792681040475145,0.0007037980249151587
45,0,16,0.08590108703356236,0.002566593058872968,345269.019187227,345269.102521721,345269.019292027,345269.022852718,345269.101787123,345269.101795623,0.0833344939746894,0.0035606910241767764,0.07893440499901772,0.0007260979618877172
46,0,16,0.08596888702595606,0.002555993036366999,345269.205334666,345269.28874756,345269.205441866,345269.209027157,345269.288016761,345269.288024961,0.08341289398958907,0.0035852909786626697,0.07898960402235389,0.0007225989829748869
47,0,16,0.08242369600338861,0.002596293983515352,345269.391603305,345269.471430707,345269.391724204,345269.395312596,345269.470720909,345269.470729409,0.07982740201987326,0.0035883919917978346,0.07540831301594153,0.0007012980058789253
48,0,16,0.09250147099373862,0.0025699930265545845,345269.574270852,345269.66420233,345269.574375052,345269.577913443,345269.663428331,345269.663436331,0.08993147796718404,0.003538390970788896,0.08551488805096596,0.0007659990224055946
49,0,16,0.084344991017133,0.0025934940204024315,345269.767065075,345269.848816572,345269.767172475,345269.770767166,345269.848048574,345269.848056774,0.08175149699673057,0.0035946909920312464,0.0772814080119133,0.0007597979856655002
50,0,16,0.08615708601428196,0.002543793001677841,345269.951659118,345270.035272411,345269.951811517,345269.955313409,345270.034526013,345270.034534112,0.08361329301260412,0.003501891973428428,0.07921260403236374,0.000738298986107111
51,0,16,0.08377479203045368,0.0026586930616758764,345270.138228956,345270.219345055,345270.138334655,345270.141999046,345270.218586357,345270.218595057,0.0811160989687778,0.003664390998892486,0.0765873109921813,0.000749997969251126
52,0,16,0.0953145640087314,0.00251819402910769,345270.3221944,345270.41499077,345270.3223004,345270.325949691,345270.414240372,345270.414248672,0.0927963699796237,0.003649291000328958,0.08829068101476878,0.0007420979673042893
53,0,16,0.08508388901827857,0.002561094064731151,345270.517867616,345270.600390411,345270.517974215,345270.521502507,345270.599524813,345270.599533513,0.08252279495354742,0.0035282919998280704,0.07802230602828786,0.0008568979683332145
54,0,16,0.08510258898604661,0.002620193990878761,345270.703290957,345270.785773352,345270.703396156,345270.707013547,345270.784803155,345270.784811155,0.08248239499516785,0.003617390990257263,0.07778960798168555,0.000962197023909539
55,0,16,0.08699498401256278,0.002687091997358948,345270.888793997,345270.973101889,345270.888902097,345270.892573788,345270.97237509,345270.97238339,0.08430789201520383,0.003671690996270627,0.07980130199575797,0.000718499009963125
56,0,16,0.12148149899439886,0.0025086929672397673,345271.075900734,345271.19487354,345271.076004434,345271.079521525,345271.194120442,345271.194129541,0.1189728060271591,0.00351709098322317,0.1145989170181565,0.0007439990295097232
57,0,16,0.08409319201018661,0.002635694050695747,345271.297706085,345271.379163583,345271.297814685,345271.301478576,345271.378443185,345271.378451285,0.08145749795949087,0.0036638909950852394,0.0769646090338938,0.0007122979732230306
58,0,16,0.0964361610240303,0.002580094034783542,345271.482063529,345271.575919596,345271.482170828,345271.485826419,345271.575056599,345271.575064798,0.09385606698924676,0.0036555910483002663,0.08923017996130511,0.0008547980105504394
59,0,16,0.08617608697386459,0.003282691934145987,345271.678727042,345271.761620437,345271.678835642,345271.682464833,345271.760863839,345271.760872239,0.0828933950397186,0.003629191021900624,0.07839900598628446,0.0007481980137526989
60,0,16,0.08518608997110277,0.0026416939799673855,345271.86529828,345271.947842676,345271.86540528,345271.869022671,345271.947102278,345271.947110978,0.08254439599113539,0.003617390990257263,0.07807960698846728,0.0007316980045288801
61,3,16,0.11179632402490824,0.00253599404823035,345272.050711021,345272.159971351,345272.050815221,345272.054430412,345272.159105553,345272.159113753,0.1092603299766779,0.0036151910317130387,0.10467514098854735,0.0008575979736633599
62,0,16,0.08253269596025348,0.002479793969541788,345272.262843096,345272.342895998,345272.262947096,345272.266674287,345272.3420995,345272.3421079,0.08005290199071169,0.0037271909532137215,0.07542521302821115,0.0007880979683250189
63,0,16,0.08312609599670395,0.0026013930328190327,345272.445745446,345272.526270149,345272.445852545,345272.449599236,345272.525428651,345272.525437051,0.08052470296388492,0.0037466910434886813,0.07582941500004381,0.0008330979617312551
64,1,16,0.09152557700872421,0.0025760940043255687,345272.629013697,345272.71796318,345272.629118597,345272.632792788,345272.717168782,345272.717177382,0.08894948300439864,0.0036741909570991993,0.08437599404715002,0.000785798009019345
65,1,16,0.0915791760198772,0.0026164940209127963,345272.820961928,345272.90992461,345272.821067828,345272.824913318,345272.909115312,345272.909123612,0.0889626819989644,0.003845489991363138,0.08420199400279671,0.0008009980083443224
66,0,16,0.08357779501238838,0.0024847930180840194,345273.012793359,345273.093886361,345273.012897659,345273.016671649,345273.093109863,345273.093118262,0.08109300199430436,0.003773990029003471,0.07643821398960426,0.0007680989801883698
67,0,16,0.0841411940054968,0.0028130929567851126,345273.196942209,345273.27827031,345273.197047008,345273.200667099,345273.277496612,345273.277505012,0.08132810104871169,0.0036200909526087344,0.07682951301103458,0.0007652980275452137
68,1,16,0.09188377496320754,0.002518092922400683,345273.381153958,345273.47051964,345273.381267058,345273.385102348,345273.469606242,345273.469614442,0.08936568204080686,0.0038352899719029665,0.08450389403151348,0.0009051980450749397
69,1,16,0.10279704903950915,0.002566694049164653,345273.573287188,345273.673517543,345273.573393488,345273.587279154,345273.672638445,345273.672646645,0.1002303549903445,0.013885665975976735,0.08535929099889472,0.0008708980167284608
70,0,16,0.08467779302736744,0.002548994030803442,345273.776320692,345273.858449491,345273.776428792,345273.780204482,345273.857533393,345273.857541693,0.082128798996564,0.00377569004194811,0.07732891099294648,0.0009077979484573007
71,1,16,0.09318967198487371,0.0025670939940027893,345273.96125974,345274.051882318,345273.96136264,345273.96513913,345274.050773621,345274.050782121,0.09062257799087092,0.0037764899898320436,0.0856344909989275,0.0011001969687640667
72,0,16,0.08459029300138354,0.0025171940214931965,345274.154640167,345274.236713266,345274.154756367,345274.158657257,345274.235946168,345274.235954368,0.08207309897989035,0.0039008900057524443,0.0772889110376127,0.0007588979788124561
73,0,16,0.08541659102775156,0.002622894011437893,345274.339585915,345274.422379612,345274.339691815,345274.343683305,345274.421622714,345274.421630714,0.08279369701631367,0.003991489997133613,0.07793940900592133,0.0007488980190828443
74,0,16,0.0849952920107171,0.0025019929744303226,345274.525138761,345274.60763206,345274.525243461,345274.529092352,345274.606873961,345274.606882061,0.08249329903628677,0.003848891006782651,0.0777816089685075,0.0007499990169890225
75,0,16,0.08388949499931186,0.002600194013211876,345274.710553608,345274.791842909,345274.710686008,345274.714430299,345274.791066011,345274.791074111,0.08128930098609999,0.0037442910252138972,0.07663571200100705,0.0007687979959882796
76,0,16,0.09510446799686179,0.0025857939617708325,345274.894729858,345274.987248532,345274.894836158,345274.898710548,345274.986298234,345274.986306534,0.09251867403509095,0.0038743899785913527,0.08758768602274358,0.0009419980342499912
77,0,16,0.08651488804025576,0.0026382930227555335,345275.09018868,345275.174065275,345275.09029578,345275.094204271,345275.173302777,345275.173310977,0.08387659501750022,0.0039084909949451685,0.07909850601572543,0.0007542980019934475
78,0,16,0.08356359601020813,0.0024698940105736256,345275.276845924,345275.357939626,345275.276951924,345275.280983314,345275.357188728,345275.357197628,0.0810937019996345,0.004031389951705933,0.0762054140213877,0.00074199796654284
79,0,16,0.08885168301640078,0.0026956929941661656,345275.460898474,345275.547054464,345275.461003374,345275.464852965,345275.546276666,345275.546284866,0.08615599002223462,0.0038495909539051354,0.08142370101995766,0.0007695980020798743
80,0,16,0.08435149397701025,0.0025262939743697643,345275.649889813,345275.731715013,345275.650030312,345275.653882703,345275.730929515,345275.730937815,0.08182520000264049,0.003852390975225717,0.07704681198811159,0.000777198001742363
81,0,16,0.08488849300192669,0.00258179398952052,345275.834624461,345275.91693116,345275.834731261,345275.838857651,345275.916143962,345275.916152062,0.08230669901240617,0.004126389976590872,0.07728631101781502,0.0007790980162099004
82,1,16,0.09371347102569416,0.002581294043920934,345276.019825809,345276.110957986,345276.019930309,345276.023813699,345276.110119888,345276.110128288,0.09113217698177323,0.003883390047121793,0.08630618895404041,0.0008296979940496385
83,0,16,0.09547426603967324,0.002546793024521321,345276.213850135,345276.306777608,345276.213954535,345276.217874025,345276.30594151,345276.30595001,0.09292747301515192,0.003919489972759038,0.08806748501956463,0.0008275979780592024
84,0,16,0.08550029201433063,0.002520294045098126,345276.409629656,345276.492609654,345276.409733856,345276.413653747,345276.491819356,345276.491827756,0.0829799979692325,0.003919891023542732,0.0781656089820899,0.0007818979793228209
85,0,16,0.12404489697655663,0.0033044919837266207,345276.596140101,345276.716880506,345276.596275201,345276.599737192,345276.715983508,345276.715992208,0.12074040499283001,0.0034619909711182117,0.11624631599988788,0.0008882980328053236
86,0,16,0.09925695700803772,0.0025750930071808398,345276.819718355,345276.916400219,345276.819824655,345276.824160444,345276.915512621,345276.915521021,0.09668186400085688,0.004335789009928703,0.0913521769689396,0.0008791980217210948
87,0,16,0.08557299099629745,0.0026651929947547615,345277.019287967,345277.102195765,345277.019393467,345277.023470157,345277.101415267,345277.101423867,0.08290779800154269,0.004076690005604178,0.07794510998064652,0.000771898019593209
88,0,16,0.09800215996801853,0.002697593008633703,345277.205254813,345277.30055938,345277.205356313,345277.209384403,345277.299705283,345277.299719383,0.09530456695938483,0.004028090042993426,0.09032088000094518,0.0008399969665333629
89,0,16,0.0970033630146645,0.002621893014293164,345277.403442629,345277.497824099,345277.403553529,345277.407965418,345277.496945401,345277.496953801,0.09438147000037134,0.00441188900731504,0.08897998300381005,0.0008702979539521039
90,0,16,0.08373539603780955,0.002613794000353664,345277.600775947,345277.681897549,345277.600885047,345277.604834837,345277.681118251,345277.681126551,0.08112160203745589,0.003949790028855205,0.07628341397503391,0.000770998012740165
91,0,16,0.1267471910105087,0.0026301940088160336,345277.784736598,345277.908853595,345277.784845298,345277.789047088,345277.907927197,345277.907935197,0.12411699700169265,0.004201790026854724,0.1188801089883782,0.0009183980291709304
92,0,16,0.08466049301205203,0.002516293025109917,345278.011655644,345278.093799844,345278.011760644,345278.015821534,345278.092931546,345278.092940246,0.08214419998694211,0.004060890001710504,0.07711001200368628,0.0008595979888923466
93,0,16,0.0844776930171065,0.002536393003538251,345278.196578093,345278.278519393,345278.196682492,345278.200993382,345278.277781994,345278.277790094,0.08194130001356825,0.004310890042688698,0.07678861200110987,0.0007292989757843316
94,0,16,0.08712448802543804,0.0025545950629748404,345278.381381942,345278.465951835,345278.381489941,345278.385752631,345278.465183937,345278.465192237,0.0845698929624632,0.004262690024916083,0.07943130598869175,0.0007595979841426015
95,0,16,0.10442734503885731,0.0027093940298072994,345278.568929084,345278.670647035,345278.569056183,345278.573974471,345278.669791237,345278.669799537,0.10171795100905001,0.004918288032058626,0.09581676597008482,0.0008474980131722987
96,2,16,0.10070615500444546,0.0025757940020412207,345278.773478884,345278.871609245,345278.773590484,345278.777682374,345278.870773747,345278.870781947,0.09813036100240424,0.004091890004929155,0.09309137298259884,0.0008272980339825153
97,1,16,0.09290797298308462,0.002578193962108344,345278.974549894,345279.064879673,345278.974656893,345278.978791383,345279.064082575,345279.064091175,0.09032977902097628,0.004134489980060607,0.0852911919937469,0.0007884980295784771
98,0,16,0.08387389499694109,0.0026873929891735315,345279.167854422,345279.249040924,345279.167960622,345279.172020112,345279.248148626,345279.248156926,0.08118650200776756,0.004059489991050214,0.07612851401790977,0.0008839980000630021
99,0,16,0.08222279901383445,0.00254339404636994,345279.351887673,345279.431567078,345279.351993072,345279.356070763,345279.43072178,345279.43072998,0.0796794049674645,0.004077691002748907,0.07465101697016507,0.0008370979921892285
100,0,16,0.08269919798476622,0.0025444930070079863,345279.534416727,345279.614571432,345279.534522127,345279.538702217,345279.613833833,345279.613841733,0.08015470497775823,0.004180089978035539,0.07513161603128538,0.0007296989788301289
101,0,16,0.08402669499628246,0.0025309939519502223,345279.717437381,345279.798933082,345279.71754208,345279.72174927,345279.798216984,345279.798225384,0.08149570104433224,0.004207190009765327,0.07646771403960884,0.0007076980546116829
102,0,16,0.08339949604123831,0.0025702930288389325,345279.901802231,345279.982631434,345279.901910031,345279.90605862,345279.981727836,345279.981736536,0.08082920301239938,0.004148589039687067,0.07566921599209309,0.000894897966645658
103,0,16,0.08323429699521512,0.0025174939655698836,345280.085475483,345280.166192286,345280.085581982,345280.089815272,345280.165432888,345280.165441088,0.08071680302964523,0.004233290033880621,0.07561761600663885,0.000751198036596179
104,0,16,0.08248349896166474,0.002562893962021917,345280.269019435,345280.34894004,345280.269126035,345280.273273525,345280.348191642,345280.348199742,0.07992060499964282,0.00414749002084136,0.07491811702493578,0.0007402980118058622
105,4,16,0.11635321599896997,0.002633793978020549,345280.451778489,345280.565497911,345280.451883689,345280.456137078,345280.564499514,345280.564508214,0.11371942202094942,0.00425338902277872,0.10836243600351736,0.000989697000477463
106,0,16,0.08608868898591027,0.002564192982390523,345280.66853066,345280.752055156,345280.668636859,345280.673289548,345280.751116558,345280.751128158,0.08352449600351974,0.004652689036447555,0.07782700995448977,0.0009269979782402515
107,0,16,0.0850261920131743,0.0025491940323263407,345280.854977905,345280.937454903,345280.855103504,345280.859515693,345280.936660305,345280.936668805,0.08247699798084795,0.004412188951391727,0.0771446120343171,0.0007860979530960321
108,1,16,0.09208867495181039,0.0025551929720677435,345281.040241652,345281.129775134,345281.040347552,345281.044592242,345281.128941236,345281.128949536,0.08953348197974265,0.004244690004270524,0.08434899401618168,0.0008255979628302157
109,0,16,0.09190747496904805,0.0026121929986402392,345281.232710282,345281.322005564,345281.232816982,345281.23792017,345281.321207766,345281.321216366,0.08929528197040781,0.005103187984786928,0.08328759600408375,0.0007891979767009616
110,0,16,0.08378969604382291,0.002571794029790908,345281.424873513,345281.506091415,345281.424979013,345281.429326803,345281.505211817,345281.505222317,0.081217902014032,0.004347790032625198,0.07588501396821812,0.0008690980030223727
111,0,16,0.0847620929707773,0.0027881929418072104,345281.609184063,345281.691157963,345281.609299563,345281.613149754,345281.690317665,345281.690325765,0.08197390002897009,0.0038501910166814923,0.07716791098937392,0.0008321980130858719
112,0,16,0.08418799500213936,0.002603394037578255,345281.794003512,345281.875588113,345281.794109312,345281.798450102,345281.874707716,345281.874722515,0.0815846009645611,0.004340789979323745,0.07625761401141062,0.0008655979763716459
113,0,16,0.08669938903767616,0.002762194082606584,345281.978691862,345282.062629057,345281.978805762,345281.983303951,345282.061821359,345282.061829859,0.08393719495506957,0.0044981889659538865,0.07851740799378604,0.0007991979946382344
114,0,16,0.09211667499039322,0.0027275930042378604,345282.165414306,345282.254803388,345282.165521206,345282.169906695,345282.253678191,345282.253693191,0.08938908198615536,0.004385489039123058,0.0837714959634468,0.0011101969867013395
115,0,16,0.0840097950422205,0.0027228930848650634,345282.357952336,345282.439239238,345282.358055836,345282.362520625,345282.43845514,345282.43846344,0.08128690195735544,0.0044647890026681125,0.07593451498541981,0.0007757979910820723
116,0,16,0.0836479960125871,0.0025985940010286868,345282.542180387,345282.623229789,345282.542316086,345282.546661876,345282.622423991,345282.622432591,0.08104940201155841,0.004345790017396212,0.07576211495324969,0.0007971980376169086
117,0,16,0.0830448970082216,0.002588792995084077,345282.726139238,345282.806595342,345282.726241438,345282.730509227,345282.805791844,345282.805800044,0.08045610401313752,0.004267789016012102,0.07528261694824323,0.0007952980231493711
118,0,16,0.08296099700964987,0.0025300930137746036,345282.909411891,345282.989842795,345282.909516791,345282.91391068,345282.989017497,345282.989025597,0.08043090399587527,0.004393888986669481,0.07510681700659916,0.0008171980152837932
119,0,16,0.08394539501750842,0.00255079404450953,345283.092742044,345283.174136645,345283.092848043,345283.097287933,345283.173327247,345283.173335747,0.08139460097299889,0.004439889977220446,0.07603931397898123,0.0008008980075828731
120,1,16,0.09212557499995455,0.002551593992393464,345283.277061094,345283.366635075,345283.277169794,345283.281472683,345283.365712478,345283.365721178,0.08957398100756109,0.004302888992242515,0.08423979498911649,0.0009138970053754747
121,3,16,0.11320782400434837,0.002600593026727438,345283.469539924,345283.580147155,345283.469648024,345283.473966414,345283.579164357,345283.579172757,0.11060723097762093,0.004318389983382076,0.10519794299034402,0.0009743979899212718
122,0,16,0.08581769000738859,0.002537593012675643,345283.682993004,345283.766273101,345283.683097504,345283.687518493,345283.765429803,345283.765438403,0.08328009699471295,0.0044209889601916075,0.07791131001431495,0.0008346979739144444
123,0,16,0.08641078905202448,0.0025905939983204007,345283.86920195,345283.953022145,345283.869308649,345283.873669439,345283.952192547,345283.952200947,0.08382019505370408,0.00436079001519829,0.07852310797898099,0.0008211980457417667
124,0,16,0.08607818995369598,0.002552092948462814,345284.055873294,345284.139399391,345284.055989994,345284.060516083,345284.138569493,345284.138577893,0.08352609700523317,0.004526088945567608,0.07805341004859656,0.0008214979898184538
125,0,16,0.08702368795638904,0.002549493918195367,345284.24223994,345284.326714134,345284.24234624,345284.246745929,345284.325874936,345284.325883736,0.08447419403819367,0.004399689030833542,0.07912900700466707,0.0008303979993797839
126,0,16,0.08726368698989972,0.002545394003391266,345284.429574883,345284.514293176,345284.429680883,345284.434240072,345284.513465679,345284.513473878,0.08471829298650846,0.004559188964776695,0.0792256070417352,0.0008192980312742293
127,0,16,0.08390919503290206,0.0025559940258972347,345284.617207826,345284.698561027,345284.617312225,345284.621811414,345284.697629029,345284.697636929,0.08135320100700483,0.004499189031776041,0.07581761496840045,0.0009240980143658817
128,1,16,0.09438046999275684,0.002477693953551352,345284.801342277,345284.893245053,345284.801448476,345284.806009765,345284.892254355,345284.892262855,0.09190277603920549,0.004561289038974792,0.0862445899983868,0.0009821979911066592
129,0,16,0.08764528599567711,0.002626794041134417,345284.996153502,345285.081171994,345284.996262701,345285.00086199,345285.080331897,345285.080340596,0.0850184919545427,0.004599288979079574,0.07946990703931078,0.0008313980069942772
130,0,16,0.08636488899355754,0.0025407939683645964,345285.184042244,345285.267866339,345285.184172043,345285.188687732,345285.266917342,345285.266925342,0.08382409502519295,0.004515688982792199,0.07822961005149409,0.0009409970371052623
131,0,16,0.08633988996734843,0.002611993986647576,345285.370855988,345285.454583884,345285.370961388,345285.375521477,345285.453733886,345285.453742086,0.08372789598070085,0.0045600890298374,0.07821240898920223,0.0008417979697696865
132,0,16,0.08640729001490399,0.0025713940267451108,345285.557501533,345285.641337429,345285.557609533,345285.562383821,345285.640476731,345285.640485231,0.08383589598815888,0.004774287983309478,0.07809291000012308,0.0008521979907527566
