request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
14,0,16,0.1320658850017935,0.0031224929844029248,345091.697294103,345091.826237495,345091.697433803,345091.703876188,345091.825813596,345091.825822796,0.12894339201739058,0.0064423850271850824,0.12193740799557418,0.0004146990249864757
15,0,16,0.04595048999181017,0.0026626940234564245,345091.929130849,345091.972418645,345091.929258049,345091.931776143,345091.972040046,345091.972048846,0.04328779596835375,0.0025180940283462405,0.04026390297804028,0.00036979897413402796
16,0,16,0.03791750897653401,0.002525792981032282,345092.075416699,345092.110808415,345092.075526499,345092.078018593,345092.110422616,345092.110431216,0.03539171599550173,0.0024920940049923956,0.03240402298979461,0.000377198972273618
17,0,16,0.05302267300430685,0.0026589930057525635,345092.213566369,345092.263930049,345092.213675769,345092.215915063,345092.263547949,345092.263556449,0.05036367999855429,0.002239294000901282,0.047632886038627476,0.0003736000508069992
18,0,16,0.041788000031374395,0.002503794035874307,345092.366853702,345092.406137908,345092.366962802,345092.369654496,345092.40571181,345092.405721509,0.03928420599550009,0.0026916940114460886,0.03605731396237388,0.0004163989797234535
19,0,16,0.03782280901214108,0.0029235919937491417,345092.509187462,345092.544086679,345092.509310062,345092.511889356,345092.54354058,345092.54355038,0.03489921701839194,0.0025792940286919475,0.03165122400969267,0.0005362990195862949
20,0,16,0.03492191602708772,0.002669094013981521,345092.647072533,345092.679325355,345092.647194032,345092.649709226,345092.678921056,345092.678929356,0.0322528220131062,0.0025151940062642097,0.029211829998530447,0.0003959989990107715
21,0,16,0.03478431701660156,0.002616394020151347,345092.78221641,345092.814384333,345092.782327009,345092.784722304,345092.813899134,345092.813908334,0.032167922996450216,0.002395294955931604,0.029176830023061484,0.00047599896788597107
22,0,16,0.038235309009905905,0.002696893992833793,345092.917378487,345092.952916902,345092.917509486,345092.920983878,345092.952503503,345092.952511903,0.03553841501707211,0.003474391996860504,0.03151962498668581,0.00040499900933355093
23,0,16,0.03524411597754806,0.0024868949549272656,345093.055873356,345093.088630577,345093.055980555,345093.058625249,345093.088241378,345093.088250478,0.0327572210226208,0.0026446940028108656,0.029616129002533853,0.00038009905256330967
24,0,16,0.03585381497396156,0.0028936939779669046,345093.191650031,345093.224610152,345093.191758231,345093.194303825,345093.224209353,345093.224218153,0.03296012099599466,0.0025455939467065036,0.029905528004746884,0.00039199902676045895
25,0,16,0.0357680149609223,0.002591893950011581,345093.327629406,345093.360805527,345093.327745606,345093.330449799,345093.360425828,345093.360434528,0.03317612101091072,0.0027041930006816983,0.029976029007229954,0.0003709990414790809
26,0,16,0.035055615997407585,0.0024925940087996423,345093.463694481,345093.496257503,345093.463803081,345093.466309375,345093.495839204,345093.495848904,0.03256302198860794,0.0025062939967028797,0.029529828985687345,0.00040859897853806615
27,0,16,0.03540321602486074,0.002627893991302699,345093.599161557,345093.631936879,345093.599281657,345093.60214015,345093.63154228,345093.63155038,0.03277532203355804,0.002858492953237146,0.029402130050584674,0.0003864989848807454
28,0,16,0.049908881017472595,0.0026457940111868083,345093.734757633,345093.78202072,345093.734867533,345093.739211423,345093.781465322,345093.781474822,0.04726308700628579,0.004343889944721013,0.042253899038769305,0.0005458979867398739
29,0,16,0.04957498097792268,0.0027197920135222375,345093.884996474,345093.931851663,345093.885110374,345093.889202164,345093.931433664,345093.931442564,0.04685518896440044,0.004091790004167706,0.04223149997415021,0.00040909898234531283
30,0,16,0.04687218798790127,0.002544193994253874,345094.034709417,345094.079037411,345094.034817217,345094.03746821,345094.078560612,345094.078570312,0.0443279939936474,0.0026509930030442774,0.04109240201069042,0.0004670990165323019
31,0,16,0.047303587023634464,0.002640394028276205,345094.181994965,345094.226658158,345094.182109465,345094.185139658,345094.226257059,345094.226265559,0.04466319299535826,0.0030301929800771177,0.04111740103689954,0.00039259903132915497
32,0,16,0.048726782959420234,0.002868591924197972,345094.329758912,345094.375617103,345094.329868212,345094.333787803,345094.375221704,345094.375230404,0.04585819103522226,0.003919591021258384,0.04143390100216493,0.0003866989864036441
33,0,16,0.04718378704274073,0.0026680940645746887,345094.478566757,345094.52308245,345094.478676756,345094.48156345,345094.522610051,345094.522620651,0.044515692978166044,0.002886693982873112,0.041046600963454694,0.00046179897617548704
34,0,16,0.04650008899625391,0.0025935929734259844,345094.626081704,345094.6699882,345094.626191104,345094.628993897,345094.669550301,345094.669563101,0.04390649602282792,0.0028027929947711527,0.04055640398291871,0.00042509898776188493
35,0,16,0.04653068899642676,0.0025878939777612686,345094.772892854,345094.816835649,345094.773009454,345094.775946247,345094.81643285,345094.81644135,0.04394279501866549,0.002936792967375368,0.040486603043973446,0.0003942990442737937
36,0,16,0.046805488993413746,0.002668193948920816,345094.919743303,345094.963880598,345094.919855703,345094.922736396,345094.963467199,345094.963475399,0.04413729504449293,0.002880693005863577,0.04073080298257992,0.0004051990108564496
37,0,16,0.046496289025526494,0.002703694044612348,345095.066913152,345095.110705747,345095.067024352,345095.069778045,345095.110290048,345095.110298448,0.043792594980914146,0.0027536929701454937,0.040512003004550934,0.00040729896863922477
38,0,16,0.04671778797637671,0.002596593927592039,345095.213605402,345095.257726596,345095.213716101,345095.216541995,345095.257302597,345095.257311297,0.04412119404878467,0.0028258939855732024,0.04076060198713094,0.00041529902955517173
39,0,16,0.04671608901116997,0.0026074950001202524,345095.360606551,345095.404715145,345095.36071635,345095.363529244,345095.404158047,345095.404167447,0.04410859401104972,0.0028128939447924495,0.040628803020808846,0.000547698000445962
40,0,16,0.04737588600255549,0.0025829930091276765,345095.5076271,345095.552419993,345095.507736199,345095.510667492,345095.551849294,345095.551866994,0.04479289299342781,0.0029312929837033153,0.0411818019929342,0.0005529989721253514
41,0,16,0.04716348700458184,0.0026681929593905807,345095.655455547,345095.699950841,345095.655578747,345095.65851964,345095.699515142,345095.699523742,0.04449529404519126,0.0029408929985947907,0.040995502029545605,0.00042709900299087167
42,0,16,0.04666988895041868,0.0026002938975580037,345095.802827195,345095.84689679,345095.802934895,345095.805717488,345095.846481691,345095.846490191,0.04406959505286068,0.0027825930155813694,0.04076420300407335,0.0004065990215167403
43,0,16,0.04708688805112615,0.0026253940886817873,345095.949816644,345095.994278138,345095.949925444,345095.952934037,345095.993789939,345095.993798539,0.044461493962444365,0.0030085930484347045,0.040855901956092566,0.0004795989952981472
44,0,16,0.046934984042309225,0.0026747920783236623,345096.097302792,345096.141562984,345096.097412292,345096.100447485,345096.141107685,345096.141126785,0.04426019196398556,0.0030351930181495845,0.040660200000274926,0.0004361989558674395
45,0,16,0.04658154700882733,0.0025473919813521206,345096.244548945,345096.2885831,345096.244667244,345096.247566435,345096.288160201,345096.288169501,0.04403415502747521,0.0028991909930482507,0.04059376596705988,0.000413599016610533
46,4,16,0.08267032797448337,0.002720590971875936,345096.39158406,345096.471533797,345096.39169956,345096.39463725,345096.470916099,345096.470924499,0.07994973700260743,0.0029376900056377053,0.07627884898101911,0.0006092980038374662
47,0,16,0.05793420999543741,0.002489892009180039,345096.574418958,345096.629863276,345096.574528258,345096.577473648,345096.629257678,345096.629266578,0.055444317986257374,0.0029453900060616434,0.05178402998717502,0.0005966979661025107
48,0,16,0.0562302140169777,0.0028046900406479836,345096.732820237,345096.786245761,345096.732930836,345096.737501721,345096.785714663,345096.785723363,0.053425523976329714,0.004570885037537664,0.04821294196881354,0.0005223979824222624
49,0,16,0.12817687797360122,0.0027041910216212273,345096.889213422,345097.014686109,345096.889326322,345096.898124293,345097.01423341,345097.01424261,0.12547268695198,0.008797971007879823,0.11610911699244753,0.0004434989532455802
50,0,16,0.04721644503297284,0.0026484919944778085,345097.11767137,345097.162239323,345097.11778297,345097.12076186,345097.161641525,345097.161650225,0.044567953038495034,0.0029788899701088667,0.040879665000829846,0.0005890980246476829
51,0,16,0.03859777300385758,0.0026565910084173083,345097.265295684,345097.301236866,345097.265415583,345097.268397274,345097.300786167,345097.300795367,0.035941181995440274,0.0029816910391673446,0.03238889295607805,0.00044149899622425437
52,0,16,0.03985436900984496,0.002738491049967706,345097.404277926,345097.441393804,345097.404396726,345097.40926481,345097.440958306,345097.440967506,0.03711587795987725,0.004868083982728422,0.031693496042862535,0.00042629800736904144
53,0,16,0.03850877296645194,0.002529492019675672,345097.544239966,345097.580219247,345097.544354465,345097.547222256,345097.579725949,345097.579734449,0.03597928094677627,0.0028677910449914634,0.03250369295710698,0.0004847979871556163
54,0,16,0.038744873018004,0.0026381920324638486,345097.683079309,345097.71918599,345097.683195108,345097.687327795,345097.718736791,345097.718746091,0.03610668098554015,0.0041326869977638125,0.031408995972014964,0.000439898984041065
55,0,16,0.04130816401448101,0.002598791033960879,345097.822097551,345097.860806924,345097.822214351,345097.825084741,345097.860378925,345097.860387425,0.03870937298052013,0.0028703900170512497,0.03529418399557471,0.00041949900332838297
56,0,16,0.040714766015298665,0.0027163910563103855,345097.963687485,345098.00168586,345097.963803685,345097.96845987,345098.001197262,345098.001206262,0.03799837495898828,0.004656185046769679,0.032737392000854015,0.00047959800576791167
57,0,16,0.03725297702476382,0.002659791032783687,345098.104662121,345098.139255307,345098.104772821,345098.107888811,345098.138826609,345098.138834909,0.034593185991980135,0.0031159899663180113,0.030937798030208796,0.00042039796244353056
58,0,16,0.039240171026904136,0.0033950890065170825,345098.242340868,345098.27818595,345098.242450868,345098.245439158,345098.277746652,345098.277755152,0.035845082020387053,0.0029882899834774435,0.03230749402428046,0.0004307979834266007
59,0,16,0.03952336998190731,0.0026160909910686314,345098.381796609,345098.418703888,345098.381907609,345098.384923099,345098.41812569,345098.41813499,0.03690727899083868,0.0030154900159686804,0.03320259100291878,0.0005688980454578996
60,0,16,0.03869897295953706,0.0026472919271327555,345098.521743149,345098.55779483,345098.521852548,345098.524989738,345098.557343032,345098.557351532,0.036051681032404304,0.003137190011329949,0.03235329396557063,0.0004432980204001069
61,0,16,0.03845027304487303,0.0026022910606116056,345098.660680192,345098.696528174,345098.660788091,345098.664019781,345098.695994075,345098.696004275,0.03584798198426142,0.0032316899741999805,0.03197429399006069,0.000523898983374238
62,0,16,0.038501172966789454,0.0026414910098537803,345098.799403535,345098.835263217,345098.799516735,345098.802772924,345098.834768319,345098.834777119,0.035859681956935674,0.00325618899660185,0.03199539496563375,0.00048609799705445766
63,0,16,0.059084806009195745,0.0027651909622363746,345098.938246278,345098.994565893,345098.938360378,345098.941692367,345098.994069795,345098.994078795,0.05631961504695937,0.003331989049911499,0.05237742798635736,0.00048709800466895103
64,0,16,0.060288001026492566,0.0027132900431752205,345099.097601954,345099.155176665,345099.097709854,345099.100957743,345099.154695966,345099.154706466,0.057574710983317345,0.0032478889916092157,0.05373822298133746,0.00047019898192957044
65,0,16,0.05411022197222337,0.0024455919628962874,345099.258007127,345099.309671757,345099.258117126,345099.261412215,345099.309207258,345099.309215958,0.051664630009327084,0.0032950890017673373,0.047795042977668345,0.00045579898869618773
66,0,16,0.0642047879518941,0.002783789939712733,345099.412705118,345099.474126116,345099.412821417,345099.417555202,345099.473544118,345099.473552617,0.06142099801218137,0.004733784997370094,0.05598891602130607,0.0005734990118071437
67,0,16,0.05441652098670602,0.0024879919947125018,345099.576995177,345099.628923706,345099.577104977,345099.580385966,345099.628421108,345099.628433008,0.05192852899199352,0.0032809890108183026,0.04803514201194048,0.0004906980320811272
68,0,16,0.06006482301745564,0.0027576920110732317,345099.731862768,345099.789169899,345099.731974468,345099.736745752,345099.7886268,345099.7886363,0.057307131006382406,0.004771284002345055,0.051881048013456166,0.0005335989990271628
69,0,16,0.0545201679924503,0.002579892985522747,345099.89214295,345099.944083225,345099.89226955,345099.895362342,345099.943625926,345099.943634726,0.05194027500692755,0.00309279200155288,0.048263583972584456,0.00044849899131804705
70,4,16,0.09199407801497728,0.002598694059997797,345100.046912976,345100.13630836,345100.047021676,345100.050294068,345100.135620962,345100.135631062,0.08939538395497948,0.003272392030339688,0.08532689401181415,0.0006772979977540672
71,1,16,0.06553454202366993,0.002632694027852267,345100.239268411,345100.302170259,345100.239390311,345100.2440076,345100.301618361,345100.301627961,0.06290184799581766,0.004617288999725133,0.05761076096678153,0.0005422980175353587
72,0,16,0.05842635896988213,0.0027074929676018655,345100.40518711,345100.460905976,345100.40530531,345100.408690402,345100.460452777,345100.460461377,0.055718866002280265,0.003385092015378177,0.05176237499108538,0.0004445990198291838
73,0,16,0.06235044897766784,0.00249949301360175,345100.563794527,345100.623645483,345100.563902927,345100.567250919,345100.623191184,345100.623199984,0.05985095596406609,0.0033479920239187777,0.055940265010576695,0.00044549896847456694
74,0,16,0.054560368007514626,0.002629293012432754,345100.726580134,345100.778511209,345100.726690234,345100.729911926,345100.77807501,345100.77808411,0.05193107499508187,0.0032216920517385006,0.048163083964027464,0.00042709900299087167
75,0,16,0.05901845794869587,0.002638593956362456,345100.88148146,345100.937861324,345100.88158996,345100.884787452,345100.937398325,345100.937407325,0.05637986399233341,0.003197491983883083,0.05261087301187217,0.00045399897499009967
76,0,16,0.05704436299856752,0.0026877939817495644,345101.040751975,345101.095108544,345101.040860775,345101.044136967,345101.094664045,345101.094672745,0.05435656901681796,0.003276192001067102,0.050527078041341156,0.0004357990110293031
77,0,16,0.056573364010546356,0.002717594034038484,345101.198129695,345101.251985465,345101.198243395,345101.201487587,345101.251487766,345101.251496266,0.05385576997650787,0.0032441919902339578,0.05000017897691578,0.0004891990101896226
78,0,16,0.0543576690251939,0.002603094035293907,345101.354985616,345101.406740191,345101.355094316,345101.358409008,345101.406245793,345101.406255593,0.05175457498989999,0.003314692003186792,0.04783678497187793,0.0004845979856327176
79,0,16,0.05328537098830566,0.0026025939732789993,345101.509760043,345101.56044282,345101.509881642,345101.513321634,345101.559936121,345101.559944321,0.05068277701502666,0.003439991967752576,0.046614487015176564,0.0004984990227967501
80,0,16,0.05114147701533511,0.002852394012734294,345101.663445772,345101.711734855,345101.663564171,345101.666906863,345101.711224656,345101.711233656,0.04828908300260082,0.003342691983561963,0.04431779304286465,0.0005011990433558822
81,0,16,0.05511346703860909,0.0025273930514231324,345101.814681006,345101.86726708,345101.814799206,345101.818126598,345101.866800981,345101.866809681,0.052586073987185955,0.003327392041683197,0.04867438296787441,0.0004573990008793771
82,0,16,0.056312864006031305,0.0029857929912395775,345101.970404031,345102.023731102,345101.97051483,345101.973808622,345102.023205503,345102.023215803,0.05332707101479173,0.0032937919604592025,0.04939688101876527,0.0005152989760972559
83,0,16,0.057542660972103477,0.00246769399382174,345102.126688953,345102.18176392,345102.126803253,345102.130322545,345102.181304321,345102.181312921,0.055074966978281736,0.003519291989505291,0.050981775973923504,0.00045099901035428047
84,0,16,0.05860475898953155,0.0026813939912244678,345102.284743572,345102.340666937,345102.284857971,345102.288167263,345102.340203338,345102.340211938,0.05592336499830708,0.003309291962068528,0.052036075037904084,0.00045499898260459304
85,0,16,0.03760590899037197,0.0024645940284244716,345102.443404489,345102.478545804,345102.443512989,345102.44685278,345102.478103505,345102.478112305,0.0351413149619475,0.0033397910301573575,0.03125072497641668,0.0004334989935159683
86,0,16,0.041839099023491144,0.0028054940630681813,345102.581415056,345102.620448661,345102.581525555,345102.586310644,345102.619911363,345102.619919563,0.03903360496042296,0.004785088996868581,0.03360071900533512,0.0005290979752317071
87,0,16,0.0399825029890053,0.0025839939480647445,345102.723574313,345102.760972822,345102.723682512,345102.727036304,345102.760472124,345102.760481324,0.03739850904094055,0.0033537920098751783,0.03343581996159628,0.0004914980381727219
88,0,16,0.03730830998392776,0.0026619929703883827,345102.863832974,345102.898479291,345102.863948774,345102.867393766,345102.897843992,345102.897857392,0.034646317013539374,0.0034449920058250427,0.030450225982349366,0.0006218990311026573
89,0,16,0.040678502002265304,0.00258179398952052,345103.001426442,345103.03952315,345103.001538442,345103.006705129,345103.038994652,345103.039005052,0.038096708012744784,0.005166687013115734,0.032289522991050035,0.0005180980078876019
90,0,16,0.03652261203387752,0.00273299403488636,345103.142526102,345103.17631572,345103.142651701,345103.146134693,345103.175854921,345103.175864121,0.03378961799899116,0.0034829920041374862,0.029720227990765125,0.0004515990149229765
91,0,16,0.038355207012500614,0.002552093064878136,345103.279219372,345103.315022486,345103.279332472,345103.282812463,345103.314510487,345103.314519187,0.03580311394762248,0.0034799909917637706,0.03169802401680499,0.0005032989429309964
92,0,16,0.05070817796513438,0.0034140919451601803,345103.418694035,345103.465988121,345103.418866035,345103.423768523,345103.465456323,345103.465465623,0.0472940860199742,0.004902487969957292,0.04168780002510175,0.0005224979831837118
93,0,16,0.04237699799705297,0.0026859939680434763,345103.568983073,345103.608674077,345103.569101773,345103.574775959,345103.608170278,345103.608179378,0.03969100402900949,0.0056741859880276024,0.033394319005310535,0.0004946990520693362
94,0,16,0.03868820599745959,0.002575393009465188,345103.711655929,345103.747768742,345103.711773528,345103.716699517,345103.747299143,345103.747309443,0.0361128129879944,0.004925988963805139,0.030599626014009118,0.0004592989571392536
95,0,16,0.039816103992052376,0.0027103929896838963,345103.850848293,345103.887954004,345103.850970693,345103.855795381,345103.887491005,345103.887499505,0.03710571100236848,0.004824688017833978,0.03169562399853021,0.00045449897879734635
96,0,16,0.037852007953915745,0.002660091908182949,345103.990831255,345104.026023171,345103.990940955,345103.994432547,345104.025540372,345104.025548772,0.035191916045732796,0.0034915920114144683,0.031107824994251132,0.0004743990139104426
97,0,16,0.05976934899808839,0.002671592985279858,345104.128919622,345104.186017378,345104.129043722,345104.132452414,345104.185532179,345104.185540979,0.05709775601280853,0.003408692020457238,0.05307976499898359,0.00047639902913942933
98,0,16,0.060001644014846534,0.0026697940193116665,345104.28907551,345104.34640736,345104.289186109,345104.2927361,345104.345733562,345104.345742162,0.05733184999553487,0.0035499910009093583,0.05299746204400435,0.0006651979638263583
99,0,16,0.061255140986759216,0.0025662939879111946,345104.449285993,345104.50797484,345104.449399093,345104.453056883,345104.507516841,345104.507525741,0.05868884699884802,0.0036577900173142552,0.054459957988001406,0.00044909899588674307
100,0,16,0.05529455601936206,0.002675993018783629,345104.610868173,345104.663486736,345104.610978172,345104.614470863,345104.662984137,345104.662994137,0.05261856300057843,0.0034926910302601755,0.048513273999560624,0.0004925990360789001
101,0,16,0.06405233399709687,0.0025319940177723765,345104.766415468,345104.827935808,345104.766528668,345104.770323458,345104.827414709,345104.827423409,0.06152033997932449,0.0037947900127619505,0.05709125101566315,0.0005123990122228861
102,0,16,0.06481283099856228,0.0026794919976964593,345104.93094684,345104.993080179,345104.93105634,345104.936654025,345104.99259418,345104.99260438,0.06213333900086582,0.005597684998065233,0.05594015499809757,0.0004757989663630724
103,0,16,0.05970524501753971,0.002448994026053697,345105.095930811,345105.153187062,345105.096040711,345105.099576502,345105.152669464,345105.152677964,0.05725625099148601,0.0035357910091988742,0.053092962014488876,0.0005090979975648224
104,0,16,0.058094348991289735,0.002588192990515381,345105.256060395,345105.311566551,345105.256170995,345105.259910485,345105.311058852,345105.311067652,0.055506156000774354,0.0037394899991340935,0.05114836699794978,0.0004988989676348865
105,0,16,0.05916634702589363,0.002693894028197974,345105.414436983,345105.470909436,345105.414548983,345105.41964887,345105.470439237,345105.470448137,0.056472452997695655,0.005099887028336525,0.050790367007721215,0.00046129897236824036
106,0,16,0.06474843196338043,0.002815592975821346,345105.573967768,345105.635900607,345105.574079668,345105.577674859,345105.635243509,345105.635253509,0.06193283898755908,0.003595191054046154,0.05756864999420941,0.0006470980006270111
107,0,16,0.055145955993793905,0.002533092978410423,345105.73890824,345105.791521103,345105.739025539,345105.742864129,345105.791046004,345105.791055304,0.05261286301538348,0.0038385899970307946,0.048181874968577176,0.0004657990066334605
108,0,16,0.05823044799035415,0.0027611919795162976,345105.894423735,345105.949892991,345105.894534635,345105.898186426,345105.949401392,345105.949411492,0.05546925601083785,0.0036517910193651915,0.051214965991675854,0.0004814990097656846
109,0,16,0.05465625802753493,0.0025893940473906696,345106.052877124,345106.104943988,345106.053003023,345106.057362112,345106.104478389,345106.104486689,0.05206686398014426,0.004359089012723416,0.0471162770409137,0.0004572990001179278
110,0,16,0.058683747018221766,0.00257659301860258,345106.207879321,345106.263986475,345106.20799042,345106.211698311,345106.263407776,345106.263423476,0.056107153999619186,0.003707890980876982,0.05170946504222229,0.0005629989900626242
111,0,16,0.05920244596200064,0.002509693964384496,345106.366760508,345106.42345326,345106.366869207,345106.370581298,345106.422932362,345106.422945662,0.05669275199761614,0.0037120910128578544,0.052351063990499824,0.0005075979861430824
112,0,16,0.05919084697961807,0.002634393924381584,345106.526336593,345106.582893046,345106.526444593,345106.530210583,345106.582419947,345106.582428347,0.05655645305523649,0.003765990026295185,0.05220936401747167,0.0004646989982575178
113,0,16,0.0594062460004352,0.0025871939724311233,345106.685757479,345106.742576531,345106.685867178,345106.689566369,345106.742089732,345106.742099232,0.05681905202800408,0.003699190972838551,0.052523363032378256,0.00047729903599247336
114,0,16,0.0589080469799228,0.002636093006003648,345106.845431264,345106.901703218,345106.845541064,345106.849292354,345106.901232219,345106.901240919,0.05627195397391915,0.0037512900307774544,0.051939864992164075,0.0004622989799827337
115,0,16,0.06201883900212124,0.0025562929804436862,345107.00458475,345107.064047296,345107.00471185,345107.009143739,345107.063555897,345107.063569397,0.059462546021677554,0.004431888984981924,0.05441215797327459,0.00047789898235350847
116,1,16,0.06891462102066725,0.002660593017935753,345107.166929929,345107.233183957,345107.167039828,345107.170904218,345107.232637158,345107.232647158,0.0662540280027315,0.00386438996065408,0.061732940026558936,0.0005367990233935416
117,0,16,0.06445173302199692,0.00260699400678277,345107.336127089,345107.397971828,345107.336242089,345107.340128079,345107.39747243,345107.39748163,0.061844739015214145,0.003885990008711815,0.05734435102203861,0.0004901980282738805
118,0,16,0.05843094800366089,0.0026137930108234286,345107.500995061,345107.556812216,345107.501105761,345107.50498395,345107.556345317,345107.556353617,0.05581715499283746,0.003878189017996192,0.05136136699002236,0.00045859901001676917
119,0,16,0.05574025504756719,0.0025187930441461504,345107.659618149,345107.712839611,345107.659727649,345107.663622738,345107.712270612,345107.712279012,0.05322146200342104,0.003895088972058147,0.048647874034941196,0.0005605989717878401
120,0,16,0.05779985000845045,0.002589292998891324,345107.815753443,345107.870964,345107.815867543,345107.820366731,345107.870390101,345107.870399101,0.055210557009559125,0.004499187984038144,0.05002337001496926,0.0005648990045301616
121,0,16,0.0598372450331226,0.0026434940518811345,345107.973819633,345108.031013384,345107.973950133,345107.977899822,345108.030457186,345108.030466886,0.057193750981241465,0.003949688980355859,0.05255736398976296,0.0005464979913085699
122,0,16,0.061624740017578006,0.0025950929848477244,345108.134018817,345108.193048464,345108.134128617,345108.138101006,345108.192558365,345108.192567065,0.05902964703273028,0.0039723889785818756,0.05445735901594162,0.00048139900900423527
123,0,16,0.061159842007327825,0.002621494000777602,345108.296121196,345108.354659544,345108.296243196,345108.300034586,345108.354087945,345108.354096645,0.05853834800655022,0.003791389986872673,0.05405335902469233,0.0005628989893011749
124,0,16,0.05975454498548061,0.002569394011516124,345108.457505977,345108.514691128,345108.457616677,345108.461486067,345108.51418983,345108.51419873,0.05718515097396448,0.0038693899987265468,0.052703763009049,0.000492397986818105
125,0,16,0.056402852991595864,0.002621792024001479,345108.617548761,345108.671329822,345108.617658661,345108.621436551,345108.670792323,345108.670801623,0.053781060967594385,0.0037778900004923344,0.04935577203286812,0.0005281989579088986
126,0,16,0.05593965499429032,0.0025595930055715144,345108.774292354,345108.827672416,345108.774407354,345108.778401544,345108.827199317,345108.827208317,0.05338006198871881,0.003994190017692745,0.04879777296446264,0.0004640989936888218
127,0,16,0.06258613802492619,0.00261439400492236,345108.930512349,345108.990484093,345108.930619849,345108.934834738,345108.989888195,345108.989899295,0.059971744020003825,0.004214888962451369,0.055053457035683095,0.0005847980501130223
128,0,16,0.06466463301330805,0.0026986940065398812,345109.093487026,345109.155452965,345109.093606226,345109.097610915,345109.154946466,345109.154955366,0.06196593900676817,0.004004689049907029,0.05733555095503107,0.000497599015943706
129,0,16,0.0593195459805429,0.0025639929808676243,345109.258350898,345109.315106451,345109.258459298,345109.262599987,345109.314625352,345109.314638652,0.056755552999675274,0.00414068897953257,0.05202536500291899,0.00046779896365478635
130,0,16,0.05916354601504281,0.002606591966468841,345109.418056483,345109.474613437,345109.418164683,345109.422195473,345109.474099638,345109.474108138,0.05655695404857397,0.0040307900053448975,0.05190416501136497,0.0005052990163676441
131,0,16,0.059983743994962424,0.0025577929918654263,345109.57747257,345109.634898521,345109.577582869,345109.581611059,345109.634381622,345109.634391322,0.057425951003097,0.004028190043754876,0.05277056299382821,0.0005071990308351815
132,0,16,0.06482933199731633,0.0025608940050005913,345109.737845954,345109.800114392,345109.737956053,345109.742117042,345109.799548893,345109.799557793,0.06226843799231574,0.004160989017691463,0.05743185098981485,0.0005565989995375276
