request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
41,0,16,0.2045122139970772,0.15878807900298852,39287.08338896,39287.129113095,39287.083451349,39287.092390265,39287.128499833,39287.128500464,0.04572413499408867,0.008938916005718056,0.03610956799820997,0.0006126309963292442
42,0,16,0.20580365101341158,0.15783327801182168,39287.385605995,39287.433576368,39287.385663614,39287.395419973,39287.43318505,39287.433185761,0.047970373001589905,0.009756359002494719,0.03776507700240472,0.000390606997825671
43,0,16,0.20687915000598878,0.16085638200456742,39287.694305246,39287.740328014,39287.694350132,39287.703582108,39287.739676879,39287.73967751,0.046022768001421355,0.009231976000592113,0.036094770999625325,0.0006505040000774898
44,0,16,0.20102666498860344,0.15607331698265625,39287.999585269,39288.044538617,39287.999644983,39288.008844778,39288.043742726,39288.043743367,0.04495334800594719,0.009199795000313316,0.034897947996796574,0.0007952500018291175
45,0,16,0.20386005801265128,0.15521963601349853,39288.298699487,39288.347339909,39288.298737399,39288.308352478,39288.347028213,39288.347028924,0.04864042199915275,0.009615078997740056,0.03867573499883292,0.00031098500039661303
46,3,16,0.23174188900156878,0.15477833400655072,39288.603995069,39288.680958624,39288.604117453,39288.614239501,39288.678043706,39288.678044418,0.07696355499501806,0.010122048006451223,0.06380420499772299,0.0029142060011508875
47,0,16,0.21841842398862354,0.16952204298286233,39288.949630651,39288.998527032,39288.949679925,39288.959290454,39288.998108686,39288.998109504,0.048896381005761214,0.0096105289994739,0.038818232002086006,0.0004175280046183616
48,0,16,0.20382376300403848,0.1564377000031527,39289.255059063,39289.302445126,39289.25510448,39289.264929289,39289.302106018,39289.30210684,0.04738606300088577,0.009824808999837842,0.03717672900529578,0.000338286001351662
49,0,16,0.20221747001050971,0.15624154401302803,39289.55932393,39289.605299856,39289.559389726,39289.568287493,39289.604749474,39289.604750295,0.04597592599748168,0.008897767002054024,0.03646198099886533,0.0005495609948411584
50,0,16,0.2000085760082584,0.153125776007073,39289.859201848,39289.906084648,39289.859247464,39289.868356155,39289.905394127,39289.905395019,0.04688280000118539,0.009108690996072255,0.03703797200432746,0.0006896289996802807
51,0,16,0.199906376976287,0.1534833749756217,39290.16030048,39290.206723482,39290.160364012,39290.169783847,39290.206425632,39290.206426544,0.04642300200066529,0.00941983499797061,0.03664178500184789,0.00029693800024688244
52,0,16,0.1980833850102499,0.152617227009614,39290.458517996,39290.503984154,39290.458581067,39290.466765626,39290.503634355,39290.503635247,0.045466158000635915,0.008184558995708358,0.03686872900289018,0.0003489070004434325
53,0,16,0.20047457999316975,0.15473195399681572,39290.759096444,39290.80483907,39290.759136841,39290.767791503,39290.804391825,39290.804392796,0.045742625996354036,0.00865466200048104,0.036600321996957064,0.00044627399620367214
54,0,16,0.19972628098912537,0.15300905299227452,39291.05853573,39291.105252958,39291.058574333,39291.067808573,39291.104560955,39291.104561866,0.04671722799685085,0.009234240002115257,0.03675238199502928,0.0006910919983056374
55,0,16,0.20367617197916843,0.15471661298215622,39291.359365317,39291.408324876,39291.359412356,39291.369094313,39291.407949077,39291.407950039,0.04895955899701221,0.009681956995336805,0.03885476400319021,0.00037483699998119846
56,0,16,0.20436470900312997,0.1538489710073918,39291.662437655,39291.712953393,39291.662484344,39291.672990037,39291.712582274,39291.712583225,0.050515737995738164,0.010505692996957805,0.03959223700076109,0.0003701679961523041
57,0,16,0.20943890200578608,0.15722438400553074,39291.970615822,39292.02283034,39291.970694532,39291.981290045,39292.02250658,39292.022507631,0.05221451800025534,0.010595512998406775,0.04121653499896638,0.00032270899828290567
58,1,16,0.21202489800634794,0.15390727200428955,39292.277789784,39292.33590741,39292.27785082,39292.287605666,39292.335520139,39292.335521041,0.05811762600205839,0.009754846003488638,0.04791447299794527,0.000386368999897968
59,0,16,0.20237331601674668,0.1559747510109446,39292.592479675,39292.63887824,39292.592521977,39292.601923987,39292.638275217,39292.638276539,0.046398565005802084,0.009402010000485461,0.03635123000276508,0.0006017010018695146
60,0,16,0.2024661159957759,0.1554477759927977,39292.893360019,39292.940378359,39292.893429111,39292.902860548,39292.939669143,39292.939669944,0.04701834000297822,0.009431436999875586,0.036808595003094524,0.0007084150056471117
61,0,16,0.20466951301204972,0.1553602720159688,39293.19629048,39293.245599721,39293.196322502,39293.20648189,39293.244882609,39293.244883491,0.049309240996080916,0.010159388002648484,0.03840071899321629,0.0007162299953051843
62,0,16,0.2112983079859987,0.16474506698432378,39293.509862578,39293.556415819,39293.509898657,39293.518937353,39293.556059778,39293.556060689,0.046553241001674905,0.009038696000061464,0.03712242499750573,0.0003551300032995641
63,0,16,0.20543511500000022,0.1555156159956823,39293.813947293,39293.863866792,39293.813993512,39293.82447675,39293.863545126,39293.863545848,0.04991949900431791,0.01048323800205253,0.039068375997885596,0.00032094400376081467
64,0,16,0.1980762259918265,0.15228655299142702,39294.117057209,39294.162846882,39294.117091114,39294.125569872,39294.162242977,39294.16224433,0.04578967300039949,0.008478757998091169,0.036673105001682416,0.0006025519978720695
65,0,16,0.208081115008099,0.15916406500764424,39294.417330879,39294.466247929,39294.417392657,39294.426747297,39294.465784443,39294.465785065,0.048917050000454765,0.0093546400021296,0.0390371459943708,0.00046286400174722075
66,0,16,0.20443792099831626,0.15784478999557905,39294.726910702,39294.773503833,39294.726955859,39294.735863757,39294.773190634,39294.773191345,0.04659313100273721,0.008907898001780268,0.037326876998122316,0.0003124880022369325
67,0,16,0.2055865190050099,0.1571301029980532,39295.032738799,39295.081195215,39295.032786331,39295.041666839,39295.080544915,39295.080545626,0.048456416006956715,0.008880508001311682,0.03887807599676307,0.0006495890047517605
68,1,16,0.2139982799999416,0.15295391499967081,39295.33464568,39295.395690045,39295.334716967,39295.34455931,39295.395331419,39295.39533213,0.06104436500027077,0.009842342995398212,0.05077210900344653,0.00035791499976767227
69,0,16,0.2068259039951954,0.15596312200068496,39295.650577872,39295.701440654,39295.65064979,39295.661801687,39295.701075757,39295.701076679,0.05086278199451044,0.011151897000672761,0.03927407000446692,0.00036397499934537336
70,0,16,0.2053662069956772,0.15763582499494078,39295.959460025,39296.007190407,39295.959530019,39295.969584567,39296.006789119,39296.006789931,0.04773038200073643,0.010054548001789954,0.03720455199800199,0.0004004759975941852
71,0,16,0.20203011800185777,0.15544682000472676,39296.263556726,39296.310140024,39296.263598014,39296.272971441,39296.309603047,39296.309604047,0.04658329799713101,0.009373427004902624,0.03663160599535331,0.0005359770002542064
72,0,16,0.21755017701070756,0.16982544501661323,39296.579558021,39296.627282753,39296.579620722,39296.589553447,39296.626505135,39296.626505766,0.04772473199409433,0.00993272499908926,0.03695168800186366,0.0007769869989715517
73,0,16,0.20281101900036447,0.15605499200319173,39296.883376926,39296.930132953,39296.883410168,39296.893131901,39296.929645301,39296.929646132,0.04675602699717274,0.009721733003971167,0.036513400002149865,0.00048682100168662146
74,0,16,0.20218522098730318,0.15569680298358435,39297.187117557,39297.233605975,39297.187162914,39297.196351968,39297.233240762,39297.233241464,0.046488418003718834,0.009189053998852614,0.0368887939985143,0.000364511004590895
75,1,16,0.2073723099892959,0.15446958998654736,39297.487761202,39297.540663922,39297.487806548,39297.497389706,39297.539926781,39297.539927563,0.05290272000274854,0.009583157996530645,0.042537075001746416,0.0007363590048043989
76,2,16,0.2128624939941801,0.15288675199553836,39297.794343616,39297.854319358,39297.794404984,39297.804340885,39297.853466997,39297.853467869,0.05997574199864175,0.009935900998243596,0.04912611200415995,0.0008514889996149577
77,0,16,0.20331732198246755,0.153959846982616,39298.108747148,39298.158104623,39298.108794369,39298.11823299,39298.157783189,39298.1577839,0.04935747499985155,0.009438620996661484,0.03955019900604384,0.00032072299654828385
78,0,16,0.20216672800597735,0.152297376000206,39298.410819916,39298.460689268,39298.410877385,39298.421035733,39298.460408801,39298.460409723,0.04986935200577136,0.010158347999094985,0.03937306800071383,0.0002795450054691173
79,0,16,0.20432322297710925,0.15478983197681373,39298.714679777,39298.764213168,39298.714734201,39298.724790313,39298.763820767,39298.763821498,0.049533391000295524,0.010056111997982953,0.039030454005114734,0.00039166999340523034
80,0,16,0.2038068249821663,0.15448890698462492,39299.019096171,39299.068414089,39299.019138764,39299.028421405,39299.067862456,39299.067863287,0.04931791799754137,0.009282640996389091,0.0394410510052694,0.0005508020039997064
81,0,16,0.20075232701492496,0.15271282401226927,39299.321657554,39299.369697057,39299.321760791,39299.332333,39299.368889132,39299.368889763,0.04803950300265569,0.010572209001111332,0.036556131999532226,0.0008072940036072396
82,0,16,0.20360270500532351,0.15672341100435006,39299.625815961,39299.672695255,39299.625862261,39299.635415199,39299.672304088,39299.67230497,0.04687929400097346,0.009552938005072065,0.03688888900069287,0.0003902850003214553
83,0,16,0.20351850500446744,0.15613086300436407,39299.930746311,39299.978133953,39299.930788452,39299.940788021,39299.977743927,39299.977744638,0.04738764200010337,0.009999568996136077,0.03695590599818388,0.0003893149987561628
84,0,16,0.2040752039756626,0.15385575997788692,39300.232326677,39300.282546121,39300.232370712,39300.242853058,39300.282056656,39300.282057397,0.05021944399777567,0.010482345998752862,0.039203597996674944,0.0004887239992967807
85,0,16,0.20407320800586604,0.1538761330084526,39300.53595122,39300.586148295,39300.535996487,39300.546483352,39300.585604855,39300.585606368,0.05019707499741344,0.010486865001439583,0.039121502995840274,0.0005419270019046962
86,0,16,0.20198031098698266,0.15190347198949894,39300.838608664,39300.888685503,39300.83865379,39300.849151997,39300.88816637,39300.888167161,0.05007683899748372,0.010498206996999215,0.039014373003738,0.0005183419998502359
87,0,16,0.20409040799131617,0.15295292999508092,39301.141297294,39301.192434772,39301.141333253,39301.15273469,39301.192074483,39301.192075194,0.05113747799623525,0.011401436997402925,0.03933979300200008,0.00035957799991592765
88,0,16,0.20606970798689872,0.15493697999045253,39301.447402352,39301.49853508,39301.447450333,39301.458808024,39301.498206792,39301.498207693,0.05113272799644619,0.011357691000739578,0.03939876799995545,0.00032738699519541115
89,0,16,0.2120144010114018,0.16078961500898004,39301.759626631,39301.810851417,39301.759689912,39301.771065227,39301.810473513,39301.810475007,0.05122478600242175,0.011375314999895636,0.039408285992976744,0.000376410003809724
90,0,16,0.20398421300342306,0.15445379800803494,39302.065604681,39302.115135096,39302.06567733,39302.075634173,39302.114747956,39302.114748667,0.04953041499538813,0.009956843001418747,0.03911378300108481,0.0003864289974444546
91,0,16,0.20801390797714703,0.15767887397669256,39302.37061176,39302.420946794,39302.370659062,39302.381202986,39302.420471205,39302.420472237,0.05033503400045447,0.010543923999648541,0.03926821899949573,0.00047455700405407697
92,0,16,0.20405451601254754,0.15614747801737394,39302.680757754,39302.728664792,39302.680852485,39302.691718456,39302.727967799,39302.727969111,0.047907037995173596,0.010865971002203878,0.03624934300023597,0.0006956809957046062
93,0,16,0.2045464160037227,0.15662903700285824,39302.98412038,39303.032037759,39302.984160638,39302.994926997,39303.031368649,39303.031369461,0.04791737900086446,0.010766359002445824,0.03644165199511917,0.000668298001983203
94,0,16,0.20544215201516636,0.155810067015409,39303.288695931,39303.338328016,39303.288733163,39303.298754458,39303.338031389,39303.33803217,0.04963208499975735,0.010021295005572028,0.03927693099831231,0.00029584599542431533
95,0,16,0.2039100749825593,0.15260863198636798,39303.592899748,39303.644201191,39303.592961487,39303.60441475,39303.643792036,39303.643792747,0.051301442996191327,0.011453263003204484,0.03937728599703405,0.00040844399336492643
96,0,16,0.20811786298872903,0.1595889239833923,39303.903803796,39303.952332735,39303.903865905,39303.915566321,39303.95165543,39303.951656732,0.048528939005336724,0.011700415998348035,0.03608910900220508,0.000676003000990022
97,0,16,0.22411251399898902,0.15477333499438828,39304.207455476,39304.276794655,39304.207517875,39304.218207188,39304.276218464,39304.276219275,0.06933917900460074,0.010689312999602407,0.05801127599988831,0.00057537999964552
98,0,16,0.20637897198321298,0.15592498197656823,39304.531763691,39304.582217681,39304.531799699,39304.54289063,39304.581828216,39304.581829719,0.050453990006644744,0.011090931002399884,0.038937586003157776,0.00038796200533397496
99,0,16,0.20564587399712764,0.15491142699465854,39304.83704537,39304.887779817,39304.837105396,39304.848403883,39304.887341128,39304.887342621,0.050734447002469096,0.011298486999294255,0.03893724500085227,0.0004371960021671839
100,0,16,0.24052596802357584,0.1580243490243447,39305.14586599,39305.228367609,39305.145918,39305.15793425,39305.227958026,39305.227958748,0.08250161899923114,0.012016249995213002,0.07002377600292675,0.0004088610003236681
