request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
11,1,16,0.19393873499939218,0.16021528300188947,39385.633830838,39385.66755429,39385.633867645,39385.641521863,39385.667186136,39385.667187649,0.03372345199750271,0.007654217995877843,0.02566427300189389,0.00036664099752670154
12,0,16,0.1901452430174686,0.1614000380213838,39385.922174951,39385.950920156,39385.9222111,39385.930431121,39385.950293056,39385.950293692,0.028745204996084794,0.00822002100176178,0.019861934997607023,0.0006264639960136265
13,0,16,0.18588945400551893,0.1546545880046324,39386.212448558,39386.243683424,39386.21250756,39386.221143566,39386.243510394,39386.243511306,0.03123486600088654,0.008636006001324859,0.022366828001395334,0.00017211800150107592
14,0,16,0.18803515200852416,0.15386467000644188,39386.496528065,39386.530698547,39386.496590294,39386.505987898,39386.528084678,39386.528085389,0.03417048200208228,0.009397604000696447,0.02209677999780979,0.0026131580016226508
15,0,16,0.18886475000181235,0.15896688099746825,39386.78923826,39386.819136129,39386.789296421,39386.796844547,39386.818919404,39386.818920106,0.029897869004344102,0.007548126006440725,0.022074856999097392,0.00021602299966616556
16,0,16,0.1858988569874782,0.15478205298859393,39387.074688369,39387.105805173,39387.074747362,39387.083092521,39387.105645428,39387.105647021,0.03111680399888428,0.008345159003511071,0.022552906993951183,0.00015815199731150642
17,0,16,0.18584895800449885,0.15469167999981437,39387.361544244,39387.392701522,39387.361591234,39387.370466037,39387.392528833,39387.392529544,0.031157278004684485,0.008874802995705977,0.022062796000682283,0.00017197800480062142
18,4,16,0.2130290960194543,0.15816494901810074,39387.651352743,39387.70621689,39387.651415343,39387.658724531,39387.705839247,39387.705839869,0.05486414700135356,0.007309187996725086,0.04711471599875949,0.00037702100235037506
19,0,16,0.18291031901026145,0.15435470700322185,39387.959625681,39387.988181293,39387.959690364,39387.968181003,39387.987972003,39387.987972825,0.0285556120070396,0.008490639003866818,0.019790999998804182,0.00020846800180152059
20,0,16,0.1880633120017592,0.16028052700130502,39388.249120307,39388.276903092,39388.249165874,39388.256612686,39388.276313494,39388.276315027,0.02778278500045417,0.007446812000125647,0.01970080800674623,0.000588065006013494
21,0,16,0.18327932199463248,0.15576895799313206,39388.534159482,39388.561669846,39388.534205401,39388.541356527,39388.561427683,39388.561428634,0.02751036400150042,0.0071511259957333095,0.02007115600281395,0.00024121200112858787
22,0,16,0.18412252099369653,0.15626655699452385,39388.817872071,39388.845728035,39388.817910154,39388.825448921,39388.845481714,39388.845483258,0.027855963999172673,0.007538767000369262,0.020032792999700177,0.0002447769948048517
23,0,16,0.18257162399822846,0.1552731759948074,39389.101388689,39389.128687137,39389.101423576,39389.108405529,39389.128101758,39389.128102378,0.027298448003421072,0.006981952996284235,0.019696228999237064,0.000584759000048507
24,0,16,0.18342792300973088,0.1531973240125808,39389.382901158,39389.413131757,39389.382942397,39389.390445827,39389.412887931,39389.412889473,0.030230598997150082,0.007503429995267652,0.02244210400385782,0.00024228399706771597
25,0,16,0.1938586090109311,0.16340825401130132,39389.667074365,39389.69752472,39389.667131073,39389.674989282,39389.69727324,39389.697273952,0.03045035499962978,0.00785820899909595,0.02228395800193539,0.0002507680037524551
26,0,16,0.1961140050261747,0.16538938503072131,39389.972531225,39390.003255845,39389.972589215,39389.980322846,39390.002904363,39390.002905896,0.030724619995453395,0.0077336309987003915,0.022581516997888684,0.0003499489976093173
27,0,16,0.18382452399237081,0.15524478499719407,39390.258485254,39390.287064993,39390.258528206,39390.266733468,39390.286829852,39390.286830754,0.02857973899517674,0.008205261998227797,0.020096383996133227,0.00023423899983754382
28,0,16,0.18209662899607792,0.1542393719937536,39390.541742647,39390.569599904,39390.541806089,39390.549065882,39390.569398759,39390.569400263,0.02785725700232433,0.0072597929975017905,0.020332877000328153,0.00019964100647484884
29,0,16,0.184321225999156,0.1537026989972219,39390.824268402,39390.854886929,39390.824308467,39390.832154935,39390.854539265,39390.854539896,0.030618527001934126,0.007846467997296713,0.022384329997294117,0.0003470330048003234
30,0,16,0.18165433101239614,0.15370874600921525,39391.108736274,39391.136681859,39391.108821536,39391.11654039,39391.136344133,39391.136344755,0.027945585003180895,0.00771885400172323,0.0198037430018303,0.00033710400020936504
31,0,16,0.18202976899920031,0.1542573859987897,39391.390406431,39391.418178814,39391.390451086,39391.397699059,39391.417689128,39391.41768995,0.027772383000410628,0.007247973000630736,0.019990068998595234,0.0004888639959972352
32,0,16,0.18613762001041323,0.15445389501110185,39391.672848791,39391.704532516,39391.672895942,39391.682163575,39391.704206202,39391.704206914,0.03168372499931138,0.009267633002309594,0.022042626995244063,0.00032560199906583875
33,0,16,0.18390072300098836,0.1559109529989655,39391.961206385,39391.989196155,39391.961268023,39391.968697592,39391.988724333,39391.988725284,0.02798977000202285,0.007429568999214098,0.020026741003675852,0.00047087100392673165
34,0,16,0.18198762799147516,0.15480325099633774,39392.243710032,39392.270894409,39392.243741532,39392.250818437,39392.270353274,39392.270354115,0.027184376995137427,0.007076904999848921,0.01953483699617209,0.0005402940005296841
35,0,16,0.18234642999595962,0.15424868199625053,39392.526662862,39392.55476061,39392.526719962,39392.534240506,39392.554450657,39392.554451669,0.0280977479997091,0.007520544000726659,0.020210151000355836,0.00030894100200384855
36,0,16,0.18404152698349208,0.1538991879860987,39392.808835646,39392.838977985,39392.808896533,39392.816666182,39392.838774516,39392.838775467,0.03014233899739338,0.007769648997054901,0.022108334000222385,0.00020251800015103072
37,1,16,0.200108293996891,0.15587400599906687,39393.093417129,39393.137651417,39393.093477323,39393.103444174,39393.137419283,39393.137420594,0.04423428799782414,0.009966851001081523,0.033975108999584336,0.0002308229959453456
38,0,16,0.19039501500083134,0.15915199399751145,39393.39657285,39393.427815871,39393.39662023,39393.40560924,39393.427638961,39393.427639904,0.031243021003319882,0.008989009998913389,0.02202972100349143,0.00017596699763089418
39,0,16,0.18739132297923788,0.15701559897570405,39393.68558821,39393.715963934,39393.685631623,39393.695191586,39393.715638812,39393.715640325,0.030375724003533833,0.00955996300035622,0.020447226001124363,0.0003236090051359497
40,0,16,0.18850262102205306,0.1586154510223423,39393.976308218,39394.006195388,39393.976347424,39393.983975362,39394.005999363,39394.006000306,0.02988716999971075,0.007627938000950962,0.022024000994861126,0.00019508200057316571
41,0,16,0.18762352201156318,0.15798441701190313,39394.26309748,39394.292736585,39394.263138729,39394.271743907,39394.292244423,39394.292245035,0.02963910499966005,0.00860517799446825,0.02050051600235747,0.0004915499957860447
42,0,16,0.18157043698010966,0.15277822697680676,39394.547703655,39394.576495865,39394.547742721,39394.556548712,39394.575933097,39394.57593413,0.028792210003302898,0.008805990997643676,0.01938438500656048,0.0005617350034299307
43,0,16,0.18801962499856018,0.15497893399879104,39394.831067175,39394.864107866,39394.831111651,39394.840530634,39394.863812702,39394.863813403,0.03304069099976914,0.009418982997885905,0.023282068003027234,0.0002944630032288842
44,0,16,0.190042320988141,0.16137680799147347,39395.125645938,39395.154311451,39395.125690685,39395.134360765,39395.153739959,39395.15374076,0.02866551299666753,0.008670079994772095,0.01937919400370447,0.0005706910014851019
45,0,16,0.18908332398859784,0.16019788998528384,39395.414412269,39395.443297703,39395.414452606,39395.422502492,39395.442762139,39395.44276298,0.028885434003314003,0.008049886004300788,0.020259646997146774,0.0005347230035113171
46,0,16,0.18481603398686275,0.15651259698643116,39395.700883596,39395.729187033,39395.700928612,39395.709240348,39395.728877482,39395.728878413,0.028303437000431586,0.008311735997267533,0.01963713399891276,0.000308620001305826
47,0,16,0.18602493198704906,0.15336627198121278,39395.98324466,39396.01590332,39395.983290357,39395.993033551,39396.015676887,39396.01567848,0.03265866000583628,0.009743194001202937,0.022643336000328418,0.00022484000510303304
48,0,16,0.1866699309903197,0.1540929679904366,39396.269715812,39396.302292775,39396.269770927,39396.27990032,39396.302099966,39396.302101039,0.03257696299988311,0.01012939299835125,0.022199646002263762,0.00019173599866917357
49,0,16,0.1829743409762159,0.1524949989761808,39396.555840484,39396.586319826,39396.555890399,39396.564230119,39396.58605522,39396.586056041,0.030479342000035103,0.008339719999639783,0.021825101001013536,0.00026378499751444906
50,0,16,0.1886162300070282,0.15444591001141816,39396.8391103,39396.87328062,39396.839146212,39396.848388364,39396.873052815,39396.873053456,0.03417031999561004,0.0092421520021162,0.024664450997079257,0.00022716399689670652
51,0,16,0.18386653900961392,0.1543407220087829,39397.128211764,39397.157737581,39397.128253484,39397.137241794,39397.157351224,39397.157352136,0.02952581700083101,0.008988310000859201,0.02010942999913823,0.00038544500421267003
52,0,16,0.18433463998371735,0.15561084898217814,39397.413425706,39397.442149497,39397.413469991,39397.422182971,39397.441825728,39397.441826359,0.02872379100153921,0.008712980001291726,0.019642756997200195,0.00032313800329575315
53,0,16,0.1858167379978113,0.1555288329909672,39397.698197816,39397.728485721,39397.698259633,39397.708112007,39397.728105785,39397.728106595,0.030287905006844085,0.009852374001638964,0.019993777998024598,0.00037912600237177685
54,0,16,0.18967562000034377,0.1614083180029411,39397.984720524,39398.012987826,39397.984778355,39397.992705566,39398.012679977,39398.012680688,0.028267301997402683,0.007927211001515388,0.019974410999566317,0.00030713799787918106
55,0,16,0.19195071698050015,0.1603804689802928,39398.280604822,39398.31217507,39398.280648946,39398.289470677,39398.31189272,39398.311894243,0.03157024800020736,0.008821731003990863,0.02242204299545847,0.000280827000096906
56,0,16,0.18296803298289888,0.15372112998738885,39398.565660268,39398.594907171,39398.565699482,39398.574566238,39398.594562572,39398.594563513,0.029246902995510027,0.008866755997587461,0.019996333998278715,0.0003436580009292811
57,0,16,0.18107043599593453,0.15264283799479017,39398.84876132,39398.877188918,39398.848846743,39398.856827921,39398.876731667,39398.876732635,0.02842759800114436,0.007981178001500666,0.019903745996998623,0.00045628299994859844
58,2,16,0.20555310099734925,0.15417306599556468,39399.130311873,39399.181691908,39399.13035732,39399.138958199,39399.181476817,39399.181477997,0.05138003500178456,0.008600879002187867,0.04251861800003098,0.00021391100017353892
59,0,16,0.18842842199956067,0.15667354100150988,39399.438716224,39399.470471105,39399.438773163,39399.447813583,39399.470203684,39399.470204385,0.031754880998050794,0.009040420001838356,0.02239010100311134,0.0002667200024006888
60,0,16,0.1861500189988874,0.15444022600422613,39399.725670824,39399.757380617,39399.725725298,39399.734653663,39399.757105732,39399.757106634,0.03170979299466126,0.008928365001338534,0.022452069002611097,0.0002739829942584038
61,0,16,0.18431082702591084,0.15461364002112532,39400.011944096,39400.041641283,39400.011995074,39400.021319358,39400.041368912,39400.041369633,0.02969718700478552,0.009324284001195338,0.020049554004799575,0.00027165000210516155
62,0,16,0.19029630097793415,0.15691085197613575,39400.29836571,39400.331751159,39400.298431797,39400.308821929,39400.329158011,39400.329159344,0.033385449001798406,0.010390132003522012,0.02033608200144954,0.0025918149985955097
63,0,16,0.18532482601585798,0.15673707101814216,39400.58934769,39400.617935445,39400.589409739,39400.597621404,39400.617317873,39400.617318515,0.02858775499771582,0.008211665000999346,0.019696469003974926,0.0006169300031615421
64,0,16,0.18420473000151105,0.15421873600280378,39400.873043392,39400.903029386,39400.873107996,39400.882643693,39400.902656684,39400.902657605,0.029985993998707272,0.00953569700504886,0.020012990993564017,0.0003717809959198348
65,0,16,0.205889639997622,0.17323012799897697,39401.161182727,39401.193842239,39401.161240507,39401.171207119,39401.193383351,39401.193384273,0.03265951199864503,0.009966612000425812,0.02217623199976515,0.0004579660017043352
66,0,16,0.18752081898855977,0.1542530239894404,39401.462765488,39401.496033283,39401.462811647,39401.473126403,39401.495662774,39401.495663696,0.03326779499911936,0.010314756000298075,0.022536371005116962,0.00036958700366085395
67,0,16,0.19235619899700396,0.15927565199672244,39401.755687715,39401.788768262,39401.75573201,39401.76629936,39401.788116956,39401.788117698,0.03308054700028151,0.010567350000201259,0.021817595996253658,0.0006505639976239763
68,0,16,0.18798121699364856,0.15626325399352936,39402.045166296,39402.076884259,39402.045229978,39402.056111378,39402.076403911,39402.076404738,0.0317179630001192,0.010881399997742847,0.020292533001338597,0.00047952099703252316
69,0,16,0.18817799701355398,0.15513604401348857,39402.332322753,39402.365364706,39402.332367008,39402.342772499,39402.365171566,39402.365172448,0.033041953000065405,0.010405491004348733,0.022399066998332273,0.00019225799769628793
70,0,16,0.18680080299964175,0.15428858399536693,39402.619896943,39402.652409162,39402.619948751,39402.629587916,39402.652130679,39402.652131551,0.03251221900427481,0.009639165000407957,0.02254276299936464,0.00027761099772760645
71,0,16,0.188348898984259,0.15578463898418704,39402.908370722,39402.940934982,39402.908431799,39402.918687693,39402.940649966,39402.940650667,0.032564260000071954,0.010255894005240407,0.02196227300009923,0.0002843149995896965
72,0,16,0.18874359902110882,0.1555542800197145,39403.197886934,39403.231076253,39403.197935246,39403.208066101,39403.230788543,39403.230790036,0.033189319001394324,0.010130855000170413,0.022722442001395393,0.0002862170003936626
73,0,16,0.1863176049955655,0.15315418899263022,39403.484662881,39403.517826297,39403.484700764,39403.494985204,39403.517588742,39403.517589644,0.033163416002935264,0.010284440002578776,0.022603537996474188,0.00023665300250286236
74,0,16,0.2078052719880361,0.17802282198681496,39403.79525431,39403.82503676,39403.795316519,39403.804879248,39403.824511765,39403.824512577,0.02978245000122115,0.009562728999298997,0.01963251700362889,0.0005241830003797077
75,0,16,0.18401460902532563,0.1547756010259036,39404.079735546,39404.108974554,39404.079777683,39404.088846783,39404.108403082,39404.108403903,0.02923900799942203,0.009069100000488106,0.01955629899748601,0.0005706509982701391
76,0,16,0.18422781000845134,0.1540102890066919,39404.363852042,39404.394069563,39404.363913299,39404.373669138,39404.393573314,39404.393574226,0.03021752100175945,0.009755839004355948,0.019904175998817664,0.0004953370007569902
77,2,16,0.2054554779897444,0.15376120299333706,39404.648552728,39404.700247003,39404.648613353,39404.657701604,39404.699915719,39404.699916661,0.05169427499640733,0.009088251004868653,0.042214114997477736,0.0003303420016891323
78,0,16,0.18712440697709098,0.1568090289729298,39404.956913158,39404.987228536,39404.956993092,39404.966902964,39404.986600115,39404.986600976,0.030315378004161175,0.009909872002026532,0.019697151001309976,0.0006275600026128814
79,0,16,0.18695240799570456,0.1558592279907316,39405.242353186,39405.273446366,39405.242416,39405.253248888,39405.272859685,39405.272860305,0.031093180004972965,0.01083288800145965,0.01961079699685797,0.0005860610035597347
80,0,16,0.1903477049781941,0.15974666197871557,39405.534306936,39405.564907979,39405.534364925,39405.544148937,39405.564502403,39405.564503334,0.030601042999478523,0.009784011999727227,0.020353466003143694,0.00040464500489179045
81,0,16,0.18803760901209898,0.15559811701677972,39405.820669619,39405.853109111,39405.82071761,39405.830705019,39405.852876725,39405.852877664,0.03243949199531926,0.00998740900104167,0.022171706004883163,0.0002314469966222532
82,0,16,0.19671329599805176,0.16261130799830426,39406.111240242,39406.14534223,39406.111303924,39406.122199562,39406.145119864,39406.145120927,0.03410198799974751,0.010895637999055907,0.022920301998965442,0.00022130299475975335
83,0,16,0.19553169899154454,0.16356441099196672,39406.414302869,39406.446270157,39406.414355199,39406.423898701,39406.445851226,39406.445852198,0.03196728799957782,0.009543502004817128,0.02195252499950584,0.00041795900324359536
84,0,16,0.2018291910062544,0.16849594300583703,39406.71463836,39406.747971608,39406.714702403,39406.72483456,39406.747639712,39406.747640674,0.03333324800041737,0.010132157003681641,0.022805151995271444,0.0003309339954284951
85,0,16,0.1878811130009126,0.15587448900623713,39407.004464404,39407.036471028,39407.00449911,39407.014118668,39407.036267449,39407.036268341,0.032006623994675465,0.009619557997211814,0.022148781004943885,0.00020268699881853536
86,0,16,0.18816521199187264,0.15513682498567505,39407.291358503,39407.32438689,39407.291420733,39407.301063334,39407.323170375,39407.323171116,0.03302838700619759,0.009642600998631679,0.022107040997070726,0.0012157740056863986
87,0,16,0.18462128200917505,0.15341678301047068,39407.578783183,39407.609987682,39407.578846154,39407.590273157,39407.609480622,39407.609481453,0.031204498998704366,0.011427003002609126,0.01920746499672532,0.0005062290001660585
88,0,16,0.18764637698768638,0.1564778339889017,39407.866666861,39407.897835404,39407.866703161,39407.877030171,39407.897521172,39407.897522695,0.031168542998784687,0.010327010000764858,0.02049100099975476,0.0003127090021735057
89,0,16,0.18566538000595756,0.15516261400625808,39408.153154421,39408.183657187,39408.153217852,39408.163720057,39408.18318824,39408.183188941,0.030502765999699477,0.010502204997465014,0.01946818300348241,0.0004682459984906018
90,0,16,0.18696508000721224,0.15461594000225887,39408.437929263,39408.470278403,39408.437992175,39408.449643718,39408.469936809,39408.469938262,0.03234914000495337,0.011651542998151854,0.020293091001803987,0.00034014099946944043
91,0,16,0.18517758400412276,0.15273506700759754,39408.724526694,39408.756969211,39408.724573595,39408.734285386,39408.756672293,39408.756673234,0.03244251699652523,0.00971179100451991,0.022386906995961908,0.0002959769990411587
92,4,16,0.2262831130065024,0.15445504700619495,39409.010435721,39409.082263787,39409.010482621,39409.021395432,39409.081748932,39409.081749644,0.07182806600030744,0.01091281099797925,0.06035350000456674,0.0005141430010553449
93,0,16,0.18794087899732403,0.15481884499604348,39409.337225112,39409.370347146,39409.337284296,39409.34809405,39409.37010915,39409.370109958,0.033122034001280554,0.010809753999637906,0.02201509999576956,0.00023718800366623327
94,0,16,0.18576068500988185,0.15312945701589342,39409.625138189,39409.657769417,39409.625188426,39409.636935311,39409.657412555,39409.657413266,0.03263122799398843,0.011746885000320617,0.020477244004723616,0.0003561509947758168
95,0,16,0.18398578799678944,0.1517877089936519,39409.909857299,39409.942055378,39409.909905191,39409.919687059,39409.9418107,39409.941811642,0.032198079003137536,0.009781868000573013,0.022123640999780037,0.00024373600172111765
96,0,16,0.1899327790015377,0.157835262005392,39410.199081318,39410.231178835,39410.199119994,39410.210594477,39410.230436976,39410.230437586,0.032097516996145714,0.0114744829988922,0.019842499001242686,0.0007412490012939088
97,0,16,0.1841698920179624,0.15405133001331706,39410.485046931,39410.515165493,39410.485088159,39410.495185091,39410.514673542,39410.514674865,0.030118562004645355,0.010096931997395586,0.01948845099832397,0.0004906280009890907
98,0,16,0.18420229098410346,0.15471619798336178,39410.771093815,39410.800579908,39410.771134323,39410.779992905,39410.800024465,39410.800025978,0.029486093000741675,0.008858582004904747,0.020031560001370963,0.0005539299963857047
99,0,16,0.18863848299952224,0.15518688599695452,39411.055582785,39411.089034382,39411.055627821,39411.066481429,39411.088707276,39411.088708008,0.03345159700256772,0.010853608000616077,0.022225847002118826,0.00032637399999657646
100,0,16,0.1871347869746387,0.15470388997346163,39411.343316988,39411.375747885,39411.343362996,39411.35534947,39411.375243119,39411.37524395,0.03243089700117707,0.011986474004515912,0.01989364899782231,0.0005039349998696707
