request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
33,0,16,0.44839135599613655,0.16192766899621347,26211.711422994,26211.997886681,26211.711470355,26211.720098372,26211.994388631,26211.994389613,0.2864636869999231,0.008628016999864485,0.2742902589998266,0.003497068002616288
34,1,16,0.47417898499406874,0.16141844899539137,26212.257658102,26212.570418638,26212.257723999,26212.269073019,26212.566704878,26212.566705859,0.31276053599867737,0.011349020001944155,0.29763185900083045,0.003712778998306021
35,2,16,0.4702101919974666,0.16279067199502606,26212.834224893,26213.141644413,26212.834323863,26212.843145801,26213.140177148,26213.14017812,0.30741952000244055,0.008821938001347007,0.29703134699957445,0.0014662930007034447
36,0,16,0.46450910400017165,0.17020662299910327,26213.412812311,26213.707114792,26213.412878226,26213.422088342,26213.705768501,26213.705769503,0.2943024810010684,0.009210115997120738,0.2836801590019604,0.0013452889979816973
37,3,16,0.5062708420009585,0.1595869840020896,26213.966188145,26214.312872003,26213.966257674,26213.974518863,26214.31144261,26214.311443732,0.3466838579988689,0.008261188999313163,0.3369237469996733,0.001428270999895176
38,1,16,0.46041441400302574,0.15955908200339763,26214.573490468,26214.8743458,26214.573563077,26214.582093161,26214.872904003,26214.87290471,0.3008553319996281,0.00853008400008548,0.29081084200151963,0.0014410900002985727
39,0,16,0.4416040430078283,0.15928916400662274,26215.132530102,26215.414844981,26215.132583614,26215.141876503,26215.413508204,26215.413509256,0.28231487900120555,0.009292889000789728,0.27163170100175194,0.001335725002718391
40,0,16,0.44122124499699567,0.1588181809966045,26215.67539922,26215.957802284,26215.675464575,26215.683412962,26215.956426433,26215.956427055,0.28240306400039117,0.007948386999487411,0.27301347100001294,0.001375228999677347
41,3,16,0.5234393249993445,0.17608443499921123,26216.234086806,26216.581441696,26216.234138795,26216.240541313,26216.579921339,26216.57992235,0.3473548900001333,0.0064025179999589454,0.3393800259982527,0.0015193459985312074
42,9,16,0.5652043650043197,0.16009015000236104,26216.840702076,26217.245816291,26216.84075151,26216.848592433,26217.243957787,26217.243959,0.40511421500195866,0.00784092300091288,0.39536535399747663,0.0018572910012153443
43,1,16,0.49419377400772646,0.16394629300702945,26217.511057314,26217.841304795,26217.511190083,26217.521405861,26217.839792805,26217.839794639,0.330247481000697,0.010215777998382691,0.31838694399993983,0.0015101560020411853
44,0,16,0.48079927399521694,0.15987729999687872,26218.100867882,26218.421789856,26218.100943417,26218.110266443,26218.41776512,26218.417766513,0.3209219739983382,0.009323025999037782,0.30749867700069444,0.004023342997243162
45,0,16,0.5175285029981751,0.1917844809977396,26218.714794761,26219.040538783,26218.714887518,26218.723666464,26219.03689169,26219.036893424,0.3257440220004355,0.008778946001257282,0.3132252260002133,0.003645359000074677
46,2,16,0.5268105969880708,0.16532373098743847,26219.304694959,26219.666181825,26219.30477376,26219.314409665,26219.664623575,26219.664624197,0.3614868660006323,0.009635905000322964,0.35021391000191215,0.0015576279984088615
47,2,16,0.4880048769991845,0.16322424999816576,26219.930606133,26220.25538676,26219.930663543,26219.940752935,26220.251777088,26220.251777709,0.32478062700101873,0.010089391998917563,0.311024153001199,0.0036090510002395604
48,0,16,0.4637324939976679,0.16691364599682856,26220.520734111,26220.817552959,26220.520796029,26220.529264312,26220.816328176,26220.816329108,0.29681884800083935,0.008468283002002863,0.2870638639979006,0.0012238509989401791
49,0,16,0.47257018499658443,0.159726319998299,26221.080320696,26221.393164561,26221.080386872,26221.088951769,26221.389852137,26221.389853239,0.3128438649982854,0.008564897001633653,0.3009003679981106,0.003311321997898631
50,3,16,0.5166768389899516,0.1680565169917827,26221.660630334,26222.009250656,26221.660698056,26221.670743794,26222.007634897,26222.007635809,0.34862032199816895,0.01004573799946229,0.3368911030011077,0.0016148469985637348
51,0,16,0.45675620599649847,0.1647656629975245,26222.271714621,26222.563705164,26222.271787729,26222.280648942,26222.560100891,26222.560101773,0.291990542998974,0.008861212998453993,0.27945194900166825,0.003603391000069678
52,4,16,0.5363002219964983,0.17411789299876546,26222.840851173,26223.203033502,26222.840892111,26222.850426962,26223.201628184,26223.201629106,0.36218232899773284,0.009534851000353228,0.35120122200169135,0.001404395999998087
53,0,16,0.4791469860065263,0.16892198100686073,26223.470183726,26223.780408731,26223.47023345,26223.479914311,26223.779102954,26223.779103576,0.31022500499966554,0.009680860999651486,0.29918864299907,0.0013051550013187807
54,0,16,0.4602304069994716,0.1611910639985581,26224.042891268,26224.341930611,26224.042967124,26224.051964448,26224.340594326,26224.340595027,0.2990393430009135,0.008997323999210494,0.28862987799948314,0.0013355840019357856
55,0,16,0.4690043010050431,0.18095589000586187,26224.624758554,26224.912806965,26224.624830001,26224.634393556,26224.911512671,26224.911513803,0.2880484109991812,0.009563554998749169,0.2771191149986407,0.0012931620003655553
56,0,16,0.5041130649915431,0.16507335199275985,26225.175815651,26225.514855364,26225.175860556,26225.183980178,26225.513581408,26225.51358271,0.3390397129987832,0.008119622001686366,0.32960122999793384,0.0012726540007861331
57,0,16,0.4823378899891395,0.16578907898656325,26225.782625235,26226.099174046,26225.78267971,26225.792414975,26226.097696581,26226.097697583,0.31654881100257626,0.00973526500092703,0.3052816060007899,0.0014764629995625
58,3,16,0.5186113539966755,0.1617074119967583,26226.361228016,26226.718131958,26226.361294052,26226.370391617,26226.716514676,26226.716515377,0.35690394199991715,0.009097565001866315,0.3461230590000923,0.0016165810011443682
59,0,16,0.4822982939949725,0.1631025939968822,26226.980830543,26227.300026243,26226.980882322,26226.99026924,26227.298492269,26227.298492891,0.3191956999980903,0.009386917998199351,0.3082230290019652,0.0015333519986597821
60,0,16,0.4606458189955447,0.1660368489974644,26227.566699136,26227.861308106,26227.566766815,26227.575416757,26227.859944127,26227.85994528,0.2946089699980803,0.008649941999465227,0.2845273700004327,0.0013628259985125624
61,4,16,0.5500477570021758,0.15902263300449704,26228.1207619,26228.511787024,26228.120808018,26228.130633055,26228.507926081,26228.507927243,0.39102512399767875,0.00982503699924564,0.37729302600200754,0.003859780998027418
62,0,16,0.4663537720043678,0.16184722800244344,26228.773715219,26229.078221763,26228.773800171,26228.782909526,26229.076927523,26229.076928584,0.30450654400192434,0.009109354999964125,0.29401799700281117,0.0012931790006405208
63,0,16,0.4725508659903426,0.16043399299087469,26229.338267983,26229.650384856,26229.338336835,26229.347271148,26229.646714583,26229.646716447,0.3121168729994679,0.008934312998462701,0.2994434350002848,0.003668408997327788
64,0,16,0.4465844009973807,0.16064757899584947,26229.91053845,26230.196475272,26229.910589627,26229.919561906,26230.194974173,26230.194975164,0.28593682200153125,0.008972278999863192,0.27541226699759136,0.0015001080028014258
65,0,16,0.44539570600318257,0.1602708150021499,26230.458192346,26230.743317237,26230.458264243,26230.467240637,26230.742156678,26230.74215763,0.28512489100103267,0.008976394001365406,0.2749160409985052,0.001159606999863172
66,0,16,0.4846039539988851,0.16009635800219257,26231.002897556,26231.327405152,26231.002940807,26231.01282122,26231.326157308,26231.326158249,0.32450759599669254,0.00988041299933684,0.3133360880019609,0.0012469029970816337
67,0,16,0.4733823720016517,0.16755314900365192,26231.588375282,26231.894204505,26231.588424937,26231.598667452,26231.892705519,26231.892706561,0.30582922299799975,0.010242514999845298,0.29403806700065616,0.0014979439984017517
68,0,16,0.452951300991117,0.16191740798967658,26232.160254082,26232.451287975,26232.160296266,26232.169671418,26232.447747575,26232.447749128,0.29103389300144045,0.00937515199984773,0.27807615699930466,0.0035388469987083226
69,0,16,0.47872446800465696,0.16112646800320363,26232.717501698,26233.035099698,26232.71755018,26232.726669637,26233.033578729,26233.03357964,0.31759800000145333,0.009119456997723319,0.3069090919998416,0.0015200580019154586
70,0,16,0.47648047300754115,0.1593750300053216,26233.293360318,26233.610465761,26233.29341241,26233.304992432,26233.60688286,26233.60688389,0.31710544300221954,0.011580022000998724,0.3018904279997514,0.003581871002097614
71,0,16,0.45625830099743325,0.1596767249975528,26233.871747643,26234.168329219,26233.871830452,26233.881653325,26234.164665495,26234.164666838,0.29658157599988044,0.009822872998483945,0.28301216999898315,0.003662380997411674
72,0,16,0.45858836598927155,0.1611327279897523,26234.427872335,26234.725327973,26234.427928763,26234.437453735,26234.723631077,26234.723631689,0.29745563799951924,0.009524971999780973,0.2861773419972451,0.001696283998171566
73,0,16,0.47411037200072315,0.16580301999783842,26234.993328626,26235.301635978,26234.99344058,26235.002778761,26235.300068971,26235.300069953,0.3083073520028847,0.009338181000202894,0.2972902099972998,0.001566025002830429
74,6,16,0.582030991994543,0.16498738999507623,26235.565711412,26235.982755014,26235.565780233,26235.57551139,26235.98107986,26235.981080762,0.4170436019994668,0.009731157002534019,0.4055684699997073,0.0016742519983381499
75,2,16,0.5285890739905881,0.1598513459903188,26236.243968314,26236.612706042,26236.244046924,26236.253930803,26236.61108867,26236.611089301,0.36873772800026927,0.009883878999971785,0.35715786700166063,0.001616740999452304
76,0,16,0.47649836300115567,0.16174807800052804,26236.873654076,26237.188404361,26236.873705846,26236.883597503,26237.18704924,26237.187049951,0.3147502850006276,0.009891657002299326,0.30345173699970474,0.001354410000203643
77,0,16,0.4819485049956711,0.1637486089966842,26237.452160173,26237.770360069,26237.452211962,26237.461788024,26237.766340544,26237.766341636,0.3181998959989869,0.009576061998814112,0.3045525199995609,0.004018432999146171
78,0,16,0.48651044399593957,0.1617978249960288,26238.032791323,26238.357503942,26238.032842882,26238.043513946,26238.353774041,26238.353775173,0.3247126189999108,0.01067106399932527,0.31026009500055807,0.0037287689992808737
79,0,16,0.4728923610091442,0.16195579900886514,26238.62019944,26238.931136002,26238.62025014,26238.63074218,26238.929603802,26238.929604457,0.3109365620002791,0.010492040000826819,0.2988616219990945,0.0015315450000343844
80,0,16,0.5141032239916967,0.15885479799180757,26239.189479284,26239.54472771,26239.189532686,26239.200308511,26239.543401844,26239.543403087,0.35524842599988915,0.010775825001474004,0.34309333299825084,0.0013246230009826832
81,2,16,0.5442608970042784,0.18176744000447798,26239.826963256,26240.189456713,26239.827076432,26239.83650438,26240.185884563,26240.185885715,0.3624934569998004,0.009427947999938624,0.34938018300090334,0.0035709980002138764
82,8,16,0.5204603219899582,0.16356013498807442,26240.451950821,26240.808851008,26240.452070467,26240.461738052,26240.807233034,26240.807233675,0.35690018700188375,0.009667584999988321,0.3454949820006732,0.0016173330004676245
83,0,16,0.44630759199208114,0.15982392999285366,26241.069707875,26241.356191537,26241.069772939,26241.079203501,26241.3549641,26241.354965182,0.2864836619992275,0.009430562000488862,0.27576059899729444,0.0012263550015632063
84,2,16,0.4938427510060137,0.15947209400474094,26241.616309749,26241.950680406,26241.616382337,26241.627525465,26241.947029917,26241.947030959,0.3343706570012728,0.011143127998366253,0.31950445199981914,0.003649447000498185
85,0,16,0.46738897600152995,0.16023124200000893,26242.210457766,26242.5176155,26242.210509187,26242.219602972,26242.513953578,26242.51395441,0.307157734001521,0.009093785000004573,0.29435060600008,0.0036610900024243165
86,3,16,0.48131906500202604,0.15419967700290726,26242.775222751,26243.102342139,26242.775288086,26242.784799993,26243.100797947,26243.100798929,0.32711938799911877,0.00951190700288862,0.31599795399961295,0.0015432099971803837
87,4,16,0.5512862039904576,0.1581717129884055,26243.359453275,26243.752567766,26243.359519371,26243.370462906,26243.75093831,26243.750939462,0.3931144910020521,0.010943535002297722,0.3804754039992986,0.0016283040022244677
88,0,16,0.4873099840042414,0.15784405800513923,26244.011427725,26244.340893651,26244.011501446,26244.022467263,26244.337161725,26244.337163408,0.3294659259991022,0.010965817000396783,0.3146944620020804,0.003730242999154143
89,0,16,0.4791915750101907,0.18834260201037978,26244.626243658,26244.917092631,26244.626309154,26244.636985377,26244.915576011,26244.915576631,0.29084897299981094,0.010676223002519691,0.2785906339995563,0.001516000000265194
90,0,16,0.4641935990075581,0.166809763006313,26245.186822426,26245.484206262,26245.186895556,26245.199030249,26245.482635257,26245.482636248,0.29738383600124507,0.01213469300273573,0.28360500800044974,0.0015700139992986806
91,3,16,0.4875009669922292,0.15807565399154555,26245.74404526,26246.073470573,26245.744098772,26245.753530015,26246.071955325,26246.071955946,0.3294253130006837,0.00943124300101772,0.31842530999711016,0.0015146269979595672
92,2,16,0.4882482670072932,0.1599319360066147,26246.334351501,26246.662667832,26246.334419471,26246.344773861,26246.661156983,26246.661157914,0.3283163310006785,0.010354390000429703,0.3163831219972053,0.0015099179981916677
93,1,16,0.5084677380073117,0.17485115600720746,26246.936628671,26247.270245253,26246.936698269,26246.947323164,26247.268639443,26247.268640475,0.33361658200010424,0.010624894999637036,0.3213162789979833,0.0016047780009103008
94,0,16,0.45240742499299813,0.1620261709940678,26247.531668761,26247.822050015,26247.531721954,26247.542889195,26247.82049909,26247.820499859,0.29038125399893033,0.011167240998474881,0.27760989500166033,0.0015501559973927215
95,0,16,0.44400763799785636,0.15685539599508047,26248.079764632,26248.366916874,26248.079811012,26248.089104982,26248.365330772,26248.365331764,0.2871522420027759,0.009293969997088425,0.2762257900030818,0.0015851100033614784
96,3,16,0.48966957301308867,0.161560073014698,26248.624205567,26248.952315067,26248.624251795,26248.633827585,26248.950973562,26248.950975025,0.3281094999983907,0.009575789998052642,0.31714597700192826,0.0013400419993558899
97,2,16,0.5552446110086748,0.1546086840062344,26249.211818915,26249.612454842,26249.21189004,26249.222070216,26249.610828805,26249.610830816,0.40063592700244044,0.010180176002904773,0.38875858900064486,0.001624026001081802
98,0,16,0.44227833198965527,0.15618686398738646,26249.8694233,26250.155514768,26249.869479094,26249.881157768,26250.153728703,26250.153729735,0.2860914680022688,0.011678673999995226,0.2725709350015677,0.0017850330004876014
99,0,16,0.45249102399975527,0.15907729399987147,26250.414166488,26250.707580218,26250.414216133,26250.425765877,26250.706163559,26250.706164981,0.2934137299998838,0.011549744001968065,0.28039768199960236,0.0014152370022202376
100,4,16,0.5382635340065463,0.1679941670045082,26250.976195639,26251.346465006,26250.976242359,26250.987648408,26251.344800384,26251.344801546,0.37026936700203805,0.01140604900137987,0.35715197599711246,0.0016634599996905308
