request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
41,0,16,0.2862766190082766,0.1576112550101243,26042.99222842,26043.120893784,26042.992290609,26043.000069416,26043.120187806,26043.120188428,0.12866536399815232,0.007778807001159294,0.1201183899975149,0.0007053559966152534
42,0,16,0.2879809199948795,0.15911683599551907,26043.380502425,26043.509366509,26043.380568061,26043.388677696,26043.508580767,26043.508582016,0.12886408399936045,0.008109635000437265,0.11990307100131758,0.0007844930005376227
43,0,16,0.28814848700130824,0.15830669600109104,26043.768926169,26043.89876796,26043.768965614,26043.77699111,26043.897586021,26043.897586893,0.1298417910002172,0.00802549600120983,0.12059491100080777,0.0011810670002887491
44,0,16,0.29014868401282,0.1582429690133722,26044.157541646,26044.289447361,26044.157605007,26044.16733416,26044.288584471,26044.288585814,0.1319057149994478,0.00972915300008026,0.1212503110000398,0.0008615469996584579
45,0,16,0.29212798399385065,0.15857695299564512,26044.547930666,26044.681481697,26044.547965723,26044.557167475,26044.680340375,26044.680340996,0.13355103099820553,0.009201752000080887,0.12317289999919012,0.0011407009988033678
46,0,16,0.29824997499235906,0.16910008099512197,26044.951263005,26045.080412899,26044.951336275,26044.959709094,26045.079740628,26045.079741239,0.1291498939972371,0.008372819000214804,0.12003153399928124,0.0006716600000800099
47,0,16,0.2887702899897704,0.16134409698861418,26045.341221908,26045.468648101,26045.341285679,26045.350908278,26045.467769781,26045.467770683,0.1274261930011562,0.009622599001886556,0.11686150300010922,0.0008774179987085517
48,0,16,0.2934089850023156,0.16375739100476494,26045.731905248,26045.861556842,26045.731957008,26045.740761992,26045.860650158,26045.860650779,0.12965159399755066,0.008804984001471894,0.11988816599841812,0.0009060630000021774
49,0,16,0.28809109299618285,0.15808024699799716,26046.120662181,26046.250673027,26046.120723639,26046.128635828,26046.250142323,26046.250142945,0.1300108459981857,0.007912189001217484,0.12150649499744759,0.0005300820012053009
50,0,16,0.286107997992076,0.1572938009921927,26046.507593192,26046.636407389,26046.507626124,26046.516365326,26046.635328026,26046.635329001,0.12881419699988328,0.008739201999560464,0.11896270000215736,0.001078387998859398
51,0,16,0.30004097800701857,0.1683700200082967,26046.905722082,26047.03739304,26046.905754543,26046.914380647,26047.034521419,26047.034522382,0.13167095799872186,0.008626103997812606,0.12014077200001338,0.0028706579978461377
52,2,16,0.31651227400288917,0.1591462490032427,26047.297175877,26047.454541902,26047.29721433,26047.307050278,26047.45381999,26047.453820682,0.15736602499964647,0.009835947999818018,0.14676971200242406,0.0007212199998321012
53,0,16,0.2937414059997536,0.16345164200174622,26047.71719775,26047.847487514,26047.717259027,26047.72618788,26047.846845783,26047.846846403,0.1302897639980074,0.008928853003453696,0.12065790299675427,0.0006411109970940743
54,0,16,0.3425127560039982,0.16077439900618629,26048.109330396,26048.291068753,26048.109393646,26048.118562187,26048.290377502,26048.290378523,0.18173835699781193,0.009168541000690311,0.17181531499954872,0.000690229997417191
55,0,16,0.31581138700130396,0.18638910000299802,26048.577255575,26048.706677862,26048.57732047,26048.5862466,26048.705790855,26048.705792008,0.12942228699830594,0.00892612999814446,0.11954425500152865,0.0008858539986249525
56,1,16,0.31105559099523816,0.17398242499257321,26048.975286848,26049.112360014,26048.975320883,26048.984809246,26049.111539786,26049.111540818,0.13707316600266495,0.009488363000855315,0.12673053999969852,0.0008191960005206056
57,0,16,0.2911663130071247,0.15709982300904812,26049.376241254,26049.510307744,26049.376303553,26049.386553599,26049.509635076,26049.509636099,0.13406648999807658,0.010250046001601731,0.12308147699877736,0.0006716450006933883
58,0,16,0.2981041059974814,0.1586890319995291,26049.768778064,26049.908193138,26049.768814073,26049.778175944,26049.907103845,26049.907104476,0.13941507399795228,0.009361871001601685,0.12892790099795093,0.0010886620002565905
59,0,16,0.33276427201053593,0.1928183450108918,26050.197323941,26050.337269868,26050.197386993,26050.207216487,26050.336623181,26050.336624143,0.13994592699964414,0.009829493999859551,0.12940669399904436,0.0006457249983213842
60,0,16,0.2923268150043441,0.16061336300481344,26050.602375244,26050.734088696,26050.602438134,26050.611954048,26050.733342779,26050.733343697,0.13171345199953066,0.009515914000076009,0.12138873100047931,0.0007449990007444285
61,0,16,0.31579569200403057,0.16252300800260855,26050.994388902,26051.147661586,26050.994451722,26051.003853789,26051.146632648,26051.14663371,0.15327268400142202,0.00940206700033741,0.14277885900082765,0.0010278760018991306
62,3,16,0.3261462840018794,0.17975144700540113,26051.42947981,26051.575874647,26051.429551357,26051.43865264,26051.57494006,26051.574941062,0.14639483699647826,0.009101283001655247,0.13628741999855265,0.0009335849972558208
63,0,16,0.2856044920044951,0.15998403200501343,26051.837097831,26051.962718291,26051.837164088,26051.847178116,26051.961754538,26051.9617554,0.12562045999948168,0.01001402800102369,0.11457642199820839,0.000962891001108801
64,0,16,0.2923192820016993,0.16193783700509812,26052.223687639,26052.354069084,26052.223750569,26052.232376573,26052.353191717,26052.353192328,0.1303814449966012,0.008626004000689136,0.12081514400051674,0.0008767559993430041
65,0,16,0.2920178859931184,0.16409035199467326,26052.618690249,26052.746617783,26052.618752207,26052.627213636,26052.745963342,26052.745964404,0.12792753399844514,0.008461428998998599,0.11874970600183588,0.0006533790001412854
66,0,16,0.28679479300626554,0.16012286300610867,26053.007488388,26053.134160318,26053.007551668,26053.016419554,26053.133037962,26053.133038583,0.12667193000015686,0.00886788599746069,0.11661840800297796,0.0011217350001970772
67,0,16,0.2922903869912261,0.1623214249884768,26053.397078501,26053.527047463,26053.397143295,26053.405829894,26053.526367502,26053.526368424,0.12996896200274932,0.008686599001521245,0.12053760799972224,0.0006790389998059254
68,0,16,0.3272119390021544,0.19061686000350164,26053.81845931,26053.955054389,26053.818494347,26053.828445585,26053.954038515,26053.954039178,0.13659507899865275,0.00995123800021247,0.12559292999867466,0.0010152110007766169
69,0,16,0.3047397709888173,0.16081912098889006,26054.214900514,26054.358821164,26054.214965488,26054.224850059,26054.357668149,26054.357668771,0.14392064999992726,0.009884570998110576,0.13281809000181966,0.001152393000666052
70,0,16,0.30489307300013024,0.17426205800074968,26054.630720015,26054.76135103,26054.630783897,26054.640159914,26054.76043305,26054.760434357,0.13063101499938057,0.009376017002068693,0.1202731359990139,0.0009166730014840141
71,2,16,0.30376087498734705,0.1601561709867383,26055.023238526,26055.16684323,26055.023301075,26055.033358259,26055.165992333,26055.165993205,0.14360470400060876,0.01005718399756006,0.13263407400154392,0.0008500250005454291
72,0,16,0.2991882829956012,0.16757164399314206,26055.43679977,26055.568416409,26055.436865675,26055.447297949,26055.567053965,26055.567054585,0.13161663900245912,0.010432273997139418,0.11975601599988295,0.0013618240009236615
73,4,16,0.3139899640082149,0.1614171530090971,26055.830907339,26055.98348015,26055.83097092,26055.840161624,26055.982307037,26055.982307879,0.1525728109991178,0.009190704000502592,0.14214541299952543,0.0011722710005415138
74,0,16,0.29221559400320984,0.16139564200420864,26056.244133536,26056.374953488,26056.244166157,26056.25294322,26056.374140004,26056.374140885,0.1308199519990012,0.008777062997978646,0.1211967840026773,0.0008126030006678775
75,0,16,0.2999290190055035,0.16863000000739703,26056.636670862,26056.767969881,26056.636731717,26056.646718092,26056.766982663,26056.766983284,0.13129901899810648,0.009986375000153203,0.12026457100000698,0.0009865969987004064
76,1,16,0.32888008499867283,0.17831663399920217,26057.052258722,26057.202822173,26057.052300542,26057.061685667,26057.201793687,26057.20179505,0.15056345099947066,0.009385124998516403,0.14010802000120748,0.0010271229984937236
77,0,16,0.2904892250080593,0.15894032500727917,26057.462388516,26057.593937416,26057.462423061,26057.472641924,26057.592998311,26057.592998932,0.13154890000078012,0.010218863000773126,0.12035638700035634,0.0009384840013808571
78,0,16,0.3027384130109567,0.16089485301199602,26057.853870693,26057.995714253,26057.853933963,26057.864036059,26057.994695635,26057.994696717,0.1418435599989607,0.010102095999172889,0.13065957599974354,0.00101753600029042
79,0,16,0.2889321280090371,0.15688750100889592,26058.255568106,26058.387612733,26058.255631698,26058.265891855,26058.386668518,26058.38666941,0.1320446270001412,0.010260156999720493,0.12077666299956036,0.0009433230006834492
80,4,16,0.33418508699105587,0.15895363499294035,26058.645876242,26058.821107694,26058.645939493,26058.656277289,26058.82007529,26058.820076121,0.17523145199811552,0.010337796000385424,0.16379800100185093,0.0010315729996364098
81,2,16,0.3121056070085615,0.15871991200765478,26059.080714098,26059.234099793,26059.080777269,26059.092242521,26059.232795818,26059.232796439,0.1533856950009067,0.011465252002381021,0.14055329699840513,0.001303354001720436
82,3,16,0.31209069000033196,0.15967627499776427,26059.492970948,26059.645385363,26059.493082522,26059.504661813,26059.644340995,26059.644341847,0.1524144150025677,0.011579291000089142,0.13967918200069107,0.0010435160002089106
83,0,16,0.29556197999045253,0.16190895398904104,26059.906250784,26060.03990381,26059.906314335,26059.917344225,26060.03909364,26060.039094251,0.1336530260014115,0.011029889999917941,0.12174941500052228,0.0008095590019365773
84,3,16,0.31262135101133026,0.1574371310089191,26060.300486161,26060.455670381,26060.300549071,26060.311673542,26060.454594294,26060.454595396,0.15518422000241117,0.01112447100240388,0.14292075199773535,0.0010749850007414352
85,0,16,0.2924477880005725,0.1606597249992774,26060.715389028,26060.847177091,26060.715453522,26060.725208363,26060.846205864,26060.846206735,0.13178806300129509,0.009754841001267778,0.12099750099878293,0.0009703559990157373
86,4,16,0.3118642540066503,0.15851661700799013,26061.106686365,26061.260034002,26061.106748863,26061.117319096,26061.258940632,26061.258941574,0.15334763699866016,0.010570233000180451,0.14162153600045713,0.0010924279995379038
87,4,16,0.32814572799543384,0.16629148199717747,26061.527067152,26061.688921398,26061.527126345,26061.537672229,26061.687486793,26061.687487655,0.16185424599825637,0.01054588399711065,0.14981456399982562,0.0014337430002342444
88,2,16,0.32981832599034533,0.18592878198978724,26061.974733429,26062.118622973,26061.97479681,26061.986533895,26062.117620466,26062.117621287,0.1438895440005581,0.011737085002096137,0.13108657100019627,0.0010016859996540006
89,0,16,0.298175881995121,0.1667868809963693,26062.386584425,26062.517973426,26062.386645242,26062.395921117,26062.517232559,26062.517233521,0.13138900099875173,0.00927587499973015,0.12131144199884147,0.0007399049973173533
90,0,16,0.31657415100198705,0.16050649400131078,26062.77755058,26062.933618237,26062.777595706,26062.787771884,26062.932546838,26062.932548171,0.15606765700067626,0.010176177998800995,0.14477495400205953,0.0010700659986468963
91,0,16,0.2987350829935167,0.166282185993623,26063.20022931,26063.332682207,26063.200289015,26063.209574218,26063.3319625,26063.331963532,0.1324528969998937,0.00928520299930824,0.12238828200133867,0.0007186750008258969
92,0,16,0.29713100800290704,0.15968744700512616,26063.593894672,26063.731338233,26063.593958504,26063.606468193,26063.730624949,26063.73062565,0.13744356099778088,0.012509689000580693,0.12415675599913811,0.0007125829979486298
93,0,16,0.3020705020026071,0.16892193500098074,26063.990409002,26064.123557569,26063.990472634,26064.000699298,26064.122602373,26064.122603364,0.13314856700162636,0.010226664002402686,0.12190307499986375,0.0009542049992887769
94,2,16,0.3165538900066167,0.16452594600559678,26064.395746205,26064.547774149,26064.39581187,26064.407609519,26064.54709446,26064.547095781,0.15202794400101993,0.011797649000072852,0.1394849409989547,0.000678368000080809
95,0,16,0.2959303120005643,0.16133399899990764,26064.811222943,26064.945819256,26064.811286244,26064.823206315,26064.945191476,26064.945192428,0.13459631300065666,0.011920070999622112,0.12198516100033885,0.0006268280012591276
96,0,16,0.29446101299254224,0.1608639139922161,26065.206328881,26065.33992598,26065.206386001,26065.217783082,26065.338982046,26065.338982897,0.13359709900032612,0.011397081001632614,0.12119896399963181,0.0009430829995835666
97,0,16,0.2878643220028607,0.17388656100229127,26065.615154864,26065.729132625,26065.615217804,26065.621345851,26065.728581271,26065.728582183,0.11397776100056944,0.006128046999947401,0.10723542000050656,0.000550442000530893
98,0,16,0.28410432500822935,0.170208948009531,26065.997990993,26066.11188637,26065.99810422,26066.003628473,26066.11128508,26066.111285892,0.11389537699869834,0.005524252999748569,0.10765660699689761,0.0006004780007060617
99,0,16,0.28607742600433994,0.1620067790026951,26066.374664371,26066.498735018,26066.374727773,26066.37965326,26066.498143076,26066.498144018,0.12407064700164483,0.004925486999127315,0.11848981600269326,0.0005909999999857973
100,0,16,0.28183273000468034,0.16620959600186325,26066.766553166,26066.8821763,26066.766617849,26066.772145288,26066.881612042,26066.881612883,0.1156231340028171,0.005527438999706646,0.10946675400191452,0.0005634170011035167
