request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
68,0,16,0.08436979097314179,0.0234755339770345,102871.367800775,102871.428695032,102871.367851475,102871.37415615,102871.428100835,102871.428101035,0.06089425699610729,0.0063046750001376495,0.05394468498707283,0.0005939969996688887
69,1,16,0.12569770799018443,0.0240129129961133,102871.555976024,102871.657660819,102871.556025724,102871.561668102,102871.656844722,102871.656844922,0.10168479499407113,0.005642378004267812,0.095176620001439,0.0008158969867508858
70,0,16,0.08414566610008478,0.02500020210572984,102871.784420914,102871.843566378,102871.784490813,102871.789441994,102871.84296158,102871.84296178,0.05914546399435494,0.004951180992065929,0.05351958599931095,0.0006045979971531779
71,0,16,0.08477737498469651,0.025336911989143118,102871.971135969,102872.030576432,102871.971185769,102871.976274049,102872.029975035,102872.029975235,0.05944046299555339,0.005088279998744838,0.0537009859981481,0.0006011969962855801
72,0,16,0.0863727091345936,0.016171989132999443,102872.152626746,102872.222827466,102872.152677145,102872.158003624,102872.222149169,102872.222149369,0.07020072000159416,0.00532647900399752,0.06414554499497171,0.0006780969997635111
73,1,16,0.10729958303272724,0.019969031040091068,102872.351190254,102872.438520806,102872.351240554,102872.356927131,102872.437764409,102872.437764609,0.08733055199263617,0.005686577002052218,0.08083727800112683,0.000756196997826919
74,0,16,0.08454983285628259,0.022569279855815694,102872.560902818,102872.622883371,102872.560951918,102872.567194593,102872.622294774,102872.622294974,0.0619805530004669,0.006242674993700348,0.05510018100903835,0.0005883970006834716
75,0,16,0.08283416694030166,0.020935112945153378,102872.747667374,102872.809566428,102872.747716674,102872.75377625,102872.80896083,102872.80896103,0.06189905399514828,0.0060595760005526245,0.05518458000733517,0.0006053980032447726
76,0,16,0.10858670808374882,0.020971657082554884,102872.933378035,102873.020993086,102872.933427534,102872.93958441,102873.020380088,102873.020380288,0.08761505100119393,0.006156876013847068,0.08079567798995413,0.0006127980013843626
77,0,16,0.08467537513934076,0.023235819142428227,102873.146154687,102873.207594243,102873.146205187,102873.151404066,102873.207004745,102873.207004945,0.06143955599691253,0.005198878992814571,0.05560067899932619,0.0005892979970667511
78,0,16,0.11017649993300438,0.023899543928564526,102873.335813632,102873.422090588,102873.335866532,102873.342292206,102873.421440491,102873.421440691,0.08627695600443985,0.006425674000638537,0.07914828500361182,0.0006498970033135265
79,0,16,0.11243970901705325,0.025497455018921755,102873.554043063,102873.640985317,102873.554093063,102873.560531437,102873.64027142,102873.64027162,0.08694225399813149,0.0064383740100311115,0.07973998298984952,0.000713697008905001
80,0,16,0.11211824999190867,0.026173491991357878,102873.768267011,102873.854211769,102873.76834431,102873.775099284,102873.853561571,102873.853561771,0.08594475800055079,0.006754974005161785,0.07846228699781932,0.0006499979936052114
81,0,16,0.10722074983641505,0.024371778839849867,102873.986527142,102874.069376113,102873.986577942,102873.993051917,102874.068760515,102874.068760715,0.08284897099656519,0.006473974994150922,0.07570859800034668,0.0006153979920782149
82,0,16,0.11293699988164008,0.024301951882080175,102874.198712498,102874.287347546,102874.198783598,102874.204432076,102874.286670148,102874.286670348,0.0886350479995599,0.005648478007060476,0.0822380719910143,0.0006771979969926178
83,0,16,0.11825879197567701,0.026293357979739085,102874.41691763,102874.508883064,102874.41696763,102874.423605904,102874.508228167,102874.508228667,0.09196543399593793,0.006638274004217237,0.08462226300616749,0.0006543970084749162
84,0,16,0.11173533299006522,0.023835382977267727,102874.637131755,102874.725031705,102874.637181755,102874.643628629,102874.724403608,102874.724403808,0.08789995001279749,0.006446874001994729,0.08077497899648733,0.0006278970104176551
85,0,16,0.11823887494392693,0.026572338931146078,102874.856801982,102874.948468518,102874.856850782,102874.863388356,102874.94773132,102874.94773152,0.09166653601278085,0.006537573994137347,0.08434296400810126,0.0007369980012299493
86,0,16,0.11773420800454915,0.033306044002529234,102875.078525301,102875.162953465,102875.0785765,102875.085173374,102875.162212768,102875.162212968,0.08442816400201991,0.0065968739945674315,0.07703939400380477,0.0007404969946946949
87,0,16,0.1136162078473717,0.026334054840845056,102875.305794298,102875.393076451,102875.305845097,102875.311966173,102875.392377653,102875.392377853,0.08728215300652664,0.006121076003182679,0.08041147999756504,0.0006985979998717085
88,0,16,0.10742595815099776,0.01909040914324578,102875.51406197,102875.602397519,102875.51411337,102875.520503444,102875.601713722,102875.601713922,0.08833554900775198,0.0063900740060489625,0.08121027800370939,0.000683596997987479
89,0,16,0.11916716699488461,0.02683812499162741,102875.724225015,102875.816554057,102875.724275015,102875.730580584,102875.815756761,102875.815756861,0.0923290420032572,0.006305568997049704,0.0851761770027224,0.0007971960003487766
90,0,16,0.08522525010630488,0.024680050104507245,102875.950454591,102876.010999791,102875.950504791,102875.956215063,102876.010382894,102876.010383094,0.06054520000179764,0.005710271987481974,0.05416783101100009,0.0006166969978949055
91,0,16,0.08529212512075901,0.025919620122294873,102876.142675637,102876.202048142,102876.142725536,102876.149174404,102876.201427445,102876.201427645,0.05937250499846414,0.006448867992730811,0.052253041008953005,0.0006204969977261499
92,0,16,0.0892512088175863,0.023084337823092937,102876.326758222,102876.392925093,102876.326808922,102876.335367979,102876.392299996,102876.392300196,0.06616687099449337,0.008559057008824311,0.05693201700341888,0.000624896987574175
93,0,16,0.08262679213657975,0.023010388133116066,102876.520989457,102876.580605861,102876.521038157,102876.527001027,102876.579924065,102876.579924265,0.059616404003463686,0.005962869996437803,0.052923037990694866,0.0006815960077801719
94,0,16,0.08492874982766807,0.023432355825207196,102876.705643041,102876.767139435,102876.70569274,102876.712582506,102876.766522138,102876.766522338,0.061496394002460875,0.006889766009408049,0.05393963199458085,0.0006170970009407029
95,0,16,0.0828737081028521,0.021542212096392177,102876.893719207,102876.955050703,102876.893769107,102876.900045076,102876.954413206,102876.954413406,0.06133149600645993,0.006275969004491344,0.054368129989597946,0.0006372970092343166
96,1,16,0.08782229200005531,0.014598954992834479,102877.075573004,102877.148796341,102877.075622804,102877.086126952,102877.148042645,102877.148043045,0.07322333700722083,0.010504147998290136,0.06191569300426636,0.0007532960007665679
97,0,16,0.08984862500801682,0.021248566001304425,102877.273783021,102877.34238308,102877.27385842,102877.283648772,102877.341773783,102877.341773983,0.0686000590067124,0.009790352007257752,0.058125010997173376,0.0006090969982324168
98,0,16,0.08999533299356699,0.02310406498145312,102877.468038956,102877.534930224,102877.468090556,102877.477481309,102877.534325727,102877.534325927,0.06689126801211387,0.009390753009938635,0.056844417995307595,0.0006042970053385943
99,0,16,0.09955770894885063,0.01930790694314055,102877.654190633,102877.734440435,102877.654240133,102877.664274983,102877.733684239,102877.733684639,0.08024980200571008,0.010034850012743846,0.06940925600065384,0.0007557960052508861
100,0,16,0.11946525005623698,0.024701720059965737,102877.86046561,102877.95522914,102877.86051851,102877.868940968,102877.954477344,102877.954477644,0.09476352999627125,0.008422457991400734,0.0855363760056207,0.000751496001612395
