request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
60,3,16,0.27211829111911356,0.03818486111413222,103479.302464597,103479.536398027,103479.302512402,103479.306717185,103479.53466368,103479.53466388,0.23393343000498135,0.004204782992019318,0.22794649499701336,0.0017341470083920285
61,0,16,0.23496091598644853,0.02273144699574914,103479.668974547,103479.881204016,103479.669022845,103479.675342151,103479.879660663,103479.879660863,0.2122294689906994,0.006319305990473367,0.2043185120128328,0.0015431530046043918
62,2,16,0.24827754101715982,0.020738043007440865,103480.009258375,103480.236797873,103480.009306174,103480.015649979,103480.23494593,103480.23494613,0.22753949800971895,0.006343804998323321,0.21929595099936705,0.0018517429998610169
63,2,16,0.26040287502110004,0.029782268014969304,103480.367758843,103480.59837945,103480.367807642,103480.373648062,103480.596444309,103480.596444509,0.23062060700613074,0.005840419995365664,0.22279624700604472,0.001934940999490209
64,0,16,0.24068783386610448,0.0273309878539294,103480.725952731,103480.939309577,103480.726000529,103480.733386603,103480.937362537,103480.937362737,0.21335684601217508,0.00738607399398461,0.20397593401139602,0.0019468400132609531
65,0,16,0.22673483402468264,0.026601081030094065,103481.069176687,103481.26931044,103481.069251685,103481.073854044,103481.267519795,103481.267519995,0.20013375299458858,0.004602359011187218,0.1936657509941142,0.0017904449923662469
66,0,16,0.2340071250218898,0.03182173302047886,103481.402648844,103481.604834236,103481.402699042,103481.410710096,103481.603239685,103481.603239985,0.20218539200141095,0.008011054000235163,0.19252958901051898,0.0015942510071909055
67,0,16,0.23510850011371076,0.023039803112624213,103481.732930108,103481.944998805,103481.732978506,103481.737813858,103481.943259458,103481.943259658,0.21206869700108655,0.004835351996007375,0.20544560000416823,0.0017391470028087497
68,0,16,0.22520191711373627,0.02384709211764857,103482.072043209,103482.273398034,103482.072092607,103482.076770164,103482.271879881,103482.271880081,0.2013548249960877,0.004677556993556209,0.19510971699492075,0.0015179530018940568
69,0,16,0.28444379195570946,0.08044134094961919,103482.451670867,103482.655673318,103482.451720066,103482.458873546,103482.654166064,103482.654166464,0.20400245100609027,0.007153479993576184,0.19529251800850034,0.0015068540087668225
70,0,16,0.2216450001578778,0.02158382415655069,103482.786651508,103482.986712684,103482.786726006,103482.79148296,103482.985083034,103482.985083234,0.2000611760013271,0.004756954003823921,0.19360007399518508,0.001629449994652532
71,0,16,0.22199579188600183,0.023467969891498797,103483.114514072,103483.313041894,103483.11456367,103483.119422921,103483.311368245,103483.311368445,0.19852782199450303,0.0048592509992886335,0.19194532401161268,0.0016734489909140393
72,3,16,0.30659408401697874,0.07958692300599068,103483.49871551,103483.725722671,103483.498764609,103483.503505164,103483.724034722,103483.724034822,0.22700716101098806,0.004740554999443702,0.22052955800609197,0.0016878490132512525
73,0,16,0.2259050419088453,0.02412060889764689,103483.849292195,103484.051076628,103483.849363893,103483.854441337,103484.049526176,103484.049526376,0.20178443301119842,0.005077444002381526,0.19508483899699058,0.0015502520109293982
74,0,16,0.23889850010164082,0.027653855097014457,103484.181353747,103484.392598392,103484.181401046,103484.186978775,103484.390980741,103484.390980941,0.21124464500462636,0.005577729010838084,0.2040019659907557,0.001617451009224169
75,0,16,0.26335899997502565,0.06325882898818236,103484.559934514,103484.760034685,103484.559984417,103484.565886117,103484.758472679,103484.758472879,0.2001001709868433,0.005901699987589382,0.19258656199963298,0.0015618059987900779
76,0,16,0.2301002920139581,0.030463552015135065,103484.886218042,103485.085854782,103484.886265346,103484.891287586,103485.084262374,103485.084262574,0.19963673999882303,0.005022240002290346,0.19297478800581302,0.001592207991052419
77,0,16,0.23078637500293553,0.026289606001228094,103485.218619086,103485.423115855,103485.218667289,103485.224611592,103485.421328334,103485.421328534,0.20449676900170743,0.0059443030040711164,0.19671674200799316,0.0017873210017569363
78,0,16,0.27980554196983576,0.0752655589603819,103485.602912052,103485.807452035,103485.602960156,103485.60979532,103485.805373694,103485.805373894,0.20453998300945386,0.006835163992946036,0.19557837401225697,0.0020781409984920174
79,0,16,0.2444712920114398,0.02468097402015701,103485.935314514,103486.155104832,103485.935362617,103485.940382058,103486.153387915,103486.153388215,0.2197903179912828,0.00501944099960383,0.2130058569891844,0.0017166170000564307
80,0,16,0.23400962492451072,0.030331699919770472,103486.287673029,103486.491350954,103486.287722033,103486.292523959,103486.48966874,103486.48966894,0.20367792500474025,0.004801925999345258,0.19714478100650012,0.0016820140008348972
81,0,16,0.2453395831398666,0.043788492141175084,103486.642104991,103486.843656082,103486.642154195,103486.64753486,103486.84216338,103486.84216358,0.2015510909986915,0.005380665010306984,0.1946285199956037,0.0014925019931979477
82,0,16,0.24494554195553064,0.022475130957900546,103486.970439594,103487.192910005,103486.970510299,103486.980159954,103487.191099482,103487.191099682,0.2224704109976301,0.009649654995882884,0.21093952801311389,0.0018103230104316026
83,0,16,0.22570116608403623,0.020996301085688174,103487.315698146,103487.520403011,103487.315747549,103487.322593214,103487.518820343,103487.518820543,0.20470486499834806,0.006845665004220791,0.1962271289958153,0.0015824680012883618
84,0,16,0.27420770889148116,0.06995070590346586,103487.693186268,103487.897443271,103487.693259366,103487.699689071,103487.895873819,103487.895874019,0.2042570029880153,0.0064297049975721166,0.1961847479979042,0.0015692519955337048
85,3,16,0.28267691703513265,0.025811910032643937,103488.030375438,103488.287240445,103488.030423736,103488.03723943,103488.285449899,103488.285450099,0.2568650070024887,0.006815694010583684,0.24821046899887733,0.0017903459956869483
86,0,16,0.34006841690279543,0.09471815489814617,103488.405908744,103488.651259006,103488.405957343,103488.412285051,103488.649306165,103488.649306365,0.24535026200464927,0.006327708004391752,0.23702111399325076,0.0019526410032995045
87,0,16,0.23333345912396908,0.028241071122465655,103488.8594758,103489.064568188,103488.859549598,103488.867435559,103489.062780042,103489.062780242,0.20509238800150342,0.007885961007559672,0.19534448299964424,0.0017879459919640794
88,0,16,0.30273624998517334,0.10062837199075148,103489.266652868,103489.468760746,103489.266700966,103489.272704084,103489.466953101,103489.466953301,0.20210787799442187,0.00600311798916664,0.19424901700404007,0.0018074449908453971
89,1,16,0.2407039578538388,0.023651919851545244,103489.593101383,103489.810153421,103489.593150282,103489.598359124,103489.808491171,103489.808491471,0.21705203800229356,0.0052088419906795025,0.21013204701012,0.0016619499947410077
90,0,16,0.24214720795862377,0.02338622196111828,103489.935434533,103490.154195519,103489.93551043,103489.943164299,103490.15250427,103490.15250447,0.21876098599750549,0.007653868990018964,0.20933997099928092,0.0016910490085138008
91,0,16,0.2565864999778569,0.05607616297493223,103490.317837371,103490.518347708,103490.317886969,103490.3234902,103490.516749457,103490.516749657,0.20051033700292464,0.005603230994893238,0.19325925700832158,0.0015980509924702346
92,0,16,0.22590341698378325,0.021293191981385462,103490.640076433,103490.844686658,103490.640128932,103490.64879457,103490.842981509,103490.842981709,0.20461022500239778,0.008665638000820763,0.19418693899933714,0.001704949012491852
93,0,16,0.2377718749921769,0.03759811699273996,103490.9824396,103491.182613358,103490.982488999,103490.987942534,103491.180876911,103491.180877111,0.20017375799943693,0.005453535006381571,0.1929343770025298,0.0017362470098305494
94,0,16,0.2785203328821808,0.06785518987453543,103491.360770281,103491.571435424,103491.360844379,103491.36644681,103491.569693877,103491.569694077,0.21066514300764538,0.0056024310033535585,0.20324706699466333,0.0017413470050087199
95,0,16,0.22952941711992025,0.027674698110786267,103491.697190635,103491.899045354,103491.697264333,103491.703984831,103491.8975181,103491.8975183,0.201854719009134,0.006720498000504449,0.19353326900454704,0.001527054002508521
96,0,16,0.3032680000178516,0.05887276401335839,103492.031489363,103492.275884599,103492.031538062,103492.036841102,103492.274165951,103492.274166151,0.2443952360044932,0.0053030400013085455,0.23732484900392592,0.0017184480093419552
97,3,16,0.2779842910822481,0.03144199008238502,103492.437920917,103492.684463218,103492.437969616,103492.444506619,103492.68266374,103492.68266394,0.24654230099986307,0.006537002991535701,0.2381571209989488,0.0017992780049098656
98,1,16,0.2417822079733014,0.02830196598370094,103492.818310293,103493.031790535,103492.818360407,103492.824549552,103493.030137696,103493.030138096,0.21348024198960047,0.006189145002281293,0.20558814400283154,0.0016524389939149842
99,0,16,0.2384043748024851,0.03619772980164271,103493.168827558,103493.371034203,103493.168875571,103493.17455368,103493.369417074,103493.369417274,0.2022066450008424,0.005678108995198272,0.19486339400464203,0.0016169289883691818
100,0,16,0.22809075005352497,0.024704736060812138,103493.499262475,103493.702648489,103493.499334372,103493.506432563,103493.700969738,103493.700969938,0.20338601399271283,0.007098190995748155,0.1945371750043705,0.0016785509942565113
