request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
44,4,16,0.2192757909942884,0.01690636699413517,2642.063455083,2642.265824507,2642.063562419,2642.066221402,2642.264182199,2642.264190982,0.20236942400015323,0.002658982999946602,0.197960797000178,0.0016335250002157409
45,0,16,0.1969174169935286,0.0171265799936009,2642.393296503,2642.57308734,2642.3934212,2642.396080899,2642.571604556,2642.571613236,0.1797908369999277,0.00265969900010532,0.1755236569997578,0.0014741039999535133
46,2,16,0.21299187498516403,0.01626334498541837,2642.699326763,2642.896055293,2642.699451154,2642.702160793,2642.894528492,2642.894537071,0.19672852999974566,0.002709638999931485,0.19236769899998762,0.0015182219999587687
47,0,16,0.19069524999940768,0.020219024999732937,2643.0243776,2643.194853825,2643.024496783,2643.027246455,2643.193502887,2643.193511874,0.17047622499967474,0.002749671999936254,0.16625643199995466,0.0013419510000858281
48,1,16,0.1930225830001291,0.017525990000194724,2643.318889956,2643.494386549,2643.318994432,2643.321702437,2643.49299282,2643.493001602,0.17549659299993436,0.0027080049999312905,0.17129038299981403,0.001384947000133252
49,3,16,0.20914133300539106,0.015322713005389232,2643.623541499,2643.817360119,2643.623661192,2643.626485009,2643.815887139,2643.81589633,0.19381862000000183,0.002823817000262352,0.1894021299999622,0.001463788999899407
50,0,16,0.18908037498476915,0.02252910298466304,2643.945371245,2644.111922517,2643.945473781,2643.948154109,2644.11058363,2644.110592617,0.1665512720001061,0.0026803279997693608,0.1624295209999218,0.0013299000002007233
51,4,16,0.22128908400190994,0.016008525001780072,2644.241144361,2644.44642492,2644.241245773,2644.245811369,2644.444847055,2644.444856042,0.20528055900012987,0.004565595999793004,0.19903568600011567,0.001568877999943652
52,0,16,0.18326512500061654,0.015258744000675506,2644.572218149,2644.74022453,2644.572322319,2644.575019089,2644.738523806,2644.738533099,0.16800638099994103,0.0026967700000568584,0.16350471700025082,0.0016914309999265242
53,0,16,0.18121537499246188,0.014056751992484351,2644.864706548,2645.031865171,2644.864830122,2644.867633207,2645.030450097,2645.030459084,0.16715862299997752,0.002803084999868588,0.1628168900001583,0.0014060869998502312
54,0,16,0.18147400001180358,0.013395313012097176,2645.156902863,2645.32498155,2645.157010301,2645.159832075,2645.32358302,2645.323591803,0.1680786869997064,0.0028217740000400227,0.1637509450001744,0.0013897469998482848
55,1,16,0.20828112500021234,0.015595095000207948,2645.449404232,2645.642090262,2645.449529849,2645.452354789,2645.640536805,2645.640545384,0.1926860300000044,0.0028249399997548608,0.18818201600015527,0.0015448780000042461
56,0,16,0.18514083299669437,0.016676207996624726,2645.768319983,2645.936784608,2645.76842405,2645.771657806,2645.935441533,2645.935450521,0.16846462500006965,0.0032337560000996746,0.1637837270000091,0.0013340870000320137
57,0,16,0.20639520898112096,0.03854916798127306,2646.087386064,2646.255232105,2646.087511476,2646.090329983,2646.253625849,2646.253634632,0.1678460409998479,0.002818507000029058,0.1632958659997712,0.0015974729999470583
58,2,16,0.21157041698461398,0.022405936984796426,2646.383902768,2646.573067248,2646.384074955,2646.388399428,2646.571657893,2646.571666676,0.18916447999981756,0.004324472999996942,0.18325846500010812,0.001400571999965905
59,0,16,0.1841216660104692,0.016404305010382814,2646.706818534,2646.874535895,2646.706938432,2646.710069345,2646.873156157,2646.873164838,0.16771736100008638,0.0031309130004046892,0.16308681199961939,0.001371057000142173
60,0,16,0.18575191701529548,0.01766730601548261,2647.001150635,2647.169235246,2647.001253069,2647.004085669,2647.167856324,2647.167865209,0.16808461099981287,0.00283259999969232,0.16377065500000754,0.0013700370000151452
61,0,16,0.18658320800750516,0.018085698007780593,2647.295682191,2647.464179701,2647.295802803,2647.299107537,2647.462839895,2647.46284878,0.16849750999972457,0.0033047340002667625,0.16373235799983377,0.0013309209998624283
62,0,16,0.1908530420041643,0.023790112004007824,2647.60233941,2647.76940234,2647.602439495,2647.605323873,2647.767972049,2647.767980729,0.16706293000015648,0.0028843780000897823,0.16264817599994785,0.001421610999841505
63,0,16,0.1871005000139121,0.019663478014081193,2647.89480146,2648.062238482,2647.894925647,2647.897840765,2648.060673076,2648.060681655,0.1674370219998309,0.0029151180001463217,0.1628323109998746,0.0015568270000585471
64,4,16,0.21337387498351745,0.013380643983509799,2648.189098225,2648.389091456,2648.189201578,2648.192847314,2648.387507361,2648.387516246,0.19999323100000765,0.0036457360001804773,0.19466004700007034,0.0015752100002828229
65,0,16,0.18790758299292065,0.02033422199292545,2648.520440302,2648.688013663,2648.520543757,2648.523496152,2648.686533738,2648.686542623,0.1675733609999952,0.0029523950001930643,0.1630375859999731,0.001471040000069479
66,0,16,0.18166450000717305,0.01443361800738785,2648.812677153,2648.979908035,2648.812779904,2648.815724878,2648.978489117,2648.978497994,0.1672308819997852,0.002944974000001821,0.16276423900035297,0.0014100409998718533
67,1,16,0.1937611250032205,0.01815315900330461,2649.104843309,2649.280451275,2649.104947386,2649.107841546,2649.279033683,2649.279042969,0.1756079659999159,0.002894160000323609,0.17119213699970715,0.0014083060000302794
68,0,16,0.18379308300791308,0.01636139400761749,2649.409189649,2649.576621338,2649.409291787,2649.412480118,2649.57523099,2649.575240072,0.1674316890002956,0.0031883310002740473,0.16275087199983318,0.001381266000407777
69,0,16,0.18911779200425372,0.020943992004504253,2649.707517883,2649.875691683,2649.707642878,2649.711540259,2649.874340619,2649.874349497,0.16817379999974946,0.003897380999660527,0.1628003600003467,0.0013421859998743457
70,1,16,0.19513879201258533,0.019602252012646204,2650.004334449,2650.179870989,2650.004451587,2650.007488597,2650.178411971,2650.178420848,0.17553653999993912,0.0030370099998435762,0.17092337400026736,0.001450141000077565
71,0,16,0.1853765420091804,0.01756558400893482,2650.306069066,2650.473880024,2650.306190489,2650.309239438,2650.472507329,2650.472516206,0.1678109580002456,0.0030489490000036312,0.16326789100003225,0.0013638180002999434
72,0,16,0.18739462498342618,0.020083950983462273,2650.60423394,2650.771544614,2650.60433414,2650.607355437,2650.77013243,2650.770141308,0.1673106739999639,0.003021297000032064,0.16277699300007953,0.00140330600015659
73,4,16,0.21946208298322745,0.019277737983429688,2650.900497162,2651.100681507,2650.900626034,2650.904245775,2651.099026477,2651.099035252,0.20018434499979776,0.0036197409999658703,0.1947807019996617,0.0016462550001961063
74,0,16,0.19144175000838004,0.021995658008563623,2651.231449282,2651.400895374,2651.231555094,2651.235242076,2651.399403806,2651.399412785,0.16944609199981642,0.0036869819996354636,0.16416173000015988,0.0014825889998064667
75,0,16,0.19819112500408664,0.02204440700415944,2651.529759864,2651.705906582,2651.529878839,2651.533053088,2651.704405627,2651.7044143,0.1761467179999272,0.0031742490000397083,0.1713525390000541,0.0014922820000720094
76,0,16,0.18863708301796578,0.0197373960177174,2651.838126743,2652.00702643,2651.838229392,2651.841547309,2652.005592309,2652.005600982,0.16889968700024838,0.003317917000003945,0.16404499999998734,0.0014254480001909542
77,3,16,0.24087416598922573,0.016312004989231355,2652.135066773,2652.359628934,2652.135172585,2652.139019866,2652.357910743,2652.35791962,0.22456216099999438,0.0038472810001621838,0.2188908769999216,0.001709313999981532
78,0,16,0.18730287501239218,0.01871450101270966,2652.48979898,2652.658387354,2652.489900404,2652.493591672,2652.657026903,2652.657035984,0.16858837399968252,0.0036912680002387788,0.16343523099976665,0.001351370000065799
79,0,16,0.18757199999527074,0.019085764995452337,2652.786004858,2652.954491093,2652.786126281,2652.789300429,2652.953140438,2652.953149111,0.1684862349998184,0.0031741479997435817,0.16384000900006868,0.0013419819997579907
80,0,16,0.1883113750081975,0.020978151008421264,2653.08025776,2653.247590984,2653.080362041,2653.083538331,2653.246221248,2653.246230125,0.16733322399977624,0.003176289999828441,0.16268291699998372,0.0013608590002149867
81,0,16,0.18949499999871477,0.021585882998351735,2653.376415681,2653.544324798,2653.376517309,2653.379659315,2653.542930573,2653.542939552,0.16790911700036304,0.003142005999961839,0.16327125799989517,0.0013852460001544387
82,1,16,0.19861212497926317,0.020772521979324665,2653.678765067,2653.85660467,2653.678890469,2653.68270663,2653.855184119,2653.855192588,0.1778396029999385,0.0038161610000315704,0.17247748899990256,0.001412081999660586
83,0,16,0.19210541702341288,0.02219669302348848,2653.989262771,2654.159171495,2653.989439192,2653.993328308,2654.157714212,2654.157722681,0.1699087239999244,0.003889115999754722,0.16438590400002795,0.0014488140000139538
84,0,16,0.18866949999937788,0.019395544999042613,2654.289551737,2654.458825692,2654.289655099,2654.293907261,2654.457382388,2654.457390959,0.16927395500033526,0.004252162000284443,0.163475126999856,0.0014347330002237868
85,0,16,0.18200958298984915,0.014599218989587825,2654.585619049,2654.753029413,2654.585742105,2654.588889009,2654.751656513,2654.751665084,0.16741036400026132,0.0031469040000047244,0.16276750399993034,0.0013643290003528818
86,0,16,0.1956471250159666,0.019196849015770567,2654.886331363,2655.062781639,2654.886433196,2654.889847333,2655.061321805,2655.061330478,0.17645027600019603,0.003414137000163464,0.1714744719997725,0.0014511610002045927
87,3,16,0.24374433301272802,0.01868403001299157,2655.190316086,2655.415376389,2655.190422408,2655.193883686,2655.413632077,2655.413640852,0.22506030299973645,0.003461278000031598,0.21974839099993915,0.0017355370000586845
88,0,16,0.18996899999910966,0.021904888998960814,2655.544411586,2655.712475697,2655.544513521,2655.547849192,2655.710904031,2655.710912704,0.16806411100014884,0.00333567099960419,0.16305483900032414,0.0015629930003342452
89,5,16,0.24051841697655618,0.02309023197631177,2655.848181217,2656.065609402,2655.848286008,2655.852192164,2656.063923353,2656.063931924,0.2174281850002444,0.003906156000084593,0.21173118900014742,0.001677478000146948
90,0,16,0.19323025000630878,0.024701874006495927,2656.197460702,2656.365989078,2656.197565493,2656.201774494,2656.364522509,2656.364531182,0.16852837599981285,0.004209000999708223,0.16274801500003377,0.001457895999919856
91,0,16,0.189439667010447,0.020189996010685718,2656.499919063,2656.669168734,2656.50005222,2656.503438399,2656.667589619,2656.667599006,0.1692496709997613,0.003386179000244738,0.16415121999989424,0.0015697280000495084
92,0,16,0.19130395899992436,0.023277600999790593,2656.798175157,2656.966201515,2656.798279132,2656.801613273,2656.964708416,2656.964716987,0.16802635800013377,0.0033341409998683957,0.16309514300019146,0.001484528000219143
93,0,16,0.19591995800146833,0.026857115001348575,2657.108522766,2657.277585609,2657.108624803,2657.112053939,2657.276071491,2657.276080471,0.16906284300011976,0.0034291359997951076,0.16401755200013213,0.0015051380000841164
94,0,16,0.18732483399799094,0.0184238629981337,2657.409598024,2657.578498995,2657.409700469,2657.413187766,2657.577031618,2657.577040306,0.16890097099985724,0.0034872969999923953,0.16384385199989993,0.0014586889997190156
95,0,16,0.18663804198149592,0.017191856981753517,2657.701369958,2657.870816143,2657.701473705,2657.705867762,2657.869325053,2657.869334048,0.1694461849997424,0.004394056999899476,0.16345729100021344,0.0014820950000284938
96,0,16,0.19934195899986662,0.02549405099989599,2658.00426365,2658.178111558,2658.004365966,2658.007845416,2658.176673823,2658.17668292,0.17384790799997063,0.003479449999758799,0.16882840700009183,0.00142863800010673
97,0,16,0.19962966602179222,0.017269724021389266,2658.311172595,2658.493532537,2658.311276853,2658.314612693,2658.49202591,2658.492034905,0.18235994200040295,0.003335840000090684,0.17741321699986656,0.0014976320003370347
98,0,16,0.18706933298381045,0.019325615983689204,2658.622202789,2658.789946506,2658.622307149,2658.625629599,2658.788554562,2658.788563966,0.16774371700012125,0.003322450000268873,0.16292496300002313,0.0013825400001223898
99,1,16,0.19375437501003034,0.012055243010308914,2658.914807771,2659.096506903,2658.914933085,2658.918244905,2659.095028384,2659.095037175,0.18169913199972143,0.003311819999908039,0.17678347900027802,0.0014697279998472368
100,0,16,0.18867933299043216,0.01606882199030224,2659.218370859,2659.39098137,2659.218473992,2659.222137324,2659.389564793,2659.38957389,0.17261051100012992,0.0036633320000873937,0.1674274689999038,0.0014074800001253607
101,0,16,0.19002412501140498,0.018491046011149592,2659.526685648,2659.698218727,2659.526807794,2659.530188199,2659.696816766,2659.696829952,0.17153307900025538,0.003380404999916209,0.16662856700031625,0.0013887750001231325
102,1,16,0.19427929201629013,0.013570813016031025,2659.820487959,2660.001196438,2659.820587004,2659.824073507,2659.9995554,2659.999564293,0.1807084790002591,0.0034865029997490637,0.1754818930003239,0.0016321450002578786
103,0,16,0.1891426660004072,0.01608844600059456,2660.130442049,2660.303496269,2660.130562559,2660.134053048,2660.301998432,2660.302007121,0.17305421999981263,0.0034904890003417677,0.16794538399972225,0.0014891480000187585
104,0,16,0.22235012499731965,0.018586468997455086,2660.433293118,2660.637056774,2660.433393798,2660.436852704,2660.635361563,2660.635370353,0.20376365599986457,0.003458906000105344,0.19850885899995774,0.0016864210001585889
105,0,16,0.25163229199824855,0.018732265998551156,2660.764754873,2660.997654899,2660.764876711,2660.768258343,2660.995738395,2660.995747492,0.2329000259996974,0.0033816320001278655,0.22748005199991894,0.0019074069996349863
106,0,16,0.19075454099220224,0.01882098999203663,2661.129059566,2661.300993117,2661.129162495,2661.133255942,2661.299535041,2661.299544241,0.1719335510001656,0.00409344699983194,0.16627909900034865,0.0014488759998130263
107,1,16,0.19816608398105018,0.018121787981272064,2661.42992851,2661.609972806,2661.430031746,2661.433672898,2661.608492652,2661.608501851,0.18004429599977811,0.0036411520000001474,0.17481975400005467,0.0014709550000588933
108,0,16,0.1861333750130143,0.0149955560127637,2661.736815377,2661.907953196,2661.736917386,2661.740696322,2661.906554404,2661.906563603,0.1711378190002506,0.0037789359998896543,0.16585808199988605,0.0013895930001126544
109,0,16,0.19076583298738115,0.01933823898752962,2662.035752691,2662.207180285,2662.035875756,2662.039484097,2662.205574817,2662.205583607,0.17142759399985152,0.0036083409995626425,0.1660907200002839,0.0015966780001690495
110,0,16,0.19423362499219365,0.022501127992200054,2662.340545305,2662.512277802,2662.340664997,2662.344081688,2662.510884223,2662.510893115,0.1717324969999936,0.0034166909999839845,0.16680253499998798,0.001384687000154372
111,0,16,0.20032374997390434,0.028227168973899097,2662.651658292,2662.823754873,2662.651777779,2662.655339716,2662.822340238,2662.822349335,0.17209658100000524,0.0035619370000858908,0.16700052199985294,0.0014055379997444106
112,2,16,0.23254537500906736,0.02546744600931561,2662.963374543,2663.170452472,2662.963477574,2662.967128027,2663.168730583,2663.168739169,0.20707792899975175,0.0036504529998637736,0.20160255600012533,0.0017133029996330151
113,0,16,0.21217279200209305,0.02291885500198987,2663.306214501,2663.495468438,2663.306318248,2663.309891019,2663.493901914,2663.493910908,0.18925393700010318,0.0035727710001083324,0.18401089500002854,0.001557529999899998
114,0,16,0.22825958399334922,0.05652790399335572,2663.662760984,2663.834492664,2663.662863402,2663.666526939,2663.833031113,2663.833039801,0.1717316799999935,0.0036635370001931733,0.16650417399978323,0.0014528630003951548
115,0,16,0.197132250003051,0.025894466003137495,2663.961122529,2664.132360313,2663.961225458,2663.964867939,2664.130946904,2664.130956103,0.17123778399991352,0.0036424810000426078,0.16607896499999697,0.0014042100001461222
116,0,16,0.1872793329821434,0.01591051198192872,2664.270289575,2664.441658396,2664.270413355,2664.273934815,2664.440178345,2664.44018785,0.17136882100021467,0.003521459999774379,0.16624352999997427,0.001470546000291506
117,0,16,0.1923752079892438,0.020514739989266673,2664.567498049,2664.739358517,2664.567617537,2664.571206151,2664.737883372,2664.737892367,0.17186046799997712,0.0035886139999092848,0.16667722100009996,0.0014661499999419902
118,0,16,0.183383124996908,0.014729911996710143,2664.865698403,2665.034351616,2664.865820241,2664.869411922,2665.032914391,2665.032923386,0.16865321300019787,0.003591680999761593,0.1635024689999227,0.00142822999987402
119,1,16,0.2012655840080697,0.020500888007973117,2665.166490483,2665.347255179,2665.166591981,2665.170331666,2665.345773798,2665.345782486,0.1807646960000966,0.003739685000255122,0.1754421320001711,0.001472692999868741
120,0,16,0.1917076670215465,0.017530634021568403,2665.475451159,2665.649628192,2665.47555603,2665.481167041,2665.64817179,2665.648180588,0.1741770329999781,0.005611010999928112,0.1670047490001707,0.0014476040000772628
121,0,16,0.18971825001062825,0.020629202010695735,2665.774416301,2665.943505349,2665.774518393,2665.778212849,2665.942075646,2665.942084648,0.16908904799993252,0.003694455999720958,0.16386279700009254,0.0014207009999154252
122,0,16,0.1935754170117434,0.022000654011662846,2666.079565256,2666.251140019,2666.079665814,2666.083359349,2666.249681162,2666.249689959,0.17157476300008057,0.003693535000365955,0.16632181299974036,0.0014500600000246777
123,0,16,0.18983408299391158,0.020397429993863625,2666.377217786,2666.546654439,2666.377318958,2666.381183636,2666.54511937,2666.545128168,0.16943665300004795,0.003864677999899868,0.16393573400000605,0.0015262710003298707
124,0,16,0.18737104098545387,0.015516290985033265,2666.673533805,2666.845388555,2666.673658403,2666.677607271,2666.843884891,2666.843894098,0.1718547500004206,0.003948867999952199,0.1662776200000735,0.0014944570002626278
125,0,16,0.20550937499501742,0.03396683599521566,2666.978600105,2667.150142644,2666.978726544,2666.982540073,2667.148641026,2667.148652893,0.17154253899980176,0.0038135290001264366,0.16610095299984096,0.0014897510000082548
126,4,16,0.23023545800242573,0.01897386200244,2667.294034818,2667.505296414,2667.294156142,2667.297880571,2667.503627234,2667.503636236,0.21126159599998573,0.003724429000158125,0.20574666299989985,0.0016601779998381971
127,0,16,0.21341087500331923,0.04080209500307319,2667.657116298,2667.829725078,2667.657222482,2667.661203267,2667.828280645,2667.828289954,0.17260878000024604,0.0039807849998396705,0.1670773780001582,0.0014351240001815313
128,0,16,0.1877557080006227,0.015999368000393588,2667.955539737,2668.127296077,2667.955661675,2667.959416486,2668.125814407,2668.12582341,0.1717563400002291,0.0037548109999079315,0.16639792099977058,0.0014726670001437014
129,0,16,0.1932161669828929,0.02079581698308175,2668.254576447,2668.426996797,2668.254681916,2668.258420768,2668.425525255,2668.425534155,0.17242034999981115,0.0037388519999694836,0.1671044869999605,0.001462641999751213
130,1,16,0.21020491697709076,0.017818547977185517,2668.559745044,2668.752131413,2668.559848875,2668.563675192,2668.75056811,2668.750580386,0.19238636899990524,0.003826316999948176,0.1868929180000123,0.0015510270000049786
131,0,16,0.1862106250191573,0.01381666801898973,2668.875159195,2669.047553152,2668.875264766,2668.879032466,2669.045985758,2669.046029643,0.17239395700016757,0.0037677000000257976,0.16695329200001652,0.0015235089999805496
132,0,16,0.1976110000105109,0.023382040010346827,2669.180366051,2669.354595011,2669.180488398,2669.184305508,2669.353037846,2669.353047257,0.17422896000016408,0.003817109999999957,0.1687323380001544,0.0015477540000574663
133,0,16,0.19234574999427423,0.023637042994323565,2669.494073684,2669.662782391,2669.494177822,2669.498054571,2669.661281899,2669.661291004,0.16870870699995066,0.0038767490000282123,0.16322732800017548,0.0014913869999872986
