request_id,num_generated_notes,generation_start_tick,round_trip_time,total_network_latency,server_request_arrival_time,server_response_output_time,server_preprocess_start_time,server_inference_start_time,server_inference_end_time,server_postprocess_start_time,server_processing_duration,preprocess_duration,inference_duration,postprocess_duration
212,0,16,0.36728683300316334,0.015004510003564064,5183.754601966,5184.106884289,5183.754704808,5183.75957189,5184.104031872,5184.104040451,0.3522823229995993,0.004867082000600931,0.34445998199953465,0.002843837999535026
213,0,16,0.3677976250182837,0.01471962801861082,5184.235211066,5184.588289063,5184.235313908,5184.240290982,5184.585541021,5184.585549804,0.3530779969996729,0.004977074000635184,0.3452500389994384,0.002739259000009042
214,0,16,0.387315458006924,0.03627776000666927,5184.717696551,5185.068734249,5184.717799598,5184.722751548,5185.065968743,5185.065978036,0.35103769800025475,0.004951949999849603,0.3432171949998519,0.0027562129998841556
215,0,16,0.365001583006233,0.011151094005981577,5185.214584442,5185.568434931,5185.214707302,5185.219696018,5185.565684233,5185.56569322,0.3538504890002514,0.0049887160002981545,0.34598821500003396,0.002741711000453506
216,1,16,0.3790069159877021,0.010732370987170725,5185.691342116,5186.059616661,5185.691465282,5185.696359939,5186.056731973,5186.056740653,0.36827454500053136,0.004894657000477309,0.36037203399973805,0.0028760080003849
217,5,16,0.44925870798761025,0.01895600198804459,5186.193908594,5186.6242113,5186.194010415,5186.198914263,5186.621041063,5186.621049846,0.43030270599956566,0.0049038480001399876,0.4221268000001146,0.0031614540002919966
218,1,16,0.39769574999809265,0.028053380998244393,5186.764626072,5187.134268441,5186.764730549,5186.769631537,5187.131423443,5187.131432344,0.36964236899984826,0.004900988000372308,0.3617919059997803,0.0028360969999994268
219,1,16,0.40873179098707624,0.016036535987041134,5187.261449172,5187.654144427,5187.261573072,5187.266550258,5187.651217783,5187.65122648,0.3926952550000351,0.004977186000360234,0.38466752499971335,0.0029179469993323437
220,0,16,0.3627332909964025,0.009616216996619187,5187.783762952,5188.136880026,5187.783885932,5187.788887161,5188.134106647,5188.134115343,0.3531170739997833,0.005001229000299645,0.34521948600013275,0.0027646829994409927
221,3,16,0.4017635830095969,0.013325235009688186,5188.267163274,5188.655601622,5188.267285435,5188.272617543,5188.652649605,5188.652658404,0.38843834799990873,0.005332107999493019,0.38003206200028217,0.002943217999927583
222,0,16,0.38703420900856145,0.016677207007887773,5188.787237848,5189.15759485,5188.787361748,5188.792433471,5189.15476612,5189.154774817,0.3703570020006737,0.005071722999673511,0.36233264900056383,0.0028200330007166485
223,0,16,0.3758849590085447,0.016425239008640347,5189.287255631,5189.646715351,5189.287360296,5189.292814258,5189.643854904,5189.643863907,0.35945971999990434,0.005453962000501633,0.3510406460000013,0.002851444000043557
224,0,16,0.3662537920172326,0.012154623016613186,5189.776780572,5190.130879741,5189.776885135,5189.781944069,5190.128142683,5190.128151175,0.35409916900061944,0.005058933999862347,0.346198614000059,0.002728565999859711
225,0,16,0.39069041699985974,0.03732810099972994,5190.258134341,5190.611496657,5190.25823737,5190.263297838,5190.608740364,5190.608749368,0.3533623160001298,0.005060468000010587,0.34544252600062464,0.002747289000581077
226,2,16,0.42589812498772517,0.04048330998739402,5190.786625533,5191.172040348,5190.786748308,5190.791833229,5191.169095902,5191.16910511,0.38541481500033115,0.0050849210001615575,0.3772626729996773,0.002935238000645768
227,0,16,0.367526165995514,0.015705900995271804,5191.303930718,5191.655750983,5191.304034565,5191.309049914,5191.652967782,5191.652976478,0.3518202650002422,0.005015349000132119,0.3439178680000623,0.002774505000161298
228,0,16,0.3659479579946492,0.014497141994979756,5191.78622576,5192.137676576,5191.786329403,5191.791298813,5192.134883041,5192.134891328,0.35145081599966943,0.004969409999830532,0.34358422799959953,0.002785247999781859
229,2,16,0.3935445839888416,0.014820993988905684,5192.263415931,5192.642139521,5192.26351855,5192.268717959,5192.639171032,5192.639179933,0.37872358999993594,0.005199408999942534,0.3704530730001352,0.0029595879996122676
230,0,16,0.39868933300022036,0.011191952000444871,5192.771381435,5193.158878816,5192.771484566,5192.776567748,5193.155906746,5193.155915545,0.3874973809997755,0.005083181999907538,0.37933899800009385,0.0029632709993165918
231,0,16,0.3753980409819633,0.024278512982164102,5193.289679663,5193.640799191,5193.289803051,5193.294939742,5193.63805139,5193.638060393,0.3511195279997992,0.0051366910001888755,0.3431116480005585,0.002738797999882081
232,0,16,0.4314719999965746,0.0768809129967849,5193.788107206,5194.142698293,5193.788228036,5193.793617234,5194.139902814,5194.139911613,0.3545910869997897,0.005389197999647877,0.34628558000076737,0.0027866800000992953
233,0,16,0.4303992089990061,0.017210494998835202,5194.336460693,5194.749649407,5194.336573134,5194.342175755,5194.746456138,5194.746464937,0.4131887140001709,0.005602621000434738,0.4042803829997865,0.0031844699997236603
234,0,16,0.36825575001421385,0.014378708014191943,5194.877154979,5195.231032021,5194.877260054,5194.882507856,5195.228256308,5195.228265245,0.3538770420000219,0.005247802000667434,0.3457484519994978,0.0027667759995892993
235,0,16,0.42112366697983816,0.042104514979655505,5195.365482609,5195.744501761,5195.365587388,5195.370765822,5195.741648594,5195.741657531,0.37901915200018266,0.005178434000299603,0.3708827720001864,0.0028442299999369425
236,0,16,0.38451379199977964,0.01415953699961392,5195.9029848,5196.273339055,5195.903087421,5195.90838933,5196.270470993,5196.270479827,0.3703542550001657,0.0053019090000816504,0.3620816630000263,0.002859228000488656
237,0,16,0.3747566250094678,0.012303203009651043,5196.406083803,5196.768537225,5196.406188582,5196.411386739,5196.765603521,5196.765612664,0.3624534219998168,0.005198156999540515,0.35421678200054885,0.0029245609994177357
238,1,16,0.36970254199695773,0.006632877996707975,5196.889507098,5197.252576762,5196.889619478,5196.895120261,5197.249785333,5197.24979427,0.36306966400024976,0.005500782999661169,0.35466507199998887,0.002782491999823833
239,0,16,0.37768958302331157,0.015867300023273856,5197.37883704,5197.740659323,5197.378957946,5197.384214143,5197.737886692,5197.737895423,0.3618222830000377,0.005256196999653184,0.35367254900029366,0.0027638999999908265
240,0,16,0.36551295800018124,0.01188725100018928,5197.870432052,5198.224057759,5197.870558095,5197.87580895,5198.221308754,5198.221317896,0.35362570699999196,0.005250854999758303,0.3454998040006103,0.002739862999987963
241,0,16,0.36465904099168256,0.010742727991782886,5198.353659863,5198.707576176,5198.35376382,5198.35909973,5198.704887984,5198.704896921,0.3539163129998997,0.005335910000212607,0.3457882540005812,0.002679254999748082
242,0,16,0.42289166699629277,0.0322759699956805,5198.832851122,5199.223466819,5198.83295436,5198.838278868,5199.220488945,5199.220497471,0.39061569700061227,0.00532450799983053,0.38221007700030896,0.002969348000078753
243,2,16,0.39197699999203905,0.011369113992259372,5199.371670649,5199.752278535,5199.371777174,5199.377103326,5199.749107436,5199.749116167,0.3806078859997797,0.005326151999724971,0.37200410999957967,0.003162368000630522
244,0,16,0.3701954999996815,0.012671817999944324,5199.881723368,5200.23924705,5199.881856807,5199.887238635,5200.236334817,5200.236343754,0.35752368199973716,0.00538182800028153,0.34909618199981196,0.002903296000113187
245,0,16,0.4164860000018962,0.017848460001914646,5200.376393945,5200.775031485,5200.376518036,5200.381964376,5200.771918015,5200.771927157,0.3986375399999815,0.005446340000162309,0.3899536389999412,0.0031043279996083584
246,0,16,0.376711457996862,0.014553676996001741,5200.903908664,5201.266066445,5200.904013956,5200.909368152,5201.263239267,5201.263247999,0.36215778100086027,0.005354195999643707,0.3538711150004019,0.0028184460006741574
247,0,16,0.389105791982729,0.02982388098280353,5201.416259531,5201.775541442,5201.416363179,5201.421818969,5201.77266999,5201.77267903,0.35928191099992546,0.0054557900002691895,0.35085102100038057,0.0028624119995583897
248,2,16,0.4407415830064565,0.01359117000720289,5201.905360192,5202.332510605,5201.905483666,5201.911073203,5202.329302526,5202.329311668,0.4271504129992536,0.005589537000560085,0.4182293229996503,0.003198936999979196
249,0,16,0.47152550000464544,0.11103791300411103,5202.462635884,5202.823123471,5202.462760078,5202.468184229,5202.820110978,5202.820120429,0.3604875870005344,0.0054241509997154935,0.3519267490000857,0.003003042000273126
250,1,16,0.40666079201037064,0.02824391300964635,5203.057219396,5203.435636275,5203.057322531,5203.063376896,5203.432734417,5203.432743354,0.3784168790007243,0.006054364999727113,0.36935752099998354,0.0028929210002388572
251,2,16,0.4355338749883231,0.012804968988348264,5203.58150097,5204.004229876,5203.581603078,5203.587213982,5204.000926779,5204.000935516,0.4227289059999748,0.005610904000604933,0.41371279699978913,0.00329435999992711
252,0,16,0.3821471669944003,0.025445623994528432,5204.130650036,5204.487351579,5204.130749905,5204.136402821,5204.484630934,5204.484639773,0.3567015429998719,0.005652916000144614,0.34822811300000467,0.0027118059997519595
253,0,16,0.37588441697880626,0.01854606797951419,5204.627043053,5204.984381402,5204.627165984,5204.63258086,5204.981620422,5204.981629667,0.35733834899929207,0.005414876000031654,0.34903956199923414,0.0027517349999470753
254,0,16,0.37287041699164547,0.01657099199201184,5205.117814547,5205.474113972,5205.117916752,5205.123303486,5205.471366708,5205.471375649,0.35629942499963363,0.005386733999330318,0.34806322199983697,0.0027383229999031755
255,0,16,0.4731630829919595,0.11634023399165017,5205.601204769,5205.958027618,5205.601309515,5205.606821517,5205.955257902,5205.955267046,0.35682284900030936,0.0055120019997048075,0.348436385000241,0.0027605720006249612
256,0,16,0.43052762499428354,0.015854455993576266,5206.189122788,5206.603795957,5206.189223673,5206.195193163,5206.600734964,5206.600743701,0.4146731690007073,0.005969490000097721,0.40554180100025405,0.0030522560000463272
257,0,16,0.3875298750062939,0.030447955006820848,5206.730221908,5207.087303828,5206.730321269,5206.735832459,5207.084527304,5207.08453594,0.35708191999947303,0.0055111900001065806,0.3486948449999545,0.002767887999652885
258,5,16,0.43356854098965414,0.01586394298919913,5207.230559094,5207.648263692,5207.230658354,5207.236149122,5207.645133309,5207.645142147,0.417704598000455,0.005490767999617674,0.4089841869999873,0.003121544999885373
259,1,16,0.4865225410030689,0.12110769800256094,5207.773605408,5208.139020251,5207.773709747,5207.779187816,5208.136229199,5208.136237835,0.36541484300050797,0.0054780689997642185,0.3570413830002508,0.0027824159997180686
260,0,16,0.37344933400163427,0.016120637002131843,5208.371622601,5208.728951298,5208.371743195,5208.377465095,5208.726220594,5208.726229738,0.3573286969995024,0.005721900000025926,0.3487554989997079,0.0027215599993724027
261,2,16,0.404437000019243,0.020414094018633477,5208.85971937,5209.243742276,5208.859831634,5208.865387526,5209.24085044,5209.240859279,0.3840229060006095,0.00555589199939277,0.37546291400030896,0.0028829970005972427
262,4,16,0.44785737499478273,0.06075447899456776,5209.37629702,5209.763399916,5209.376421373,5209.381894058,5209.760482072,5209.760491114,0.38710289600021497,0.005472685000313504,0.3785880139994333,0.0029088020000926917
263,0,16,0.37011912500020117,0.012943837999955576,5209.931711151,5210.288886438,5209.931815897,5209.937630046,5210.286117229,5210.28612617,0.3571752870002456,0.005814148999888857,0.34848718300054315,0.002760268000201904
264,0,16,0.3710233750171028,0.015012483017017075,5210.411705723,5210.767716615,5210.411808843,5210.41747649,5210.764989975,5210.764998814,0.35601089200008573,0.0056676470003367285,0.3475134850004906,0.0027178009995623142
265,0,16,0.3807516249944456,0.023351301993898232,5210.895803969,5211.253204292,5210.895927917,5210.901472023,5211.250379916,5211.250388349,0.35740032300054736,0.005544105999433668,0.3489078930006144,0.0028159430003142916
266,0,16,0.37224704198888503,0.014224137989003793,5211.388180887,5211.746203791,5211.388283194,5211.393908781,5211.743344263,5211.743353001,0.35802290399988124,0.005625587000395171,0.3494354819995351,0.0028507899996839114
267,0,16,0.44283908398938365,0.043141761989318184,5211.878234298,5212.27793162,5211.878353979,5211.884059319,5212.274971824,5212.274980611,0.39969732200006547,0.005705339999622083,0.39091250500041497,0.0029510090007534018
268,0,16,0.4113779170147609,0.011989888014795724,5212.427718057,5212.827106086,5212.427840054,5212.43342533,5212.824034205,5212.824043605,0.3993880289999652,0.00558527600060188,0.3906088749999981,0.0030624809996879776
269,0,16,0.38107458301237784,0.022096229012277036,5212.96575998,5213.324738334,5212.965863892,5212.97155216,5213.321958774,5213.321967664,0.3589783540001008,0.0056882680000853725,0.3504066140003488,0.0027706700002454454
270,0,16,0.37066312500974163,0.012611291010216519,5213.450525473,5213.808577307,5213.45064982,5213.456270551,5213.805805002,5213.805813891,0.3580518339995251,0.005620730999908119,0.34953445100018143,0.002763415999652352
271,1,16,0.4715584169898648,0.060370847990270704,5213.943802628,5214.354990197,5213.94392585,5213.949494064,5214.351900435,5214.35191055,0.4111875689995941,0.00556821400004992,0.4024063710003247,0.00307964700004959
272,0,16,0.4066615420160815,0.04534093601614586,5214.526471485,5214.887792091,5214.526589292,5214.532874159,5214.884823508,5214.884832398,0.36132060599993565,0.0062848670004314044,0.35194934900027874,0.0029596929998660926
273,0,16,0.3997512500209268,0.0136542050204298,5215.044035968,5215.430133013,5215.04413988,5215.050174623,5215.427201622,5215.427210716,0.386097045000497,0.006034742999872833,0.3770269990000088,0.0029222969997135806
274,5,16,0.44291479198727757,0.016723279986763373,5215.56566874,5215.991860252,5215.565793087,5215.571792579,5215.98873432,5215.988743311,0.4261915120005142,0.0059994920002282015,0.4169417409993912,0.0031169410003712983
275,6,16,0.5877688339969609,0.11839513799714041,5216.117930823,5216.587304519,5216.118055987,5216.123763771,5216.583869509,5216.583878807,0.4693736959998205,0.00570778400015115,0.46010573799958365,0.003425712000534986
276,0,16,0.4086191249953117,0.05612109699541179,5216.827779154,5217.180277182,5216.827898187,5216.83413309,5217.177498133,5217.177507124,0.35249802799989993,0.0062349030004043016,0.3433650429997215,0.0027700580003511277
277,1,16,0.40371720798430033,0.03982619298494683,5217.356233618,5217.720124633,5217.356338756,5217.36236512,5217.717308699,5217.71731769,0.3638910149993535,0.006026363999808382,0.35494357900006435,0.002806942999995954
278,1,16,0.5087094589835033,0.12254293498335755,5217.875787647,5218.261954171,5217.875911278,5217.881590964,5218.259011949,5218.259020429,0.38616652400014573,0.005679685999893991,0.3774209849998442,0.0029337420000956627
279,0,16,0.3815410840034019,0.011693593003656133,5218.494919478,5218.864766969,5218.495041679,5218.501296403,5218.861883191,5218.861891876,0.3698474909997458,0.006254724000427814,0.3605867879996367,0.0028750929996022023
280,0,16,0.3753215830074623,0.015865971007769986,5218.996060915,5219.355516527,5218.996177394,5219.002089118,5219.352737478,5219.352746163,0.35945561199969234,0.005911723999815877,0.3506483599994681,0.002770363999843539
281,0,16,0.47010537501773797,0.1177755270173293,5219.480836217,5219.833166065,5219.480940128,5219.486959341,5219.830294037,5219.830302824,0.3523298480004087,0.006019213000399759,0.3433346960000563,0.002863241000341077
282,0,16,0.3755359170027077,0.02177514000231895,5220.080444613,5220.43420539,5220.080549444,5220.087170465,5220.431228026,5220.431237021,0.35376077700038877,0.006621020999773464,0.344057561000227,0.0029683689999728813
283,2,16,0.4388613330083899,0.050657202008551394,5220.557014027,5220.945218158,5220.557118489,5220.563140471,5220.942274934,5220.942283827,0.3882041309998385,0.006021982000675052,0.3791344629999003,0.0029343309997784672
284,2,16,0.4022739579959307,0.01352646199575247,5221.115661436,5221.504408932,5221.115765489,5221.121924948,5221.501467854,5221.501476849,0.3887474960001782,0.006159458999718481,0.379542906000097,0.0029320829999051057
285,0,16,0.3655182920047082,0.012615062005352229,5221.633422308,5221.986325538,5221.633546395,5221.639451241,5221.983595326,5221.983604321,0.35290322999935597,0.005904845999793906,0.3441440850001527,0.0027212169998165336
286,7,16,0.4598524169996381,0.011780382000324607,5222.112212218,5222.560284253,5222.112333238,5222.1181926,5222.556980013,5222.556989008,0.4480720349993135,0.005859361999682733,0.43878741299977264,0.003295245000117575
287,0,16,0.40470691700465977,0.03430819200457336,5222.687205125,5223.05760385,5222.687325225,5222.693213615,5223.054709382,5223.054718479,0.3703987250000864,0.0058883900001092115,0.36149576699972386,0.0028853710000475985
288,0,16,0.37177991701173596,0.016479485011586803,5223.209094994,5223.564395426,5223.209197616,5223.215361879,5223.561625351,5223.561634039,0.35530043200014916,0.00616426299984596,0.3462634719999187,0.0027613870006462093
289,0,16,0.3634355840040371,0.009542626004076737,5223.691971278,5224.045864236,5223.692076353,5223.698101402,5224.043104996,5224.043113991,0.35389295799996034,0.0060250490005273605,0.34500359399953595,0.0027502450002430123
290,0,16,0.37528233299963176,0.01327325199963525,5224.1708449,5224.532853981,5224.170949975,5224.177006097,5224.529662993,5224.529671987,0.3620090809999965,0.006056121999790776,0.3526568959996439,0.003181993999533006
291,2,16,0.42055995800183155,0.025370487001964648,5224.662669321,5225.057858792,5224.662794532,5224.668823056,5225.054889402,5225.054898397,0.3951894709998669,0.006028524000612379,0.3860663460000069,0.002960394999718119
292,5,16,0.4792394580144901,0.07912505701460759,5225.198100065,5225.598214466,5225.198204629,5225.20423581,5225.595133663,5225.595142352,0.4001144009998825,0.006031180999343633,0.39089785299984214,0.003072114000133297
293,4,16,0.4370582500123419,0.025069763012652402,5225.795615713,5226.2076042,5225.795720174,5225.80183885,5226.204556719,5226.204565816,0.4119884869996895,0.006118676000369305,0.4027178689993889,0.0030383840003196383
294,0,16,0.3657835840131156,0.013042567013144435,5226.346127068,5226.698868085,5226.346251563,5226.352254943,5226.696097908,5226.696107005,0.3527410169999712,0.006003380000038305,0.3438429650004764,0.002761079999800131
295,0,16,0.37349925001035444,0.020977070010303578,5226.83528475,5227.18780693,5226.835389825,5226.84159344,5227.18489345,5227.184902445,0.35252218000005087,0.006203615000231366,0.34330001000034827,0.002904484999817214
296,2,16,0.484943707997445,0.1149899159972847,5227.320153677,5227.690107469,5227.320327644,5227.326342573,5227.687118045,5227.687144007,0.3699537920001603,0.00601492900023004,0.3607754719996592,0.0029634620004799217
297,0,16,0.3644225419848226,0.010976473985465418,5227.91151048,5228.264956548,5227.911611568,5227.917746905,5228.262201865,5228.262210552,0.3534460679993572,0.0061353370001597796,0.3444549599998936,0.0027459959992484073
298,0,16,0.3648205000208691,0.012128717021369084,5228.390434273,5228.743126056,5228.390540871,5228.39664649,5228.740295743,5228.740304941,0.3526917829995,0.006105619000663864,0.34364925299996685,0.0028211149992785067
299,0,16,0.39697754199733026,0.02709262699681858,5228.869206883,5229.239091798,5228.869328402,5228.875553394,5229.236152128,5229.236161019,0.3698849150005117,0.0062249920001704595,0.36059873399972275,0.0029307790000530076
300,2,16,0.5117439580208156,0.12427426702106459,5229.386933116,5229.774402807,5229.387056577,5229.393308142,5229.771426547,5229.771440958,0.38746969099975104,0.006251564999729453,0.3781184050003503,0.0029618489998028963
301,0,16,0.3697647909866646,0.015488142987123865,5230.006937051,5230.361213699,5230.007056118,5230.013321378,5230.358333409,5230.358342198,0.35427664799954073,0.006265259999963746,0.3450120309998965,0.002871500999390264
302,1,16,0.378414500009967,0.016667309010699682,5230.495860482,5230.857607673,5230.495960335,5230.502014545,5230.854824782,5230.854833265,0.36174719099926733,0.006054210000002058,0.3528102370000852,0.00277440799982287
303,4,16,0.47755912502179854,0.09469695902225794,5230.991047845,5231.373910011,5230.991170386,5230.997411833,5231.370979743,5231.370988635,0.3828621659995406,0.006241447000320477,0.37356791000001976,0.0029213759999038302
304,4,16,0.41159845900256187,0.01380001100278605,5231.580712046,5231.978510494,5231.580832441,5231.587057842,5231.975479863,5231.975488448,0.3977984479997758,0.006225400999937847,0.38842202100022405,0.003022046000296541
305,7,16,0.48976062500150874,0.014096628001425415,5232.104151234,5232.579815231,5232.104253539,5232.11067701,5232.576413602,5232.576422187,0.4756639970000833,0.006423470999834535,0.4657365920002121,0.0033930439994946937
306,4,16,0.41258658398874104,0.018169527987993206,5232.713959991,5233.108377047,5232.71406383,5232.720427818,5233.105327099,5233.105335786,0.39441705600074783,0.006363987999975507,0.384899280999889,0.003041261000362283
307,0,16,0.37567408301401883,0.01389858301354252,5233.237757708,5233.599533208,5233.237857663,5233.244263657,5233.596603963,5233.596612854,0.3617755000004763,0.0064059940004881355,0.35234030599986,0.0029203539997979533
308,13,16,0.5591711250017397,0.008208310002373764,5233.730876784,5234.281839599,5233.730982769,5233.737406444,5234.277432188,5234.27744108,0.550962814999366,0.0064236750004056375,0.5400257439996494,0.0043985189995510154
309,0,16,0.5089758339745458,0.11753749097442778,5234.423330726,5234.814769069,5234.423455311,5234.429724762,5234.811727808,5234.811737007,0.39143834300011804,0.006269450999752735,0.38200304600013624,0.0030320619998747134
310,0,16,0.40920824999921024,0.04918941799951426,5235.040529388,5235.40054822,5235.040636292,5235.047048521,5235.397669565,5235.397678456,0.360018831999696,0.0064122289995793835,0.3506210440000359,0.0028697640000245883
311,0,16,0.38954520801780745,0.014163191018269572,5235.557910174,5235.933292191,5235.558033942,5235.564430227,5235.930297842,5235.930306733,0.3753820169995379,0.006396284999937052,0.36586761499984277,0.0029854579997845576
312,6,16,0.6365683329931926,0.1896309969934009,5236.059362899,5236.506300235,5236.059489529,5236.066025219,5236.502894211,5236.502903308,0.4469373359997917,0.006535690000418981,0.4368689920001998,0.003396926999812422
313,0,16,0.37327033400652,0.011341927007379127,5236.814335865,5237.176264272,5236.814437966,5236.821034364,5237.173155238,5237.173165559,0.36192840699914086,0.006596398000510817,0.35212087399941083,0.00309871299941733
314,0,16,0.44091683300212026,0.08129405900217535,5237.307496116,5237.66711889,5237.307619873,5237.314192962,5237.664346788,5237.664355679,0.3596227739999449,0.0065730890000850195,0.35015382600067824,0.0027632109995465726
315,2,16,0.41058966700802557,0.01575150800817937,5237.861975109,5238.256813268,5237.862093449,5237.868696072,5238.253760644,5238.253769331,0.3948381589998462,0.006602622999707819,0.38506457200037403,0.0030439370002568467
316,0,16,0.3763832089898642,0.01782886898945435,5238.381591589,5238.740145929,5238.381712382,5238.388002293,5238.737316701,5238.73732549,0.35855434000040987,0.006289910999839776,0.34931440800028213,0.0028204390000610147
317,0,16,0.44088237499818206,0.08095649599817989,5238.878794062,5239.238719941,5238.878918431,5238.885324229,5239.235628995,5239.235637886,0.35992587900000217,0.00640579799983243,0.35030476600059046,0.003082055000049877
318,0,16,0.41043645798345096,0.023446149984010844,5239.429146274,5239.816136582,5239.429250103,5239.436307691,5239.813086615,5239.8130952,0.3869903079994401,0.007057587999952375,0.37677892400006385,0.003041381999537407
319,1,16,0.512379374995362,0.10726677899583592,5239.951507163,5240.356619759,5239.951609254,5239.957975912,5240.353495804,5240.353504286,0.4051125959995261,0.006366657999933523,0.3955198920002658,0.003115472999525082
320,0,16,0.3736317919974681,0.014453150996814657,5240.583099975,5240.942278616,5240.583222199,5240.589769024,5240.939427722,5240.939436817,0.35917864100065344,0.006546824999531964,0.3496586979999847,0.002841799000634637
321,4,16,0.4369436659908388,0.016448283990030177,5241.070025251,5241.490520633,5241.070128569,5241.076716885,5241.487227855,5241.487236439,0.4204953820008086,0.0065883159995792084,0.4105109700003595,0.0032841940001162584
322,2,16,0.5180428329913411,0.11497901299208024,5241.62036193,5242.02342575,5241.620471073,5241.626850096,5242.020149118,5242.020158316,0.4030638199992609,0.006379023000590678,0.39329902199915523,0.0032674340000085067
323,0,16,0.4332590839767363,0.055051800976798404,5242.295587096,5242.673794379,5242.295689698,5242.302569674,5242.670485556,5242.670494754,0.3782072829999379,0.006879975999254384,0.36791588200048864,0.0032996250001815497
324,0,16,0.38276037501054816,0.022072847010349506,5242.811050533,5243.171738061,5242.811172756,5242.817544831,5243.16891384,5243.168922833,0.36068752800019865,0.006372075000399491,0.351369008999427,0.002815228000144998
325,0,16,0.3780480409914162,0.0172598519920939,5243.306175206,5243.666963395,5243.306279137,5243.312812472,5243.664098705,5243.664108005,0.3607881889993223,0.006533334999403451,0.3512862329998825,0.0028553899992402876
326,0,16,0.3738893330155406,0.013055361015176459,5243.797268241,5244.158102213,5243.797372785,5243.803896208,5244.155325001,5244.155333892,0.36083397200036416,0.006523422999634931,0.3514287930001956,0.0027683210000759573
327,8,16,0.49709995900047943,0.022741526000572776,5244.290384096,5244.764742529,5244.290486596,5244.296965871,5244.761372492,5244.761381588,0.47435843299990665,0.006479274999946938,0.4644066210003075,0.00336094099930051
328,0,16,0.370674624980893,0.01022726598148438,5244.896033646,5245.256481005,5244.896137679,5244.902766872,5245.253617786,5245.253626882,0.3604473589994086,0.006629192999753286,0.3508509140001479,0.002854122999451647
329,0,16,0.4181678750028368,0.055647919002694834,5245.384925445,5245.747445401,5245.385029999,5245.391628741,5245.744545491,5245.744554689,0.362519956000142,0.006598742000278435,0.3529167500000767,0.0028907119994983077
330,0,16,0.3901878750184551,0.011224056019273121,5245.916909866,5246.295873685,5245.917012478,5245.923748887,5246.29288588,5246.292897326,0.37896381899918197,0.0067364090000410215,0.3691369929993016,0.0029763590000584372
331,1,16,0.37977995799155906,0.011514450991853664,5246.422288269,5246.790553776,5246.422395684,5246.428921862,5246.787586411,5246.787595303,0.3682655069997054,0.00652617800005828,0.358664549000423,0.0029584730000351556
332,0,16,0.3763076670002192,0.01625949200024479,5246.919498908,5247.279547083,5246.91960336,5246.926554396,5247.276765728,5247.276774824,0.36004817499997444,0.006951035999918531,0.3502113320000717,0.002772258999357291
333,3,16,0.4872917089960538,0.1017984419959248,5247.406583062,5247.792076329,5247.406686389,5247.413312011,5247.789122251,5247.789131347,0.385493267000129,0.006625621999774012,0.37581023999973695,0.002944982000371965
334,0,16,0.4049065829894971,0.026919518989416247,5248.008046262,5248.386033326,5248.008149181,5248.014833876,5248.383132087,5248.383141081,0.37798706400008086,0.006684695000330976,0.368298211000365,0.0028922450001118705
335,0,16,0.4103654169884976,0.04285733798860747,5248.531921993,5248.899430072,5248.532024911,5248.538467691,5248.896525767,5248.896535477,0.36750807899989013,0.006442779999815684,0.3580580759999066,0.002894594999816036
336,0,16,0.41510837501846254,0.015842220018384978,5249.055709624,5249.454975779,5249.055858432,5249.062560399,5249.451930433,5249.451939325,0.39926615500007756,0.0067019670004810905,0.3893700339995121,0.0030364539998117834
337,0,16,0.4071345420088619,0.01994552200903854,5249.588417234,5249.975606254,5249.588533745,5249.59543603,5249.972626728,5249.972635517,0.38718901999982336,0.0069022850002511404,0.37719069800004945,0.002970737000396184
338,0,16,0.4019029170158319,0.042049848015267344,5250.107351854,5250.467204923,5250.107472556,5250.113990659,5250.464383095,5250.464392294,0.3598530690005646,0.006518102999507391,0.3503924360002202,0.002812628999890876
339,1,16,0.3943729999882635,0.013186774987843819,5250.629173404,5251.010359629,5250.629295026,5250.636231856,5251.007388279,5251.007397068,0.38118622500041965,0.006936830000086047,0.3711564229997748,0.0029625610004586633
340,4,16,0.42020466600661166,0.026285470006769174,5251.140766675,5251.534685871,5251.140885333,5251.147452903,5251.531611704,5251.531620494,0.3939191959998425,0.0065675699997882475,0.3841588010000123,0.003065376999984437
341,2,16,0.5093214999942575,0.12978646799456328,5251.701432244,5252.080967276,5251.701536696,5251.708153221,5252.077860916,5252.077870012,0.3795350319996942,0.006616525000026741,0.3697076949993061,0.003097263999734423
342,0,16,0.3675715410208795,0.013272903021061211,5252.300946739,5252.655245377,5252.301068156,5252.308253646,5252.652337699,5252.652346591,0.3542986379998183,0.007185489999756101,0.34408405300018785,0.0028987859996050247
343,1,16,0.44974962499691173,0.07888141499734047,5252.779702261,5253.150570471,5252.779825211,5252.78651287,5253.147384699,5253.147393591,0.37086820999957126,0.006687658999908308,0.36087182900064363,0.0031768799999554176
344,0,16,0.3953626250149682,0.010820774014973722,5253.346502016,5253.731043867,5253.346605872,5253.353392364,5253.728037677,5253.728046775,0.3845418509999945,0.006786492000173894,0.37464531300065573,0.0029970920004416257
345,0,16,0.39482629200210795,0.010557574001722969,5253.858160135,5254.242428853,5253.85826583,5253.865143094,5254.239388931,5254.239397415,0.384268718000385,0.006877263999740535,0.3742458369997621,0.0030314380001073005
346,0,16,0.36789175000740215,0.012714759007394605,5254.36770792,5254.722884911,5254.367809629,5254.374575983,5254.72002919,5254.720038083,0.35517699100000755,0.006766354000319552,0.3454532069999914,0.0028468279997468926
